1.0,0.012,0.1507753216438041,0.8081043962679271,8842.418442572733,3.2717344487400304,223253.516976863,0.5628807896393518,97.99420877825469,0.678133436033724,0.6218317860553028,97.60744069450851,97.89040209378867,249551.7626557791,279285.50661391934
1.0,0.014,0.15076861200798117,0.9427637925314766,8842.012163681486,4.092079034385366,208338.70608417614,0.6586350686088867,90.85673313820735,0.7943462184349283,0.7363562741523607,90.40103059640555,90.72455849372776,212477.1021498784,167893.585017411
1.0,0.016,0.15076087011462413,1.0774118018365733,8841.543379921484,5.038629811265652,193433.58442280797,0.7480362554706264,85.03478257451206,0.9030791310695121,0.8457852441639275,84.5229590454138,84.87439055970621,175565.3965511805,121355.92068760096
1.0,0.018000000000000002,0.15075209596118147,1.2120467968273938,8841.012091110557,6.111386493060926,179455.68857124553,0.8276911028279559,80.27945934329182,1.0000901263815938,0.9449793380783392,79.72872742422568,80.0939756248722,157340.2771342294,97984.55202967448
1.0,0.02,0.15074228954474986,1.3466671498887077,8840.418297042466,7.31034875527745,166720.2408494138,0.8960559091086892,76.37565740616992,1.0834425376797638,1.0315509649971928,75.79934154413358,76.16912588228803,145224.9874668463,84241.93873796404
1.0,0.022,0.15073145086207457,1.481271233113285,8839.761997487103,8.635516235247302,155267.90714088263,0.953024362391205,73.14934119116515,1.1529398670702709,1.104616603886699,72.55861947963804,72.9264322313455,138802.78971282297,75010.68052535932
1.0,0.024,0.15071957990955087,1.615857418269274,8839.043192190738,10.086888532127512,145022.76333752298,0.9994068652656138,70.46342516434379,1.209521965913753,1.1648192015434304,69.86723632373935,70.2283607018204,132128.90936557687,69792.20738363102
1.0,0.026000000000000002,0.1507066766832243,1.7504240767675474,8838.261880876093,11.664465206898674,135866.68899866025,1.0364849889731538,68.21091063844506,1.2547195169879846,1.2134512814519303,67.61630850916096,67.96734535808224,120854.86746710373,65915.55094162715
1.0,0.028,0.15069274117879378,1.8849695796290273,8837.418063242843,13.368245782363127,127673.40547785981,1.0657056911532892,66.30832669790834,1.2902997083679781,1.2521023501533093,65.71976480304028,66.05923383924937,111327.40765818697,62932.80850723514
1.0,0.030000000000000002,0.150677773391611,2.019492297451965,8836.511738967474,15.198229743142544,120323.1888775779,1.0884547042610373,64.69031307438854,1.3179425178559538,1.282421224822143,64.1112715906476,64.43800662386667,108768.2311611341,61200.15180087447
2.0,0.024,0.1507195938785038,1.6155477686996251,8839.044028757122,13.085158616296672,111596.06946549451,0.5613551253634411,98.00546330632642,0.6757119022377429,0.6200719051631475,97.70294521987245,97.90268656691565,277540.8364953045,207336.980841904
2.0,0.028,0.1506927601970369,1.884608358692959,8837.419202459467,16.365882320534062,104133.81164359713,0.6564770761666795,90.86978484061547,0.7909204957413664,0.7338016012143977,90.50810692391444,90.73924587335605,142947.65403509903,169620.26170576585
2.0,0.032,0.15066179816414732,2.1535778251353572,8835.544396418905,20.151322060227788,96675.93669296568,0.7451191895284347,85.04982063081115,0.8984625822096688,0.8421918324590026,84.64092507284396,84.89196491915082,133712.96309891797,125094.78951526665
2.0,0.036000000000000004,0.1506267077395544,2.422443129609174,8833.419607859936,24.4414732546002,89681.38153392356,0.8238455751349948,80.29679668266908,0.9940932855763305,0.9402000202739533,79.85426913673906,80.11475326614105,97077.97340415567,99467.04683254573
