1.0,0.001,0.15079377312426076,0.4094408791275477,8843.53570743626,1.0163043964927387,18196.99214238385,0.284980104460734,149.85498218331486
1.0,0.003,0.15079274087729297,1.2283176392993902,8843.473203202715,1.1425756566304721,48597.63232291554,1.2430413141744239,121.58401751075871
1.0,0.005,0.15079067638410634,2.0471794047830216,8843.348194767028,1.3951181190579747,66413.32552781429,2.884001506172571,78.41103489045054
3.0,0.001,0.15079377353574533,0.4092304744681606,8843.53568875323,9.020462131966175,2048.931914535632,0.21816865742435762,153.33264509332366
3.0,0.003,0.15079274181899008,1.2276864858819039,8843.47321569503,9.146668632106001,6062.588181875074,0.28478445111695866,149.85774108674377
3.0,0.005,0.15079067838590404,2.046127498264264,8843.348269593775,9.39908076023799,9834.846924460619,0.42705189020339623,142.98713727039285
3.0,0.007,0.15078758323733152,2.8645435296543944,8843.160850479486,9.777698767065127,13239.17215268374,0.8227167010841921,133.06666271295398
3.0,0.009000000000000001,0.15078345637452656,3.6829245886852187,8842.910958396495,10.282522499129291,16191.37238358684,1.241990152966686,121.61001158412546
3.0,0.011,0.15077829779913973,4.501260682438504,8842.598593402763,10.913551730012315,18651.976586268433,1.6740979932227622,109.00987312430516
3.0,0.013000000000000001,0.15077210751319872,5.319541816853588,8842.223755568692,11.670786173325087,20620.862046752063,2.1786772501222136,94.97926720883697
3.0,0.015,0.1507648855190882,6.13775799664021,8841.786444976144,12.554225484617419,22127.431209431637,2.880001684616682,78.49211869892315
3.0,0.017,0.15075663181952365,6.955899225104427,8841.286661716864,13.563869261864872,23219.68949368624,4.329437349778473,55.55548386182636
5.0,0.001,0.1507937756102147,0.4088093213271738,8843.535561928313,25.028766808870788,737.6812320172506,0.2140347733046353,153.60288202064112
5.0,0.003,0.15079274495345052,1.2264240595543727,8843.473151520646,25.154864529045735,2202.0262992329317,0.3026272612194738,152.07422035979107
5.0,0.005,0.1507906836401866,2.044023607923012,8843.348330713352,25.407017655196505,3633.8618276579446,0.28440648276073754,149.86321654403582
5.0,0.007,0.15078759167096767,2.8615981706057605,8843.161099521198,25.785245045341487,5013.268319199711,0.32713147197051834,146.21303952415474
5.0,0.009000000000000001,0.15078346904660153,3.6791377857085905,8842.911457966413,26.28954751791813,6322.772459107543,0.4931527754881867,141.21037914941553
5.0,0.011,0.15077831576815692,4.496632475558982,8842.59940607818,26.9199250309015,7547.989077920304,0.7358959279462227,135.23853115038946
5.0,0.013000000000000001,0.15077213183695645,5.314072258074643,8842.22494389224,27.676377353846352,8677.992545180297,0.9897422496298782,128.66601527202874
5.0,0.015,0.1507649172545685,6.131447148871046,8841.788071450495,28.558904164801547,9705.41661539849,1.2398918651691173,121.66198219696525
5.0,0.017,0.1507566720227963,6.948747161734858,8841.288788800279,29.567505073003886,10626.314109749415,1.4940639035164291,114.25821581389755
5.0,0.019000000000000003,0.1507473961436666,7.765962308667519,8840.7270959938,30.702179625897248,11439.829625541804,1.7637656914707214,106.41516751144081
5.0,0.021,0.1507370896194182,8.583082599785735,8840.102993087588,31.962927311761103,12147.748147683413,2.0639816395934614,98.02986822323874
5.0,0.023,0.15072575245248582,9.400098043166185,8839.416480141455,33.34974756085545,12753.981317287124,2.4182025117213204,88.9049752173014
5.0,0.025,0.15071338464548661,10.21699864466586,8838.66755721785,34.86263974599283,13264.04428702709,2.8720389757749065,78.65389923827024
5.0,0.027000000000000003,0.15069998620120306,11.033774407730847,8837.856224380863,36.50160318286647,13684.563176352305,3.542013198082589,66.39161834027618
5.0,0.029,0.1506855571225665,11.850415333199317,8836.982481695315,38.26663713026707,14022.839311781489,4.943454021523416,49.08878504764289
7.0,0.001,0.15079378127397125,0.40817580574846185,8843.535174860352,49.040983699976785,375.9053927846576,0.21297520590239577,153.67317768977955
7.0,0.003,0.1507927522067456,1.2245298162743616,8843.472858689593,49.16715746218477,1124.846102008,0.3009902697207836,152.69979048054665
7.0,0.005,0.1507906940723049,2.040867400184547,8843.348226362688,49.418941238924354,1865.2491432572713,0.24474455557727617,151.78889486473054
7.0,0.007,0.15078760687106563,2.8571798559062302,8843.16127787955,49.79658800178468,2591.6607846743855,0.28388003120560446,149.87130658933893
7.0,0.009000000000000001,0.1507834906035449,3.6734573564351334,8842.912013247667,50.30011078851266,3298.971324551579,0.3194477532884933,147.37481093998213
7.0,0.011,0.15077834527042366,4.489689971781792,8842.600432477113,50.92951186476833,3982.5278081458637,0.38321203646706925,144.2404020309914
7.0,0.013000000000000001,0.1507721708725455,5.305867747433852,8842.226535580148,51.68479168861905,4638.2244533474,0.5227960769968456,140.44262149836868
7.0,0.015,0.1507649674109125,6.121980719884668,8841.790322570965,52.565950202903636,5262.567753884629,0.6970212267758665,136.18131127441302
7.0,0.017,0.15075673488668,6.93801892105601,8841.291793465332,53.572987137425734,5852.715137924212,0.8788104818455743,131.59741214942187
7.0,0.019000000000000003,0.15074747330115035,7.753972379798193,8840.730948280276,54.70590210196611,6406.487865076047,1.0584984303063214,126.77247075829655
7.0,0.021,0.15073718265576558,8.569831122416126,8840.107787033678,55.964694620641446,6922.36037720919,1.236751391950399,121.73989225411788
7.0,0.023,0.15072586295210075,9.385585172814237,8839.422309743939,57.34936414639148,7399.429466411985,1.4169139935865902,116.5059876468149
7.0,0.025,0.1507135141918533,10.201224552473777,8838.674516429228,58.85991006774453,7837.36733838433,1.6030254688145353,111.05975524056703
7.0,0.027000000000000003,0.15070013637683746,11.01673928034952,8837.864407107525,60.49633171225252,8236.3629411021,1.7997587574768077,105.3750863604364
7.0,0.029,0.15068572950897002,11.832119372724751,8836.99198179536,62.258628348366486,8597.055851226096,2.0129852476456653,99.40825240279082
7.0,0.031,0.1506702935902639,12.647354843043564,8836.057240507878,64.14679918653165,8920.466646806062,2.250870282145158,93.0906208907254
7.0,0.033,0.1506538286228139,13.46243570173002,8835.060183257758,66.16084337987076,9207.927137685543,2.5260138205375373,86.31347162241582
7.0,0.035,0.15063633460878825,14.277351955999574,8834.000810054937,68.30076002464037,9461.013164886723,2.860188177175541,78.8955263281241
7.0,0.037000000000000005,0.15061781155041493,15.092093609665694,8832.879120905782,70.56654816055732,9681.481994511158,3.2969903285427686,70.50395771162584
7.0,0.039,0.15059825944997074,15.906650662943454,8831.69511581255,72.95820677104923,9871.215679701134,3.946240812684215,60.41212737094611
7.0,0.041,0.15057767830976537,16.72101311225112,8830.448794772296,75.47573478345991,10032.17118596163,5.255031348298019,46.31366196554154
9.0,0.001,0.15079379283561756,0.4073255273964497,8843.534326462983,81.05578550606192,226.96199470700438,0.21258938727040938,153.69762654881924
9.0,0.003,0.1507927658878562,1.222002284123017,8843.472136140757,81.1834257985362,679.8375849508028,0.21817338807731335,153.32197680603713
9.0,0.005,0.15079071199079952,2.036657985962581,8843.347755621971,81.43482635560127,1129.5840292579087,0.2305483023382043,152.56684231688268
9.0,0.007,0.15078763114538035,2.8512879442612014,8843.16118484807,81.8117290825524,1574.1682218486485,0.2513879876657156,151.42431432614103
9.0,0.009000000000000001,0.15078352335193426,3.6658827957940283,8842.912423813379,82.31422472846643,2011.63477415413,0.2832368918335742,149.8819137843384
9.0,0.011,0.15077838861086243,4.480432751675306,8842.601472513592,82.94233022868073,2440.13366012808,0.31637763963829146,147.97971948573831
9.0,0.013000000000000001,0.15077222692265527,5.294927924040987,8842.228330943628,83.69605041075866,2857.9446416893916,0.33643557821250614,145.76884109992534
9.0,0.015,0.15076503828789312,6.109358391224192,8841.792999097166,84.57538689019495,3263.497850859705,0.42191180989608856,143.07435804512352
9.0,0.017,0.15075682270724403,6.923714216781689,8841.295476966421,85.58034015031893,3655.3900947066554,0.5381347596122493,140.03862101846607
9.0,0.019000000000000003,0.15074758018146028,7.737985456375824,8840.735764541903,86.71091018227663,4032.396648952333,0.6736448668886252,136.73295206623152
9.0,0.021,0.1507373107113735,8.552162160608258,8840.1138618121,87.96709672123832,4393.478502508125,0.8147960842083167,133.22543094167486
9.0,0.023,0.15072601429789115,9.366234376269679,8839.429768763417,89.34889934578483,4737.785196222466,0.9553148312163476,129.56096864421852
9.0,0.025,0.1507136909419891,10.180192146892503,8838.683485379537,90.85631752410768,5064.653555165832,1.094228508141053,125.76354794669896
9.0,0.027000000000000003,0.15070034064470755,10.994025512968019,8837.87501164137,92.48935063724943,5373.602738223956,1.2325702339914264,121.84367981855758
9.0,0.029,0.15068596340714469,11.807724511989973,8837.004347526703,94.24799799157478,5664.326118182142,1.3719825049255059,117.8033574973233
9.0,0.031,0.1506705592304484,12.621279178402965,8836.071493009596,96.13225882583804,5936.680559412763,1.5143213634374586,113.6384374415502
9.0,0.033,0.15065412811581097,13.434679543496069,8835.07644806026,98.14213231538332,6190.673680829044,1.6616350714722237,109.33941412251443
9.0,0.035,0.15063667006446013,14.247915635263563,8834.019212644425,100.27761757475008,6426.449682984492,1.8162744241211783,104.89113903138787
9.0,0.037000000000000005,0.15061818507765254,15.060977478245238,8832.899786723092,102.53871365935571,6644.274285380434,1.9811046804665877,100.27163496473804
9.0,0.039,0.150598673156664,15.873855093353585,8831.718170251912,104.92541956662527,6844.519269105474,2.1598396998242535,95.44982021208853
9.0,0.041,0.15057813430278233,16.686538497692396,8830.474363180872,107.43773423678032,7027.64705679285,2.3575936677123934,90.38154663983732
9.0,0.043000000000000003,0.15055656851729726,17.49901770436942,8829.168365453592,110.07565655341206,7194.195692060899,2.581878047830923,85.00262060435489
9.0,0.045,0.15053397580149208,18.311282722305165,8827.800177007079,112.83918534391528,7344.764508868,2.8445573502784387,79.21576479682699
9.0,0.047,0.1505103561566341,19.12332355603867,8826.369797771047,115.72831937983085,7480.000711434506,3.166187775669575,72.86386656109244
9.0,0.049,0.15048570958396468,19.935130205531365,8824.877227667419,118.74305737712704,7600.587020463939,3.5872983723120897,65.66692802356556
9.0,0.051000000000000004,0.15046003608468975,20.746692665969334,8823.322466609792,121.88339799643987,7707.230483310503,4.206105407631887,57.03714668285102
11.0,0.001,0.15079381280842913,0.4062493979806545,8843.532775021735,121.06848993907661,151.55275902663962,0.21244329286584382,153.7052809027955
11.0,0.003,0.1507927885128562,1.2188384300645245,8843.470741961839,121.20317645837467,454.1899708903063,0.30004144913004005,153.074858901673
11.0,0.005,0.15079073991155642,2.0313935425176695,8843.346676664007,121.45451517343496,755.4270592339147,0.22389621341313082,152.9537169681862
11.0,0.007,0.15078766700919521,2.843921130721993,8843.160578750503,121.83060284835747,1054.3464890843109,0.23690132551426255,152.19703495968133
11.0,0.009000000000000001,0.15078356980614108,3.6564130858546737,8842.912448191262,122.33186194961789,1350.0541905290556,0.25583108718086,151.1799420346506
11.0,0.011,0.1507784483026099,4.468859979516567,8842.602284968232,122.95837202734391,1641.6882460751992,0.2824884172176011,149.89498624112457
11.0,0.013000000000000001,0.15077230249882592,5.2812520780396355,8842.230089062181,123.71015655412667,1928.4269097037072,0.31467143491961697,148.35391483735293
11.0,0.015,0.150765132395043,6.093579545196938,8841.795860450682,124.58722427702382,2209.495808176744,0.32350090724712627,146.65565456496552
11.0,0.017,0.15075693799154782,6.905832501682828,8841.29959910756,125.58957888601333,2484.1742031617337,0.369111682328588,144.6306354785338
11.0,0.019000000000000003,0.15074771928865904,7.718001046900341,8840.741305002588,126.71722198885665,2751.8002237979736,0.44785764058074384,142.3293483396992
11.0,0.021,0.15073747628672488,8.530075268184204,8840.120978101295,127.97015420896474,3011.775011924438,0.5471155017793132,139.8076567571843
11.0,0.023,0.15072620898612,9.342045245107283,8839.438618364742,129.34837564721596,3263.5657548080057,0.656885312508504,137.11649087723345
11.0,0.025,0.15071391738724194,10.153901051623722,8838.69422574933,130.85188609651442,3506.707611457203,0.771927738497886,134.28348937202827
11.0,0.027000000000000003,0.15070060149050715,10.96563275717045,8837.887800206536,132.48068514959738,3740.8045672724866,0.887157414538655,131.33929680567235
11.0,0.029,0.1506862612963471,11.777230427229926,8837.019341682755,134.2347722567611,3965.5292768953486,1.001281533190808,128.3007730031386
11.0,0.031,0.15067089680520254,12.588684123597355,8836.08885011889,136.11414675844838,4180.621975988732,1.114442211539917,125.17730144085363
11.0,0.033,0.15065450801751964,13.399983904477764,8835.09632545022,138.11880790448816,4385.888558898397,1.227345843955527,121.973256256897
11.0,0.035,0.1506370949337444,14.21111982448096,8834.041767606077,140.24875486590423,4581.197930583163,1.3409012748796494,118.68951701675542
11.0,0.037000000000000005,0.15061865755431691,15.022081934552974,8832.925176509501,142.50398674241507,4766.478747968235,1.4561065935417052,115.32426538178697
11.0,0.039,0.15059919587966497,15.832860281866708,8831.746552076851,144.8845025673456,4941.71566829894,1.5740338196531762,111.87331206630915
11.0,0.041,0.15057870991019998,16.64344490968586,8830.505894217758,147.39030131093773,5106.9452206205215,1.6958607884645627,108.33009985508397
11.0,0.043000000000000003,0.15055719964630776,17.453825857210507,8829.203202834356,150.02138188264018,5262.251411774471,1.8229289182190749,104.6854431880638
11.0,0.045,0.15053466508834387,18.26399315941028,8827.838477821215,152.77774313273574,5407.761170922283,1.956830395083796,100.92700166162103
11.0,0.047,0.15051110623662664,19.073936846848675,8826.411719064925,155.6593838535262,5543.639727240549,2.0995313323275404,97.038417973381
11.0,0.049,0.15048652309142985,19.88364694550096,8824.92292644369,158.6663027802181,5670.086004714559,2.253563923555875,92.99797160783783
11.0,0.051000000000000004,0.15046091565297465,20.693113476567436,8823.372099826769,161.79849859160262,5787.3281064719085,2.422320231630421,88.77645928878337
13.0,0.001,0.1507938437759906,0.4049314671659445,8843.53024472491,169.0664672414968,108.17692815845767,0.21240679444298796,153.70475339819677
13.0,0.003,0.15079282267575822,1.2150329323298,8843.468399443474,169.22502907804866,324.29174254490425,0.2998765682690808,153.14070582855493
13.0,0.005,0.15079078042903504,2.0250708782174724,8843.344712785749,169.4775280255564,539.6911797253643,0.30069848633908675,152.81091955752345
13.0,0.007,0.15078771705658509,2.835077137415664,8843.159182984618,169.85297783231738,753.9041233781865,0.22905185646474682,152.63395209927694
