2.0,0.028,0.15069276,1.884606807,8837.419202,16.36707061,10413.38116,0.9454276172793377,82.02649091894273,1.1431542434822988,1.0948255383791399,81.4064526869584,81.78109442061671,123931.08127057683,76246.01572330415
2.0,0.032,0.150661798,2.153575642,8835.544398,20.15278152,9667.593669,1.1589909235895823,74.7679673274979,1.404649057541151,1.3754129518833516,74.03021705037422,74.43922972342433,105134.00061044632,49339.06398469329
2.0,0.036,0.150626708,2.422440152,8833.419611,24.44323859,8968.138153,1.3745316021643719,68.64825206343085,1.6693961814971188,1.65935818613085,67.8275364041456,68.23784715068659,88121.15097682341,40137.988463640744
2.0,0.04,0.150587489,2.691187269,8831.044841,29.23843609,8330.787093,1.5745992952907284,63.44282890902832,1.9155654821598698,1.9036489818429654,62.580184048066286,62.971924747193896,80534.32185302195,39390.834917983986
2.0,0.044,0.150544142,2.959803916,8828.420082,34.53836762,7757.581028,1.7339834856451248,58.96897032158449,2.1114058391635813,2.0984703350371787,58.11363337536156,58.47186057151295,74306.53183878349,36740.364737306794
2.0,0.048,0.150496666,3.228277007,8825.545331,40.34302608,7244.728267,1.8184542963662795,55.08637654827908,2.214350656626888,2.201595605136126,54.28520065998605,54.59970461702028,70278.57729493342,27864.567166016008
2.0,0.052,0.150445062,3.496593443,8822.420585,46.65240373,6786.325571,1.8050797509277683,51.69412136543542,2.1963971282627104,2.184863866783715,50.98095085885888,51.25006448449111,65287.11461089153,30718.452683642
2.0,0.056,0.150389329,3.764740112,8819.045839,53.46649211,6376.060708,1.7181341758002158,48.72180705424398,2.087973550716716,2.0782175657292594,48.11015069299486,48.335998994753595,91885.41335280865,37580.363754999606
2.0,0.06,0.150329468,4.032703891,8815.421088,60.78528212,6007.948513,1.604436087160623,46.11417322535999,1.9469353376284497,1.93911586345906,45.60228101409911,45.78617196418338,67093.46580694878,38455.023279751425
3.0,0.024,0.150719617,1.615030211,8839.04542,18.08359268,8061.255637,0.4292990399161629,112.93704420560971,0.5108023098566792,0.4660791771056763,112.75587284067154,112.86835792833035,251979.99499033482,365311.8200959428
3.0,0.03,0.150677832,2.018457936,8836.515227,23.19266808,7862.066964,0.5712194101427716,100.97144519444555,0.6874284731323405,0.6318592816103132,100.68279383731148,100.86208019189121,170908.08375418818,192619.62446350363
3.0,0.036,0.150626761,2.421665688,8833.422753,29.43706229,7436.327463,0.7439674565493294,90.70393245259766,0.8968602694887142,0.840956752301207,90.28934770084214,90.53656284786658,103681.57580553734,128396.55188392366
3.0,0.042,0.150566403,2.824609386,8829.76799,36.81675652,6938.303947,0.9409708758689552,82.06054537091404,1.1366336841640932,1.0891099091815357,81.52133901476623,81.81937693156269,172159.43398750358,77676.68278919827
3.0,0.048,0.15049676,3.227244902,8825.550925,45.33172859,6440.521081,1.1523518484201085,74.81022636871785,1.3949208567771962,1.3664032983294407,74.16137099209344,74.4884165525857,85249.99063703387,53072.63812843262
3.0,0.054,0.15041783,3.629528052,8820.771546,54.9819529,5973.593368,1.3647778542965205,68.70061496505514,1.6552705259161045,1.6473312464809282,67.97275230570611,68.30034560285618,73356.92917940745,41169.61050474575
3.0,0.06,0.150329614,4.031414588,8815.429837,65.7674004,5548.048388,1.5603431645327286,63.50778172258288,1.8952514392002802,1.8859783843759905,62.74245056198922,63.05094518138228,70590.82543746258,40398.07620045088
3.0,0.066,0.150232111,4.432860191,8809.525783,77.68803864,5165.254523,1.713520172746669,59.049723169300705,2.0828784013075357,2.073033179450989,58.29407522715784,58.57092468100285,66151.39806787077,43440.47421827623
3.0,0.072,0.150125321,4.833820463,8803.059365,90.74383175,4822.688965,1.790898546763684,55.18703517969698,2.176788404589635,2.16734368482764,54.48451354948176,54.72194288080832,60921.65319145395,32234.723736217627
3.0,0.078,0.150009244,5.234250918,8796.030562,104.9347404,4516.419283,1.7722586478487545,51.819550490472466,2.1523822819648037,2.144123357976139,51.201488092835035,51.398710513220585,38730.05126239643,36076.105241892175
3.0,0.084,0.149883878,5.634106972,8788.439353,120.2607218,4242.239183,1.6827435937574444,48.87691431911662,2.041032111597054,2.0343871953350914,48.35630795956578,48.51425410564152,60318.135548822356,41224.25507666117
3.0,0.09,0.149749225,6.033343939,8780.285713,136.7217299,3996.159665,1.567112125181828,46.30344053846784,1.8980823873672537,1.892976133884902,45.87536363336719,45.99911122379576,58997.19016903844,36646.55404157761
4.0,0.032,0.150661898,2.151923227,8835.550358,32.14127437,6043.235266,0.4279932385722903,112.95946261147037,0.4987500878627267,0.46462824954740595,112.80885298344008,112.89139603729909,281924.02856339776,370962.97989301174
4.0,0.04,0.150587645,2.689122339,8831.054167,41.21990559,5893.455893,0.5688531513743169,101.00117024150677
4.0,0.048,0.150496891,3.225799955,8825.558774,52.31591158,5573.663609,0.7400849701594431,90.74172345222905,0.8916511440565695,0.8363010011463462,90.3805298397267,90.57729705910923,117614.61816677074,119281.64483023148
4.0,0.056,0.150389635,3.76185141,8819.064149,65.42923303,5199.578526,0.9351026778836998,82.10761721711606,1.128687228130073,1.0817119846321759,81.6301106143394,81.87157972447535,92225.53101669106,80008.08997653147
4.0,0.064,0.150265877,4.29717184,8811.570257,80.55979984,4825.619436,1.1436519553464726,74.86857849638909,1.383087121067485,1.35486976490015,74.28911300279115,74.55499755310628,76052.51711372228,56971.91364125832
4.0,0.072,0.150125616,4.831656143,8803.077058,97.70753105,4474.766818,1.3519821049822613,68.77292717341334,1.6379339838154325,1.6315861884194172,68.11979073475067,68.38481534520196,71920.38394717418,42430.27625995846
4.0,0.08,0.149968852,5.365198953,8793.584505,116.8723349,4154.929537,1.5416806282841617,63.59749599825591,1.8702282414730045,1.86291490022257,62.91020020786433,63.15717003037115,69102.24931639181,42296.388153760025
4.0,0.088,0.149795583,5.897694597,8783.092546,138.0541088,3867.142257,1.6869772336623108,59.161231053294614,2.0477506429758963,2.0401805736796272,58.48582213543577,58.70283318442149,56620.17038691363,33318.8846274937
4.0,0.096,0.14960581,6.429037065,8771.601123,161.2527392,3609.518061,1.7558094663658323,55.325856511481106,2.1309639132833604,2.1239038205277714,54.702941889606194,54.8847805585758,56124.93207311726,36579.90941253192
4.0,0.104,0.14939953,6.959119972,8759.110173,186.4681017,3379.110789,1.7314937761271778,51.99204092146829,2.0996764495140203,2.093743291554186,51.45015287541563,51.59595006330339,55088.84458903878,37389.210959460404
4.0,0.112,0.149176743,7.487836523,8745.619629,213.7000611,3172.767623,1.6400503362354075,49.08929278208234,1.9863393242812157,1.9817117987615862,48.63755763096262,48.75113193540507,56053.73681770149,38936.49166804813
4.0,0.12,0.148937448,8.015079475,8731.129416,242.9484711,2987.497926,1.5237778682596816,46.56123184831813,1.8430701342638482,1.8396485046040352,46.19399335297448,46.27991125379422,57565.82624111474,44519.04364202601
5.0,0.04,0.150587763,2.687573632,8831.061178,50.20600629,4831.804068,0.4263738316427217,112.98803257988766,0.48938871223195995,0.46284210211488364,112.8584688099479,112.92071034972452,276146.2453841107,374870.87535804603
5.0,0.05,0.150471808,3.3579406,8824.039767,64.38299166,4711.58131,0.5659368613683866,101.03906651260331,0.6722627414909941,0.6257774034249783,100.823387118107,100.9329392433237,172129.19384389892,203938.73327540376
5.0,0.06,0.150330083,4.027288822,8815.457926,81.71017711,4455.245237,0.7354926193691096,90.78960643615574,0.8857080318716664,0.8308084759391345,90.47010939906758,90.62847246259986,130083.1726925834,137632.90524225694
5.0,0.07,0.150162588,4.695413431,8805.315583,102.1874179,4155.392409,0.9280737429730044,82.1672784932889,1.1195102261803078,1.0729118564878035,81.73998798887959,81.93702932789401,85448.79272452749,81937.29103613204
5.0,0.08,0.149969322,5.362108947,8793.612653,125.8145429,3855.583807,1.1331513389060686,74.94258908787742,1.369334347336155,1.3411512864371098,74.41977512465198,74.63819287143946,77843.12174453081,58628.12324950773
5.0,0.09,0.149750282,6.027169172,8780.349036,152.5913545,3574.223912,1.3365218148318045,68.86468520853668,1.6177243384270026,1.6125978749610763,68.27305631729234,68.49009699082428,68405.49739787132,44665.349106728565
5.0,0.1,0.149505467,6.69038708,8765.524622,182.5176286,3317.653313,1.5192346292266612,63.71134425629862,1.8410207702032273,1.8352455489076576,63.09053023322397,63.289065940867324,59178.69827500007,43212.64371861844
5.0,0.11,0.149234876,7.351554711,8749.139284,215.5931146,3086.708291,1.6554351912079257,59.302667318843305,2.0071175070915737,2.0012379256499813,58.69415541357061,58.86659721195772,55747.50200544058,38622.21913238936
5.0,0.12,0.148938506,8.010463059,8731.192885,251.817535,2879.88458,1.7149869619535045,55.50166471191915,2.0788573670644013,2.073545686555537,54.94439369762159,55.08514153210013,54110.13625973322,36236.70010980554
5.0,0.13,0.148616355,8.666901959,8711.685273,291.1905858,2694.828436,1.6852782408571416,52.209798344410956,2.0411467031775445,2.0368000787681404,51.72859176015133,51.83898293793681,53937.89330210278,34932.72309333896
5.0,0.14,0.148268421,9.320659973,8690.616286,333.711936,2529.019484,1.5930736021531313,49.35619525145739,1.9272408122525406,1.9239611466171676,48.957899557500205,49.04135526607369,55330.41668730399,45809.51978188056
5.0,0.15,0.1478947,9.97152427,8667.985748,379.3812279,2380.066283,1.4779971247649133,46.883515543304384,1.7858687585197273,1.7835223869306214,46.56133940949472,46.622594712339094,57722.32741135368,51208.57899439877
6.0,0.048,0.150497267,3.221671507,8825.581249,72.27071616,4023.667233,0.4244795247449196,113.02271907450631,0.48205506532844755,0.4607243728723024,112.9075105026046,112.95629952403394,304263.5673967031,383661.04801341775
6.0,0.06,0.150330407,4.024452347,8815.477278,92.67083424,3923.074557,0.5627126482971596,101.08466992271133,0.6602807279189029,0.6220683786549172,100.89285481441794,100.98039343891341,167743.0908677829,196286.7551188653
6.0,0.072,0.150126462,4.825472374,8803.12774,117.6038123,3708.948778,0.7302463942156578,90.84733989555389,0.8790645337652786,0.8245123170439003,90.56119067662404,90.68988684901065,111800.22033747121,137604.89770546844
6.0,0.084,0.149885433,5.624376643,8788.532486,147.0693504,3458.474421,0.9200031688913607,82.23924920195714,1.1092092267545424,1.0628684020712842,81.85330743534084,82.01528509871284,88323.1796925128,85818.52141378762
6.0,0.096,0.149607314,6.420808671,8771.691342,181.0670939,3207.978641,1.1210884126441663,75.0318794278428,1.35387962375583,1.3255629098171557,74.5567352927139,74.73729351530851,75012.81741039245,60787.27167980231
6.0,0.108,0.149292105,7.214410177,8752.604107,219.5966329,2972.818892,1.3187779099933934,68.97539428668097,1.5949767181658026,1.5908428623192254,68.43728208619794,68.61511854344766,63971.4827772608,45130.83500740496
6.0,0.12,0.1489398,8.004820803,8731.270551,262.6575025,2758.292662,1.4936191529375817,63.84869323344901,1.8083400867288295,1.8037432593826324,63.28386909302612,63.44514760010121,57418.5168519178,46224.062630132226
6.0,0.132,0.148550398,8.791677839,8707.69042,310.2491827,2565.105472,1.6199331586613042,59.47318864171393,1.962103574324605,1.9575275532697116,58.92202119770008,59.0597604643312,54358.849903211325,41395.19377805938
6.0,0.144,0.148123892,9.574615935,8681.86343,362.3710976,2392.00904,1.6700754533302629,55.71324242744595,2.0223175660550234,2.0182602398578084,55.21110244916937,55.32209381089778,53345.01424868853,40854.87269378795
6.0,0.156,0.147660279,10.35326681,8653.789278,419.0226155,2237.045057,1.6357679089422414,52.470965958200395,1.979194743816273,1.9759598569108883,52.039541354153414,52.12473642038919,53324.42460642647,42589.601214426126
6.0,0.168,0.147159553,11.12725893,8623.467633,480.2030487,2098.115022,1.5442616250023085,49.67483246233314,1.8664951672141619,1.8641421206650872,49.31870524872235,49.38095866164826,55532.28612371731,49530.454861610146
6.0,0.18,0.14662171,11.89621723,8590.898142,545.9116528,1973.227046,1.4323900457917678,47.266313100699335,1.7294115215918173,1.7277702950268352,46.978151035608846,47.02277605878195,58401.55262314546,55616.79384388893
7.0,0.056,0.15039048,3.753907422,8819.114702,98.3267606,3445.984087,0.42248737134731207,113.0630971537903,0.47539369787728064,0.4585154852145505,112.95977940200329,112.99753219519138,248763.60962761883,389238.0574092851
7.0,0.07,0.150163549,4.68819799,8805.373133,126.0698774,3359.348985,0.5591340597477439,101.13791337469593,0.6492526037431181,0.6179724186790222,100.9658008357062,101.03559277214453,168660.44321056124,228425.53580204758
7.0,0.084,0.149886183,5.61969167,8788.577438,159.9772066,3175.292542,0.7244384387341624,90.9147252002731,0.8658186325478532,0.8176253426004638,90.65559614475231,90.76102831018522,122630.8923672921,135016.27645592057
7.0,0.098,0.149558376,6.547823052,8768.727349,200.0481931,2959.993763,0.9110575594048788,82.323218123056,1.0979627896366073,1.0518016723565964,81.9712918071149,82.1058150520077,91363.00055730964,86775.68845153484
7.0,0.112,0.149180125,7.472023393,8745.822545,246.2821796,2744.616771,1.1076890002472977,75.13605935964733,1.3369630745169885,1.3083926691284091,74.7012880708114,74.85164749997384,81806.74396487104,62987.83072799974
7.0,0.126,0.148751425,8.391720023,8719.862658,298.6784073,2542.345649,1.2991003917666009,69.10456940997392,1.570098047440199,1.566755631924747,68.61261180960378,68.75898553476881,63272.193922290426,46992.78232104185
7.0,0.14,0.148272268,9.306335742,8690.84727,357.2360145,2357.734834,1.4654164188441556,64.00891373166814,1.7727881555611311,1.7691248998874565,63.493009815428756,63.62448223349254,57052.05813012576,46064.47131206317
7.0,0.154,0.147742648,10.21528819,8658.775917,421.9540366,2191.397678,1.5814543938643528,59.671931790653616,1.9138379552101485,1.910264975540836,59.1701748607077,59.28084737709361,54030.437221332206,43172.05045422463
7.0,0.168,0.147162557,11.11798921,8623.648089,492.8314051,2042.269445,1.6225546789462852,55.95932099153288,1.9630374370122936,1.9599454941496839,55.504020286231636,55.59158152703268,53724.335246372895,47413.92650274412
7.0,0.182,0.146531987,12.01384416,8585.463235,569.8669476,1908.674639,1.5847684156584592,52.77362379361875,1.9158929811799386,1.913493466858326,52.3832842373865,52.44897269826589,54021.01057190198,42730.257775577724
7.0,0.196,0.145850927,12.90225122,8544.220761,653.0593862,1788.816241,1.4954855852115398,50.042392746545374,1.8062245353216948,1.8044990217553705,49.719849689866564,49.76739323193619,56817.07953264532,40834.092690611935
7.0,0.21,0.145119369,13.78260065,8499.920036,742.4073371,1680.987765,1.3886627336104023,47.70574652822688,1.6756022481217985,1.674434042439226,47.443616734510634,47.47671681565227,60462.28033918388,61080.25337422614
8.0,0.064,0.150267484,4.283972543,8811.666426,128.3639254,3012.334256,0.42033059578783,113.10916665272089,0.4695455238196565,0.45611776684413635,113.01507821551886,113.04452238330781,290713.88200445357,408512.25612661894
8.0,0.08,0.149971363,5.348718886,8793.734948,164.5641021,2936.111201,0.5552738301442425,101.19865118060261,0.6394503925612914,0.6135238451745849,101.0419251184732,101.09842743820481,182147.51340757683,221498.6599684888
8.0,0.096,0.149609425,6.409288935,8771.817947,208.807187,2774.535545,0.7181683544427994,90.99151835311204,0.8508130503148674,0.8102624398524192,90.75510232371852,90.84157485981109,114920.97017376382,180908.30720299875
8.0,0.112,0.149181666,7.464835639,8745.91497,261.0922335,2585.534771,0.9013644164799952,82.41889503318816,1.085883329377346,1.039901610029884,82.09662001656892,82.20813592483513,86318.75330315002,90523.37495510138
8.0,0.128,0.148688075,8.514505402,8716.025477,321.4181213,2396.404167,1.0931569221326372,75.25475722970441,1.3187725498639165,1.2899038670698455,74.8562066726834,74.9806639679662,70215.18524019439,65548.57660502229
8.0,0.144,0.148128645,9.557436908,8682.148849,389.7835555,2218.700426,1.2778208312955879,69.25172944669612,1.5434581361037445,1.5407448426240704,68.79976884656084,68.92092710654666,65038.86556117976,49253.70288763879
8.0,0.16,0.147503364,10.59275989,8644.284387,466.1870654,2056.42241,1.4351822722691323,64.19136721233372,1.735007530910368,1.7320835104699626,63.7182102887036,63.825776320124156,56710.49594102121,46661.65335076604
8.0,0.176,0.14681222,11.61959388,8602.431316,550.6270037,1910.115365,1.5409083817618798,59.89800163079053,1.863362337519287,1.8605538281234473,59.439217529671595,59.528941136906234,54335.823367354955,37357.99706195614
8.0,0.192,0.1460552,12.63704683,8556.588789,643.1015447,1778.852761,1.5737050060787208,56.2385766999796,1.9024953609753223,1.900123587466835,55.82327179528801,55.892951556159595,54154.850755872976,46132.36027066174
8.0,0.208,0.145232291,13.64421378,8506.755892,743.6086829,1661.171454,1.5336984390273054,53.11580228153616,1.8528619185071642,1.851054971501543,52.759650721847365,52.81115318631071,55218.029453213545,52751.6181176796
8.0,0.224,0.144343476,14.64017533,8452.931647,852.1462313,1555.500584,1.448033638532225,50.456081493757665,1.7478723791200075,1.746591959417188,50.16071251719322,50.197485138450375,57448.04142904412,57135.06141431771
8.0,0.24,0.143388739,15.6239961,8395.115019,968.7118194,1460.347634,1.3477098037220567,48.19808468455449,1.625408921769101,1.6245466937962634,47.956201332499525,47.98165408089871,68938.23870946272,56031.67435315602
9.0,0.072,0.150128372,4.811558728,8803.242073,162.3704257,2674.706387,0.41802679581110636,113.16090558189899,0.46450571451504036,0.4535387749636789,113.07360058616658,113.09724900908732,305651.3520716149,396355.9471873176
9.0,0.09,0.149753993,6.005557497,8780.571529,208.1350268,2606.531477,0.5511894612762792,101.26670154873864,0.6306056271301671,0.6088296287833064,101.12211862808212,101.1685899155376,181483.71916318813,217522.84729681993
9.0,0.108,0.149296401,7.193607766,8752.861896,264.0670188,2462.37711,0.7115041915234156,91.07751330593601,0.8365995437770021,0.8023688703782852,90.8602863145601,90.93153550655175,115317.30799642202,152110.40273454692
9.0,0.126,0.148755586,8.374498518,8720.112456,330.1648869,2293.755171,0.891044436981258,82.52599895524327,1.073113582237944,1.0272775491414852,82.22913230344597,82.32193295698522,88606.39079622956,91506.53716664623
9.0,0.144,0.148131534,9.547006854,8682.322359,406.4268376,2124.954849,1.0776872491509095,75.38760689552873,1.2995513021938885,1.2703288923650942,75.02059754762136,75.12381410179493,71035.76969046412,68137.68955947249
9.0,0.162,0.14742423,10.70989581,8639.49063,492.8507965,1966.269377,1.2552502954019855,69.41639372613281,1.5153979843421201,1.5131930073394002,68.99965524367249,69.10019935950568,61712.783724645546,52051.27606592722
9.0,0.18,0.146633658,11.86191208,8591.616171,589.4344066,1821.266972,1.4034372765928513,64.39540259802015,1.6955960664604661,1.6932516900479306,63.95974388116294,64.0482987698355,56543.139199213256,48658.39755085316
9.0,0.198,0.145759798,13.0017836,8538.697771,696.1750257,1690.440742,1.4991136386272184,60.1504725695122,1.811624943099907,1.8094113911241338,59.729180132306425,59.802250107073775,52761.030716688736,49987.78769305971
9.0,0.216,0.144802631,14.128217,8480.734111,813.0697237,1572.972061,1.5245820800736052,56.54964086133987,1.8419089325237117,1.8400777319479351,56.16862000251164,56.224517646129264,52482.33275069753,41097.827266924636
9.0,0.234,0.143762132,15.23989493,8417.723776,940.1152789,1467.563078,1.4836107821715392,53.495510458014905,1.791296561699392,1.7899027172523834,53.16809141060598,53.20949480547009,56011.0025999826,50524.61876670656
9.0,0.252,0.14263828,16.33547313,8349.665261,1077.308175,1372.818782,1.4026803702229182,50.91315740253776,1.6923007468816376,1.6913375879519053,50.639854604711765,50.66869227053928,62107.462688340514,50911.16769524869
9.0,0.27,0.141431047,17.41357735,8276.55698,1224.644597,1287.412895,1.3097944809375623,48.73976928414777,1.5790850208628116,1.5784249574808737,48.51347201735741,48.53375930834172,66872.76262363355,63186.55708299316
10.0,0.08,0.149973251,5.336358634,8793.848057,200.3329069,2404.29364,0.41563779491816333,113.21814289549366,0.46009122157277854,0.4508849455777225,113.13585380584729,113.15543155070688,350598.1998109702,405855.17887742893
10.0,0.1,0.149511607,6.658257558,8765.892869,256.7617086,2342.511923,0.5469155344286664,101.3419304904528,0.6222273333648806,0.6038942766094688,101.20763156753264,101.24599447027211,169883.3139665948,236793.72660336184
10.0,0.12,0.148947349,7.971993332,8731.723622,325.7264081,2212.236719,0.7045189442393522,91.17250585462898,0.822698735616713,0.7941078137858278,90.97236202608246,91.03049371757571,129666.94262150896,156862.34547423053
10.0,0.14,0.14828046,9.275897097,8691.339234,407.2246992,2059.849381,0.880208045249808,82.64425781788304,1.0539623348687757,1.0140574312778896,82.36938783128369,82.44685363638837,87464.87842509865,95895.61919453814
10.0,0.16,0.147510921,10.5682797,8644.738432,501.2538495,1907.236852,1.0614550457281093,75.53424784098752,1.27950675975283,1.249879439591739,75.19417108347145,75.28061447594399,82588.12737865889,71003.09063998365
10.0,0.18,0.146638709,11.8474279,8591.919756,607.8106974,1763.683596,1.23168397850623,69.59807941922918,1.4862599924138817,1.483395338767018,69.21225610028854,69.29612872574174,81963.86741198695,54036.650010025645
10.0,0.2,0.145663798,13.1116003,8532.881571,726.891648,1632.414562,1.370665279097991,64.6203543106094,1.6551020915660373,1.6532261040620446,64.21806347384113,64.29093450116855,56940.03207984052,52392.59042552662
10.0,0.22,0.144586161,14.3590231,8467.622081,858.4926686,1513.881824,1.456789385698311,60.42838722583838,1.7594563015243592,1.7577124197715768,60.03997918847999,60.09954673944366,55382.706197807645,50145.257491932745
10.0,0.24,0.143405766,15.58788546,8396.13934,1002.609283,1407.353357,1.4760187770280422,56.89111302723177,1.7822280471824152,1.7807958034261833,56.539802214631386,56.58527558027202,55586.485124586616,50364.94877765012
10.0,0.26,0.142122581,16.7963346,8318.431269,1159.236565,1311.663563,1.4352008806585494,53.91076138505014,1.731974462277168,1.7309180064702518,53.60779196367728,53.640511169846654,57320.89969904479,57381.19817638872
10.0,0.28,0.14073657,17.98247037,8234.495675,1328.369132,1225.557941,1.3597740027620437,51.410960538778454,1.639864075010015,1.6391297884016574,51.1559137099062,51.17883020049852,61141.940961428234,57044.07775783012
10.0,0.3,0.139247696,19.14433942,8144.330267,1510.001137,1147.842911,1.274754318355353,49.32741915108636,1.5363645867047682,1.5358643157026377,49.11360841325234,49.12960599445006,62549.36425648506,68097.92662966692
11.0,0.088,0.14980224,5.858065819,8783.491557,242.2364445,2182.764361,0.4131578531353971,113.28081044601277,0.45583336738514496,0.44812774361955376,113.20288216862218,113.21905769200183,338386.7786261753,411712.70424293494
11.0,0.11,0.14924439,7.306364235,8749.710154,310.420744,2126.172011,0.5424884277976296,101.42419826501282,0.6142386609706724,0.5989010088508077,101.29867831646112,101.33020197979664,162401.99093116508,229014.53057562542
11.0,0.132,0.148562535,8.743792571,8708.419173,393.7515033,2007.199388,0.697271323140261,91.27630239818245,0.8100556859841548,0.7857137643314253,91.08941481994151,91.13790473784931,132611.4072447224,168531.78607804386
11.0,0.154,0.14775665,10.16811823,8659.617053,492.2253495,1868.031824,0.868957528827783,82.77340643340722,1.0343553394996259,1.0003841343892261,82.51809716741357,82.58252538473974,90213.96894494233,98661.98805886609
11.0,0.176,0.146826706,11.57707563,8603.30196,605.8382848,1728.593117,1.0446261117582016,75.69432233693078,1.2588137848410124,1.2287457329460654,75.37788344285104,75.45062041693794,77198.1883058695,73897.91203863092
11.0,0.198,0.145772672,12.96835985,8539.471802,734.5856801,1597.344118,1.2073953399586677,69.79630095185712,1.456352961269676,1.4517285758915197,69.43788827852994,69.50818689588652,77699.31017069425,56403.53966736082
11.0,0.22,0.14459451,14.33961986,8468.124244,878.4622683,1477.229979,1.337302344854958,64.86554283183068,1.6140372594533277,1.6125296481064955,64.49281788600884,64.5531145163054,61926.284817917345,50922.32781878665
11.0,0.242,0.14329218,15.68845116,8389.256732,1037.462136,1368.669723,1.4145359807791513,60.730765734333545,1.7075463567145457,1.7061792345406863,60.37143502453942,60.41980926671687,56644.647525213615,53862.399961643394
11.0,0.264,0.141865638,17.0123879,8302.866519,1211.578712,1271.002331,1.4286277978580817,57.261577213939745,1.7241505482158546,1.7230437487761425,56.936198088977754,56.97277113141441,56879.48205071625,56659.099954222285
11.0,0.286,0.140314837,18.30889415,8208.950688,1400.804758,1183.170301,1.3888767337494439,54.35959683265537,1.6753492833096755,1.6745325117372218,54.0774010881309,54.103777932779415,45843.87207375682,57053.692893648695
11.0,0.308,0.138639728,19.57535434,8107.506185,1605.132356,1104.033804,1.3193537574460137,51.94692974975624,1.5905698198317022,1.589995904524294,51.70703688597095,51.7257007453464,71072.88736839198,58694.143049741215
11.0,0.33,0.136840258,20.80906264,7998.529853,1824.552891,1032.50739,1.2422007481870847,49.957825090386905,1.496741681175602,1.4963517818754453,49.75419485051196,49.76715913203122,67269.67276886247,67252.56754985191
12.0,0.096,0.149615472,6.376374843,8772.180516,288.064545,1997.897423,0.41061039784425113,113.34882422583178,0.45179564771826947,0.44528816699936913,113.27454185730893,113.28803931923144,367718.2269236625,416897.5261438139
12.0,0.12,0.148952549,7.949424298,8732.035762,369.0862703,1945.591341,0.5379398815179545,101.51337563525885,0.6065954977020084,0.5936704466845224,101.39537563525884,101.42148871864785,226549.8248775978,237908.02220246286
