1.,0.004,0.15079183766744572,1.6377508381095731,8843.418512146958,1.2532257119188919,47294.21365122327,7.3154607942237355,33.56367552885786,7.237486448526953e-32,5.491490290308462e-14
3.,0.004,0.15079183929975642,1.6369081302429718,8843.41855449832,9.258304041826568,6390.161314095144,0.7052011506323878,140.48795231850818,5.353778832220024e-31,4.5158956486677694e-14
3.,0.006,0.1507892600275075,2.455337154304715,8843.262372572368,9.57385977958357,9271.462367415505,1.2059614369776699,126.76530486496631,5.534913498329979e-31,4.6687297853938625e-14
3.,0.008,0.15078564904898956,3.273736118512435,8843.043717991683,10.015637570352306,11820.216535096784,1.7597815212528225,109.40006788936444,5.788501892410903e-31,4.882702713088849e-14
3.,0.01,0.15078100636680553,4.092095003194853,8842.762590870345,10.583637211275217,13987.161284375154,2.6068659574443904,85.72072817245498,6.114543898755788e-31,5.157819568585984e-14
3.,0.012,0.1507753319842639,4.910403787215794,8842.418991352879,11.27785842919141,15757.287005572183,7.184135089710219,34.170517104212195,6.513039361303412e-31,5.494086957177848e-14
5.,0.004,0.15079184459201173,1.635222561811083,8843.418556234401,25.268478012939777,2338.6406419948016,0.3242815589960115,148.8967010495253,1.4613738104782971e-30,4.442165425329057e-14
5.,0.006,0.15078926799248707,2.452808951434049,8843.262531693572,25.583709003637324,3465.021526553736,0.6018300034875631,142.85677664214745,1.479468516207665e-30,4.4972138798533144e-14
5.,0.008,0.15078566075503747,3.2703652852253295,8843.044097413593,26.0250307659991,4542.188279642335,0.9069496352926928,135.39848470594734,1.5048010097712753e-30,4.574283566667424e-14
5.,0.01,0.15078102288153808,4.087881568317114,8842.763253471043,26.592443707314487,5557.34647406348,1.204338966123108,126.80893964366987,1.5373713150023889e-30,4.6733763364508155e-14
5.,0.012,0.15077535437438525,4.905347794361557,8842.419999963578,27.285947706285437,6500.34854734251,1.519566470380325,116.94810471613891,1.57717942498578e-30,4.7944945689346596e-14
5.,0.014,0.15076865523648597,5.7227539528928615,8842.014337009334,28.105542480027296,7363.880612762943,1.8895494827316286,105.41011462453753,1.6242253234176122e-30,4.9376411731154994e-14
5.,0.016,0.15076092547124476,6.54009003100556,8841.546264746135,29.051227654276747,8143.441816012341,2.3826352247289773,91.38480853405781,1.6785089886848684e-30,5.102819587517226e-14
5.,0.018000000000000002,0.1507521650825492,7.3573460137700675,8841.015783330791,30.12300278258629,8837.151263936526,3.2079730375099538,72.7772110933438,1.740030394973525e-30,5.290033780501297e-14
5.,0.02,0.1507423740747531,8.17451188426976,8840.422892938006,31.320867352910486,9445.430143582927,6.948839030122504,35.31348542775959,1.8087895126409973e-30,5.4992882506237803e-14
7.,0.004,0.15079185667844167,1.6326934763464047,8843.418371649139,49.2837579714336,1197.1698386245982,0.2853092315012447,151.2154294201173,2.8503410856680314e-30,4.427375752688763e-14
7.,0.006,0.15078928408081338,2.449016128768531,8843.262583614749,49.598516465805005,1784.4261826009613,0.35294858271457746,148.17491493653506,2.868408498388577e-30,4.455483309192851e-14
7.,0.008,0.15078568244551982,3.2653086159204334,8843.04448041898,50.039159323559375,2358.4051079526216,0.5615600264746632,143.8153572246665,2.893701768036976e-30,4.4948348335101595e-14
7.,0.01,0.1507810517739544,4.081561049955242,8842.764062113367,50.60569461471469,2915.1913203738513,0.7755936869276093,138.77721920842305,2.926221364405092e-30,4.545431270954404e-14
7.,0.012,0.15077539206789686,4.897763470074311,8842.421328763907,51.29812411052925,3451.2735097651816,0.9897881497683251,133.1095542316325,2.965967390569559e-30,4.607273837074845e-14
7.,0.014,0.15076870332951026,5.713905893815437,8842.016280450654,52.1164481784812,3963.606769345847,1.2019096091019934,126.8743757577613,3.0129398678610036e-30,4.680364017765743e-14
7.,0.016,0.15076098556133416,6.5299783297157825,8841.548917267306,53.06066671796417,4449.654118603718,1.4228583873475797,119.99878096859902,3.067138790331238e-30,4.7647035694002055e-14
7.,0.018000000000000002,0.15075223876627714,7.345970781391526,8841.019239320753,54.13077941532823,4907.406974209417,1.6649247037434791,112.35229139681906,3.128564139593072e-30,4.8602945189884855e-14
7.,0.02,0.1507424629476074,8.161873249042653,8840.427246730553,55.32678583058411,5335.385762298719,1.9450956396561812,103.7290506856516,3.1972158898584184e-30,4.967139164360304e-14
7.,0.022000000000000002,0.15073165810894296,8.97767573002165,8839.772939628405,56.648685431789374,5732.622945666874,2.292700647972033,93.78375753294677,3.273094009930004e-30,5.085240074372542e-14
7.,0.024,0.15071982425423955,9.793368219012258,8839.056318157378,58.09647761035746,6098.631486332164,2.771802791729913,81.84530849102885,3.356198464080488e-30,5.214600089140242e-14
7.,0.026,0.15070696138778011,10.608940708028463,8838.277382471482,59.67016168853154,6433.362163022952,3.58250430667196,66.19887236971408,3.4465292124749175e-30,5.355222320293101e-14
7.,0.028,0.15069306951415967,11.424383186323718,8837.43613273462,61.3697369233291,6737.153241646362,6.649263377352229,36.881790687912144,3.544086211386244e-30,5.507110151256016e-14
9.,0.004,0.15079187932649618,1.629319127316372,8843.417803050028,81.30405683845159,724.1843985941666,0.25236616998725214,152.23105676937848,4.702241539309173e-30,4.4275558251963675e-14
9.,0.006,0.15078931205752838,2.4439574986842274,8843.262330747122,81.61826872625932,1082.1166225799047,0.31144147255728305,150.30894434341462,4.7202774110891395e-30,4.444576655057116e-14
9.,0.008,0.15078571788191766,3.2585651956624937,8843.044669560675,82.058035596479,1435.127682217367,0.369638696350902,147.7664792118594,4.745520076670533e-30,4.4684063895386397e-14
9.,0.01,0.15078109680073282,4.073132691545895,8842.764819522326,82.62341424680943,1781.6927947613342,0.5263612253649403,144.41837979014963,4.77797284233841e-30,4.499045601379107e-14
