0.002,9.999999999999999e-6,0.15079390213648478,0.004094673851037069,8843.543520034556,5.5805745635253465e-6,3.320860595027276e7,2.8845014011651795,78.40091086109169,2.5770130172240402e-37,4.887959529270251e-14
0.006999999999999999,9.999999999999999e-6,0.15079390213648436,0.0040946738392030595,8843.543520034491,0.00005060399494019432,3.6552572968947347e6,0.3352963254583079,145.87776097701862,2.3412581555636906e-36,3.6251351716606024e-14
0.006999999999999999,0.000015000000000000002,0.15079390212035446,0.006142010758414084,8843.543519057801,0.00005257711087487429,5.278574297426553e6,0.7021848564386406,136.08669147419278,2.431878517083654e-36,3.765449070661642e-14
0.006999999999999999,0.000019999999999999998,0.15079390209777252,0.008189347677156502,8843.543517690427,0.00005533947318285035,6.689134210698961e6,1.1537596557319643,124.13388862740248,2.558746972678368e-36,3.961888451048901e-14
0.006999999999999999,0.000025,0.1507939020687388,0.010236684595274112,8843.543515932392,0.000058891081865534645,7.86033216515478e6,1.611128724080567,110.84596144151874,2.7218636486797656e-36,4.2144535084610004e-14
0.006999999999999999,0.000030000000000000004,0.1507939020332531,0.012284021512610715,8843.543513783696,0.00006323193692149699,8.788666677290877e6,2.14061780426823,95.98654386179987,2.9212284187551648e-36,4.523144047326669e-14
0.006999999999999999,0.000035,0.15079390199131543,0.014331358429010102,8843.543511244312,0.00006836203835119832,9.488171956933862e6,2.8845021532376314,78.40089041972533,3.156841325014802e-36,4.8879601328952654e-14
0.006999999999999999,0.000039999999999999996,0.1507939019429254,0.01637869534431607,8843.543508314193,0.000074281386154624,9.983836487800814e6,4.550082473350947,53.06251676287502,3.4287023674580654e-36,5.308901765221509e-14
0.012,9.999999999999999e-6,0.15079390213648436,0.004094673814220153,8843.543520034491,0.0001456534379570191,1.2697412022799652e6,0.2592713125355324,151.06342452811077,6.739878086540255e-36,3.551080628279654e-14
0.012,0.000015000000000000002,0.15079390212035443,0.006142010720939725,8843.5435190578,0.00014762655387961035,1.8793432798568432e6,0.31798026595156886,147.68401323934086,6.830498448052396e-36,3.5988263304576e-14
0.012,0.000019999999999999998,0.15079390209777258,0.008189347627190691,8843.543517690432,0.0001503889161706622,2.460097626602246e6,0.42772933959806786,142.97614091541618,6.957366903636157e-36,3.6656702868921716e-14
0.012,0.000025,0.1507939020687388,0.010236684532816849,8843.543515932395,0.00015394052483158678,3.0046768617754867e6,0.6644961816662975,137.00921316165477,7.12048357962347e-36,3.751612564154842e-14
0.012,0.000030000000000000004,0.15079390203325296,0.012284021437661996,8843.543513783674,0.0001582813798609539,3.50740909887044e6,0.9296024620110647,130.29167413944378,7.319848349681658e-36,3.856653095697057e-14
0.012,0.000035,0.1507939019913153,0.01433135834156993,8843.543511244292,0.00016341148125875114,3.964371241162083e6,1.190982634256754,123.07622761582024,7.5554612138102e-36,3.9807918815345735e-14
0.012,0.000039999999999999996,0.15079390194292544,0.01637869524438445,8843.543508314202,0.000169330829026384,4.373347907295894e6,1.4546800863169382,115.42429679539055,7.827322298340743e-36,4.124028988247455e-14
0.012,0.000045,0.15079390188808411,0.01842603214594936,8843.543504993506,0.0001760394231624154,4.733683043506504e6,1.7332779867558494,107.3027467681095,8.135431476940337e-36,4.286364349295746e-14
0.012,0.000049999999999999996,0.1507939018267904,0.02047336904610844,8843.543501282074,0.00018353726366729958,5.04605781144841e6,2.0431504724468788,98.60402492340654,8.479788791718917e-36,4.46779798689094e-14
0.012,0.000054999999999999995,0.15079390175904492,0.022520705944705507,8843.543497179988,0.00019182435054101508,5.312230315870487e6,2.4099662462608777,89.11381085868925,8.860394242675603e-36,4.668329901060256e-14
0.012,0.00006,0.15079390168484727,0.02456804284158435,8843.543492687195,0.00020090068378448498,5.534766971126908e6,2.8845020877059313,78.40089220087975,9.277247914030913e-36,4.8879601362080717e-14
0.012,0.000065,0.150793901604198,0.026615379736588774,8843.543487803783,0.00021076626339579,5.716788999151292e6,3.602492597331319,65.438632039004,9.730349637340758e-36,5.1266886036187326e-14
0.012,0.00007,0.15079390151709635,0.028662716629562567,8843.543482529632,0.00022142108937632187,5.8617482793186e6,5.25490168978229,46.31645982386544,1.0219699538936221e-35,5.3845153698894986e-14
0.016999999999999998,9.999999999999999e-6,0.15079390213648433,0.004094673776088349,8843.543520034487,0.0002907289036159416,636106.7312695471,0.3024969051515681,152.12537804851308,1.3453561178402108e-35,3.531916304788499e-14
0.016999999999999998,0.000015000000000000002,0.15079390212035446,0.0061420106637420195,8843.5435190578,0.0002927020195200816,947776.0763216113,0.26606544653403846,150.73208310757764,1.3544181539902306e-35,3.555706551186875e-14
0.016999999999999998,0.000019999999999999998,0.1507939020977726,0.008189347550927081,8843.543517690438,0.0002954643817853018,1.2519741829133118e6,0.3149105207733797,148.3461855177302,1.3671049995469349e-35,3.589012882883371e-14
0.016999999999999998,0.000025,0.15079390206873883,0.010236684437487339,8843.5435159324,0.0002990159904125408,1.5465154230365297e6,0.3489895236653191,145.39723334135488,1.383416662932442e-35,3.631835321993362e-14
0.016999999999999998,0.000030000000000000004,0.15079390203325302,0.012284021323266585,8843.543513783681,0.0003033568454017885,1.829454159277099e6,0.4764356684991018,141.66279794182628,1.4033531441467085e-35,3.6841738685232666e-14
0.016999999999999998,0.000035,0.15079390199131532,0.014331358208108616,8843.543511244296,0.00030848694675161267,2.099120467870578e6,0.649085468364142,137.38483429071493,1.4269144305564577e-35,3.7460284893153736e-14
