0.002,0.000019999999999999998,0.15079390209777305,0.0021795310814873,8843.543517690494,0.000010311083581986467,1.126917929183935e8,0.5566874728767236,103.40467446949333,1.518815303026063e-37,2.8808188725147586e-14
0.002,0.000022000000000000003,0.15079390208693344,0.002397484189534644,8843.543517034117,0.000011636380672840233,1.0987960203372505e8,0.6344942864042971,98.40215940159396,1.7134556194073394e-37,3.250003654808559e-14
0.002,0.000024,0.15079390207506171,0.0026154372975530213,8843.543516315256,0.000013087896534248264,1.0660546798518808e8,0.7181310045826466,93.82592110428959,1.926633102367872e-37,3.65434888043761e-14
0.002,0.000026000000000000002,0.1507939020621579,0.002833390405539799,8843.543515533926,0.000014665631166144153,1.0309064098515648e8,0.8065662728375866,89.6551881567575,2.1583474827166048e-37,4.093854038822498e-14
0.002,0.000028000000000000003,0.15079390204822163,0.0030513435134923413,8843.543514690042,0.000016369584568626343,9.948572222607392e7,0.8986269033831981,85.861230075825,2.408599164240027e-37,4.568519895857448e-14
0.002,0.00003,0.15079390203325294,0.003269296621408017,8843.543513783665,0.0000181997567416943,9.589085155390474e7,1.0069232073208407,82.39222800824791,2.6773881469381003e-37,5.078346451553854e-14
0.002,0.000032000000000000005,0.150793902017252,0.003487249729284193,8843.543512814798,0.00002015614768528151,9.237073672565907e7,1.0886617522244852,79.27504641469568,2.9647141616197595e-37,5.623333195334831e-14
0.002,0.000034,0.1507939020002193,0.0037052028371182344,8843.543511783473,0.000022238757399420318,8.89655258755713e7,1.184201463771127,76.41909610596485,3.270577342880468e-37,6.203480382508019e-14
0.002,0.00003600000000000001,0.15079390198215337,0.003923155944907507,8843.543510689517,0.00002444758588411008,8.569856662925038e7,1.2785933010451327,73.81504734279588,3.594977690720173e-37,6.818788013087341e-14
0.002,0.000037999999999999995,0.1507939019630555,0.004141109052649378,8843.543509533078,0.000026782633139350114,8.258182823833223e7,"","",3.9379152051388204e-37,7.469256087087566e-14
0.002,0.00003999999999999999,0.15079390194292525,0.004359062160341217,8843.543508314177,0.00002924389916513968,7.961967815871267e7,1.4601754943550804,69.2590524116531,4.299389886136361e-37,8.154884604524305e-14
0.002,0.000042,0.15079390192176328,0.00457701526798039,8843.543507032806,0.00003183138396147804,7.681149458582512e7,1.5458189316980562,67.2618788247928,4.679401733712729e-37,8.875673565414012e-14
0.002,0.000044,0.15079390189956832,0.004794968375564259,8843.54350568888,0.000034545087528364346,7.415346495999652e7,1.6272065671231506,65.42592008132488,5.077950747867862e-37,9.631622969773981e-14
0.002,0.000046,0.15079390187634073,0.005012921483090192,8843.54350428236,0.000037385009865797756,7.163981787159055e7,1.7038577658802514,63.73449422484555,5.495036928601692e-37,1.0422732817622364e-13
0.002,0.000048,0.15079390185208189,0.005230874590555562,8843.543502813482,0.000040351150973777405,6.92636616429184e7,1.7753877271975884,62.17290469678119,5.930660275914161e-37,1.1249003108978144e-13
0.002,0.00004999999999999999,0.15079390182679084,0.0054488276979577305,8843.543501282118,0.000043443510852269385,6.7017551733929805e7,1.8414906745494208,60.72821648325771,6.384820655209679e-37,1.2110433588566587e-13
0.002,0.000052000000000000004,0.15079390180046612,0.005666780805294061,8843.543499688074,0.00004666208950137165,6.489386100796671e7,1.901927308130643,59.3890435853973,6.857518470274696e-37,1.3007025022292057e-13
0.002,0.000054,0.1507939017731099,0.005884733912561925,8843.543498031631,0.00005000688692095129,6.288504197522828e7,1.9565244756559814,58.14535866957158,7.3487531827271065e-37,1.3938776388997826e-13
0.002,0.000056000000000000006,0.15079390174472151,0.006102687019758692,8843.543496312699,0.00005347790311113919,6.098376400979977e7,2.0051588904143562,56.98831670102663,7.858525330948862e-37,1.490568870988449e-13
0.002,0.000058,0.15079390171530013,0.006320640126881715,8843.543494531128,0.000057075138071802274,5.91830282848364e7,2.0477687611079376,55.91010516975075,8.386834376557836e-37,1.5907760963797028e-13
0.002,0.000059999999999999995,0.15079390168484755,0.006538593233928377,8843.543492687211,0.000060798591803038476,5.747620425486922e7,2.084342252469344,54.903806627262384,8.933680723340486e-37,1.6944993916643162e-13
0.002,0.000062,0.15079390165336165,0.006756546340896039,8843.543490780718,0.0000646482643048136,5.585706619613388e7,2.1149357336279637,53.96328310016543,9.499064236701195e-37,1.801738731315322e-13
0.002,0.000064,0.15079390162084325,0.00697449944778206,8843.543488811634,0.0000686241555770934,5.43197945421799e7,2.139668309013357,53.08307329658419,1.0082984782044362e-36,1.9124940898058397e-13
0.002,0.00006599999999999999,0.15079390158729344,0.007192452554583816,8843.54348678013,0.00007272626561994269,5.285896740281849e7,2.1587245273266946,52.25830246927217,1.068544262856092e-36,2.0267655181974376e-13
0.002,0.000068,0.1507939015527114,0.007410405661298672,8843.543484686184,0.0000769545944333272,5.1469550700231135e7,2.172360179189609,51.48460655938834,1.130643764165526e-36,2.1445529909634033e-13
0.002,0.00006999999999999998,0.15079390151709673,0.007628358767923997,8843.543482529718,0.00008130914201724557,5.01468759956214e7,2.180899609130319,50.75806411448866,1.1945969821327277e-36,2.2658565081065632e-13
0.002,0.00007200000000000002,0.150793901480449,0.007846311874457142,8843.543480310567,0.0000857899083716634,4.888662019367815e7,2.184735630136247,50.07513880962506,1.2604039032981335e-36,2.390676044100373e-13
0.002,0.000074,0.15079390144276944,0.008064264980895488,8843.543478028978,0.00009039689349661237,4.7684781223331526e7,2.1843046665735724,49.43262873683125,1.3280645411212862e-36,2.519011624477283e-13
0.002,0.00007599999999999999,0.15079390140405802,0.00828221808723641,8843.543475685006,0.00009513009739212407,4.65376565530744e7,2.1800973551376264,48.82762430701405,1.3975789090617268e-36,2.650863274769832e-13
0.002,0.000078,0.15079390136431428,0.008500171193477256,8843.543473278469,0.00009998952005816391,4.544182175732525e7,2.1726036585349076,48.257472061086446,1.468946993659889e-36,2.7862309694517257e-13
0.002,0.00007999999999999998,0.15079390132353723,0.008718124299615394,8843.543470809285,0.00010497516149469735,4.439410812901693e7,2.1623278386311493,47.719743573106825,1.5421687814562118e-36,2.925114682996759e-13
0.002,0.000082,0.15079390128172823,0.008936077405648207,8843.543468277723,0.00011008702170178904,4.339158149698845e7,2.149769358079001,47.21220950828865,1.6172442993697867e-36,3.067514466467176e-13
0.002,0.00008399999999999998,0.1507939012388876,0.009154030511573047,8843.543465683662,0.00011532510067937121,4.243152612540437e7,2.13537023263049,46.73281878349371,1.6941735204814972e-36,3.213430268807482e-13
0.002,0.00008599999999999999,0.15079390119501487,0.00937198361738729,8843.543463027143,0.00012068939842747531,4.151142450822148e7,2.119558729261424,46.2796795507893,1.772956458250884e-36,3.3628621155506354e-13
0.002,0.000088,0.1507939011501083,0.009589936723088286,8843.543460307912,0.00012617991494613253,4.062894239732772e7,2.1027230578995355,45.851044424343854,1.8535931261374803e-36,3.515810032229678e-13
0.002,0.00008999999999999999,0.1507939011041705,0.00980788982867342,8843.543457526297,0.00013179665023527523,3.9781914693450265e7,2.0851605621119553,45.445297551341355,1.9360834972221756e-36,3.67227396778937e-13
0.002,0.000092,0.15079390105720078,0.010025842934140064,8843.543454682323,0.00013753960429496793,3.896832965573122e7,2.0671874201797644,45.06094278302044,2.0204275984240593e-36,3.832253973292378e-13
0.002,0.000094,0.15079390100919743,0.010243796039485551,8843.543451775564,0.0001434087771251423,3.8186318634140074e7,2.0489916057209068,44.69659442314878,2.1066254028240094e-36,3.995749997683628e-13
0.002,0.00009599999999999998,0.15079390096016387,0.010461749144707289,8843.543448806588,0.00014940416872586296,3.74341424244689e7,2.0307886978922878,44.35096765169874,2.1946769373411208e-36,4.162762092025958e-13
0.002,0.000098,0.1507939009100958,0.01067970224980261,8843.543445774863,0.00015552577909702878,3.671018299540145e7,2.012718583115735,44.02287165168673,2.2845821615967192e-36,4.3332901797350073e-13
0.002,0.00009999999999999998,0.15079390085899586,0.010897655354768896,8843.54344268063,0.00016177360823876988,3.6012931111416735e7,1.9949122938828026,43.71120097581297,2.3763411294289973e-36,4.507334362932692e-13
0.002,0.000102,0.1507939008068653,0.011115608459603535,8843.5434395242,0.00016814765615098565,3.534098068765271e7,1.9774353851982827,43.414930454455316,2.4699538004592916e-36,4.684894565034823e-13
0.002,0.000104,0.1507939007536997,0.011333561564303835,8843.543436304773,0.00017464792283370637,3.4693018376348965e7,1.9603849334828933,43.133108030451695,2.5654201881471244e-36,4.865970811575115e-13
0.002,0.00010599999999999997,0.15079390069950394,0.011551514668867223,8843.543433023187,0.00018127440828696366,3.406781716400019e7,1.9584880002123954,42.85669667762704,2.6627403059520455e-36,5.050563128087371e-13
0.002,0.000108,0.15079390064427542,0.011769467773291043,8843.543429679066,0.0001880271125106894,3.346423017399764e7,1.9317301299222989,42.60711636918131,2.7619141269549327e-36,5.238671463517114e-13
0.002,0.00010999999999999998,0.15079390058801515,0.011987420877572659,8843.543426272468,0.00019490603550491423,3.2881183502429187e7,1.912083192648046,42.365796531084925,2.8629416646153146e-36,5.430295843398305e-13
0.002,0.000112,0.15079390053072053,0.012205373981709426,8843.54342280311,0.00020191117726963594,3.2317671356466755e7,1.897014210274135,42.13352846214548,2.9658229189331783e-36,5.625436267735552e-13
0.002,0.00011399999999999998,0.1507939004723951,0.012423327085698736,8843.543419271458,0.00020904253780485265,3.1772750769372884e7,1.8824741778738807,41.91186852985993,3.07055788990851e-36,5.824092736533532e-13
0.002,0.000116,0.15079390041303659,0.012641280189537935,8843.543415677152,0.0002163001171105619,3.1245536930208225e7,1.8684498127956706,41.70020160730928,3.1771465775412875e-36,6.026265249797015e-13
0.002,0.000118,0.15079390035264661,0.012859233293224406,8843.543412020486,0.00022368391518676163,3.0735198906716734e7,1.8549571711297652,41.497954728547484,3.285588981831496e-36,6.231953807530853e-13
0.002,0.00011999999999999999,0.15079390029122403,0.013077186396755501,8843.543408301235,0.0002311939320334822,3.0240955605674617e7,1.8419706263664815,41.304593599634245,3.3958851162386695e-36,6.441158435269442e-13
0.002,0.000122,0.1507939002287695,0.013295139500128604,8843.543404519567,0.00023883016765062276,2.976207277721931e7,1.8294685152308445,41.119620345998555,3.508034940384137e-36,6.653879056429432e-13
0.002,0.000124,0.15079390016528202,0.013513092603341064,8843.543400675297,0.0002465926220382795,2.929785851666699e7,1.8174633768018895,40.942569761537015,3.622038494646529e-36,6.870115747604293e-13
0.002,0.000126,0.1507939001007616,0.01373104570639024,8843.5433967684,0.0002544812951964169,2.88476614322583e7,1.8059130647658796,40.773007716052234,3.737895765566275e-36,7.089868483269762e-13
0.002,0.000128,0.15079390003521048,0.013948998809273538,8843.543392799258,0.00026249618712503305,2.841086725962697e7,1.794802507707588,40.61052851495333,3.8556067531433676e-36,7.313137263431119e-13
0.002,0.00012999999999999996,0.15079389996862655,0.014166951911988293,8843.54338876754,0.0002706372978241251,2.798689641822182e7,1.784129403989455,40.45475261518732,3.975171457377775e-36,7.53992208809371e-13
