1.0,0.014,0.15076861200802505,0.9427637915154534,8842.01216368106,4.092080601810745,198948.809463997,0.660723210530829,90.79688243102282
1.0,0.016,0.15076087011469433,1.0774118004073607,8841.543379921564,5.038631739689765,184715.46672524002,0.7508385224908242,84.96604057494551
1.0,0.018000000000000002,0.1507520959612881,1.2120467948777998,8841.012091111468,6.111388830211062,171367.55941244084,0.8312028145089767,80.20263698475901
1.0,0.02,0.1507422895449052,1.346667147298159,8840.418297044587,7.310351548728477,159206.1026679332,0.9002316765053249,76.29151500063017
1.0,0.022,0.1507314508622934,1.4812712297478339,8839.761997490921,8.635519532403618,148269.9295500292,0.9577812330758603,73.05857949191704
1.0,0.024,0.15071957990985005,1.6158574139816064,8839.043192196765,10.086892380204969,138486.5378760773,1.0046478545797104,70.36668671760708
1.0,0.026000000000000002,0.15070667668362325,1.7504240713969912,8838.261880884944,11.664469652906472,129743.13093399609,1.0421103438580182,68.10878338757902
1.0,0.028,0.1506927411793145,1.8849695730015628,8837.418063255194,13.368250873085666,121919.12149906355,1.0716246145414627,66.20134718948975
1.0,0.03,0.1506777733922785,2.019492289380237,8836.511738984138,15.198235525121255,114900.1816706777,1.0945863194623369,64.5789688784862
1.0,0.032,0.15066177331752587,2.1539905906625227,8835.54290772573,17.154423055190144,108583.54331181334,1.112259506832589,63.19012159015983
1.0,0.034,0.15064474094972227,2.2884628464897294,8834.511569111042,19.23681287126385,102879.24144774576,1.1257250243244534,61.99394186493009
1.0,0.036,0.15062667628319243,2.422907425982141,8833.4177227489,21.44540434310438,97709.56953474774,1.1358671601061912,60.95779695780948
1.0,0.038,0.1506075793119188,2.5573226977061356,8832.26136822569,23.78019680225943,93007.83661997074,1.1434034383601546,60.05544520448893
1.0,0.04,0.1505874500295442,2.691707029641263,8831.042505105674,26.241189542056972,88716.9395631267,1.1488959785045956,59.26564166555181
2.0,0.028,0.150692760197553,1.8846083505711824,8837.419202448085,16.365888560543617,99440.4651964731,0.6585628321782676,90.80997928569559
2.0,0.032,0.1506617981649695,2.1535778137123947,8835.544396411244,20.151329726573138,92318.71921634777,0.7479148393714156,84.98113881330937
2.0,0.036000000000000004,0.15062670774079676,2.4224431140296754,8833.419607858741,24.44148253095191,85639.41104660495,0.8273522248224301,80.2200529188849
2.0,0.04,0.15058748887924348,2.691191204668421,8831.044833650318,29.23634177948736,79553.15674355981,0.8952694775296096,76.31163016427308
2.0,0.044,0.1505441415290059,2.9598090293903536,8828.420070284514,34.53590166657541,74079.44202256078,0.9515400733888845,73.08179090963677
2.0,0.048,0.1504966656332948,3.2282835215171484,8825.545313902912,40.34015577500193,69182.0589037328,0.9969670170858117,70.39340311195701
2.0,0.052000000000000005,0.15044506112987016,3.496601602870597,8822.420560294819,46.649097075698734,64804.63560178394,1.0328365837595375,68.1394261168316
2.0,0.056,0.15038932795107557,3.7647501827089345,8819.045804901507,53.46271792745215,60886.89475052888,1.0606044359857834,66.23633367242292
2.0,0.06,0.15032946602387312,4.032716156658992,8815.421042820233,60.781010076562836,57371.68222518558,1.0816860770256564,64.61870707804337
2.0,0.064,0.15026547526988118,4.300486405643818,8811.546268808524,68.60396465645505,54207.61978417353,1.0973609607949903,63.23501068400219
2.0,0.068,0.15019735560540862,4.568047794805383,8807.421477287804,76.9315721872341,51349.72826996871,1.1087075463927545,62.04437114531174
2.0,0.072,0.15012510694149228,4.835387172422035,8803.046662347388,85.76382257519066,48759.15617827529,1.1166344119090474,61.01414432283491
2.0,0.076,0.1500487291839308,5.102491368820281,8798.421817747878,95.1007051122503,46402.558823798696,1.121858940446055,60.118075287900865
2.0,0.08,0.14996822223332232,5.3693471952805965,8793.546936924959,104.9422084753675,44251.38482065862,1.1249617382905917,59.33490374649409
3.0,0.042,0.15056640286425807,2.8246145989141165,8829.76799516991,36.81412243466489,66255.92219151628,0.6553381809789737,90.83107305224985
3.0,0.048,0.15049675916947866,3.2272522336189438,8825.550925346573,45.32850241181678,61502.44596499234,0.7434659608022494,85.00550567638129
