0.002,0.000019999999999999998,0.1507939020977726,0.0021795310814822872,8843.54351769044,0.00001031443314035073,1.1269179291839348e7,7.234501702335214,33.85366515489295,1.5188153030225695e-36,2.880818872514759e-13
0.004,0.000019999999999999998,0.1507939020977726,0.0021795310798053717,8843.543517690436,0.000022318784763207795,5.194970077349202e6,1.1854444233088395,112.0832160912687,3.294687301936381e-36,1.5623027610511616e-13
0.004,0.000022000000000000003,0.15079390208693327,0.0023974841876838178,8843.543517034097,0.00002364451110805779,5.395704903986522e6,1.4822291239914431,105.38585152942687,3.4893276183150896e-36,1.654598956730716e-13
0.004,0.000024,0.15079390207506171,0.002615437295533094,8843.54351631526,0.00002509649710478031,5.547315067424431e6,1.7730234480845852,98.78588402760215,3.7025051012726764e-36,1.7556852632541886e-13
0.004,0.000026000000000000002,0.15079390206215776,0.00283339040335055,8843.543515533904,0.00002667474275271512,5.655643421259286e6,2.0653824217978074,92.26452274713665,3.934219481618052e-36,1.8655615529767254e-13
0.004,0.000028000000000000003,0.15079390204822155,0.003051343511133533,8843.543514690045,0.000028379248052850996,5.726439922282172e6,2.3696535106692243,85.769251617603,4.184471163137666e-36,1.9842280173718834e-13
0.004,0.00003,0.15079390203325302,0.0032692966188793914,8843.54351378368,0.000030210013005187212,5.7651477960921945e6,2.698660733481824,79.21842230018228,4.4532601458314376e-36,2.1116846564425095e-13
0.004,0.000032000000000000005,0.15079390201725218,0.003487249726585475,8843.543512814807,0.00003216703760906338,5.776771517396523e6,3.0707486715845036,72.48997534159571,4.740586160508254e-36,2.2479313425443839e-13
0.004,0.000034,0.15079390200021897,0.0037052028342491297,8843.54351178342,0.00003425032186480847,5.765809052966682e6,3.5171329944915737,65.38851036923006,5.046449341763535e-36,2.3929681395044164e-13
0.004,0.00003600000000000001,0.15079390198215345,0.003923155941867706,8843.54351068952,0.00003645986577242163,5.736232676867999e6,4.102500768505817,57.55601138342172,5.370849689597174e-36,2.546795047326087e-13
0.004,0.000037999999999999995,0.1507939019630557,0.004141109049438551,8843.543509533129,0.00003879566933190192,5.691500667150668e6,5.006594401026529,48.16202022600919,5.713787204009065e-36,2.7094120660130896e-13
0.004,0.00003999999999999999,0.15079390194292552,0.004359062156959013,8843.543508314213,0.000041257732543248346,5.634589014057768e6,7.234509095546097,33.85363055858761,6.075261884999092e-36,2.8808191955693243e-13
0.006,0.000019999999999999998,0.15079390209777258,0.0021795310770105136,8843.543517690434,0.000042326037467535043,2.736569455381708e6,0.4105129291686419,133.65980872018554,6.254473787308474e-36,1.31813307423355e-13
0.006,0.000022000000000000003,0.15079390208693327,0.0023974841846094736,8843.543517034099,0.000043651763810675366,2.919374942809461e6,0.5014671879834475,129.68582875328138,6.44911410368449e-36,1.3591536057252805e-13
0.006,0.000024,0.1507939020750617,0.002615437292179264,8843.543516315256,0.00004510374980552537,3.0828675151892183e6,0.6330802017861086,125.45269205467775,6.662291586639126e-36,1.4040808531551275e-13
0.006,0.000026000000000000002,0.15079390206215773,0.002833390399717234,8843.543515533902,0.00004668199545142485,3.2275200524977e6,0.7939362444575705,121.06909112335416,6.894005966981293e-36,1.4529147597920433e-13
0.006,0.000028000000000000003,0.15079390204822157,0.0030513435072207313,8843.543514690049,0.00004838650074936257,3.354039547627815e6,0.985434636944673,116.58433895092458,7.144257648497445e-36,1.5056554107353877e-13
0.006,0.00003,0.150793902033253,0.003269296614687104,8843.543513783678,0.00005021726569933779,3.4633132852869593e6,1.185444431786084,112.0832152897492,7.413046631187496e-36,1.5623028059864257e-13
0.006,0.000032000000000000005,0.15079390201725215,0.0034872497221137017,8843.543512814804,0.00005217429030069015,3.5563581572112143e6,1.3841653893983932,107.60790921049193,7.700372645860335e-36,1.622856888814392e-13
0.006,0.000034,0.15079390200021897,0.00370520282949787,8843.543511783419,0.00005425757455374862,3.634275068970142e6,1.5795505433472057,103.17509405780584,8.006235827111378e-36,1.6873176875868026e-13
0.006,0.00003600000000000001,0.15079390198215348,0.003923155936836961,8843.543510689526,0.000056467118458182486,3.6982102330846027e6,1.773022638158429,98.78588612307794,8.33063604034502e-36,1.755685173939143e-13
0.006,0.000037999999999999995,0.1507939019630557,0.0041411090441283195,8843.543509533129,0.00005880292201498029,3.7493223447000217e6,1.9671525129756964,94.43224816175643,8.673573689347674e-36,1.82795943297124e-13
0.006,0.00003999999999999999,0.1507939019429256,0.004359062151369295,8843.54350831422,0.0000612649852231516,3.788757118694136e6,2.1649175239671874,90.09992148261517,9.035048370332697e-36,1.9041403795866418e-13
0.006,0.000042,0.15079390192176312,0.0045770152585572375,8843.5435070328,0.00006385330808302518,3.8176265671758046e6,2.3696535208007283,85.76925125089474,9.415060217895486e-36,1.9842280421532386e-13
0.006,0.000044,0.15079390189956843,0.004794968365689493,8843.543505688882,0.00006656789059459995,3.8369944550668355e6,2.5852772312601164,81.41467572655529,9.813609232035905e-36,2.068222420672953e-13
0.006,0.000046,0.15079390187634134,0.005012921472763409,8843.543504282447,0.00006940873275787479,3.847865937451133e6,2.8167353611290613,77.00299145719327,1.0230695412753822e-35,2.1561235151478e-13
0.006,0.000048,0.150793901852082,0.005230874579776336,8843.543502813505,0.00007237583457284845,3.851181040661442e6,3.0707486396285733,72.489976095967,1.0666318760049101e-35,2.2479313255798895e-13
0.006,0.00004999999999999999,0.1507939018267903,0.005448827686725621,8843.543501282056,0.00007546919603918988,3.8478112528185016e6,3.357188067401182,67.81415477627888,1.1120479139326095e-35,2.3436458236053646e-13
0.006,0.000052000000000000004,0.15079390180046634,0.005666780793608614,8843.543499688103,0.00007868881715788727,3.8385582425197586e6,3.6918072282245,62.884744885377586,1.1593176954371167e-35,2.4432670943247047e-13
0.006,0.000054,0.15079390177311003,0.0058847339004226605,8843.543498031642,0.00008203469792761995,3.824155152522908e6,4.102500672914028,57.55601272452623,1.208441166680213e-35,2.546795024276057e-13
0.006,0.000056000000000000006,0.1507939017447214,0.006102687007165112,8843.543496312665,0.00008550683834937597,3.8052680937493206e6,4.6463964125460455,51.56368960691907,1.2594183680405344e-35,2.654229698560089e-13
0.006,0.000058,0.15079390171530047,0.006320640113833313,8843.543494531184,0.00008910523842282403,3.7824997153874626e6,5.47210552606226,44.32281827146653,1.312249286058514e-35,2.7655710888133194e-13
0.006,0.000059999999999999995,0.15079390168484721,0.006538593220424615,8843.543492687197,0.00009282989814796266,3.7563926767307753e6,7.234508755216252,33.85363215114921,1.3669339207341337e-35,2.8808191950384196e-13
0.008,0.000019999999999999998,0.15079390209777258,0.0021795310730977117,8843.543517690434,0.00007033619125399994,1.6460390259380075e6,0.3273857451921253,142.12358516873792,1.03981750282945e-35,1.2326737045003833e-13
0.008,0.000022000000000000003,0.1507939020869333,0.0023974841803053914,8843.5435170341,0.0000716619175947467,1.7773728202762394e6,0.33516084588342354,139.82976780389436,1.0592815344666739e-35,1.2557477535263763e-13
0.008,0.000024,0.15079390207506174,0.002615437287483902,8843.543516315258,0.00007311390358697521,1.9007010831807614e6,0.3464203334132753,137.3386597377248,1.0805992827617245e-35,1.281019330273454e-13
0.008,0.000026000000000000002,0.15079390206215781,0.002833390394630591,8843.543515533907,0.00007469214923002522,2.0158663426485513e6,0.3923224055455995,134.6086319652386,1.103770720795492e-35,1.3084884028304026e-13
0.008,0.000028000000000000003,0.15079390204822157,0.003051343501742809,8843.543514690047,0.00007639665452488552,2.1228038552519954e6,0.45201836139060075,131.70720032881945,1.1287958889466226e-35,1.3381550190656122e-13
0.008,0.00003,0.150793902033253,0.0032692966088179016,8843.543513783678,0.00007822741947155536,2.22153352484396e6,0.5295502487345007,128.65137024316937,1.1556747872151067e-35,1.3700191789797938e-13
0.008,0.000032000000000000005,0.15079390201725212,0.0034872497158532183,8843.543512814802,0.00008018444406937439,2.3121506404976137e6,0.6330802009401456,125.45269222231582,1.1844073886818339e-35,1.404080850661893e-13
0.008,0.000034,0.15079390200021894,0.003705202822846108,8843.543511783419,0.00008226772831867154,2.394815960570894e6,0.7494274605817525,122.17975711915642,1.214993706806346e-35,1.4403400500686357e-13
0.008,0.00003600000000000001,0.15079390198215348,0.003923155929793918,8843.543510689527,0.00008447727221911617,2.469745903327903e6,0.8876146739395427,118.83264573523775,1.2474337281290812e-35,1.4787967612449844e-13
0.008,0.000037999999999999995,0.1507939019630557,0.004141109036693996,8843.543509533129,0.00008681307577136695,2.5372026504748035e6,1.0351947543913056,115.4584116965998,1.2817274795691308e-35,1.5194510161036805e-13
0.008,0.00003999999999999999,0.15079390194292558,0.004359062143543691,8843.54350831422,0.0000892751389754229,2.5974849495683075e6,1.185444431786084,112.0832152897492,1.3178749611264834e-35,1.5623028146457006e-13
0.008,0.000042,0.15079390192176315,0.004577015250340354,8843.543507032804,0.00009186346183062336,2.650919412074253e6,1.3348053018646517,108.72306998353451,1.3558761458820264e-35,1.6073521249602524e-13
0.008,0.000044,0.15079390189956846,0.004794968357081327,8843.543505688882,0.00009457804433729705,2.697852441764028e6,1.4822291207494778,105.38585175992921,1.3957310472952956e-35,1.654598963004328e-13
0.008,0.000046,0.15079390187634134,0.005012921463763965,8843.543504282445,0.00009741888649544283,2.738643246947656e6,1.6280074918841745,102.07389328163117,1.4374396653662787e-35,1.7040433287790587e-13
0.008,0.000048,0.15079390185208197,0.005230874570385611,8843.543502813505,0.00010038598830505949,2.7736575984349432e6,1.773022653202384,98.78588528488763,1.4810020000949633e-35,1.7556852222856355e-13
0.008,0.00004999999999999999,0.15079390182679034,0.0054488276769436165,8843.54350128206,0.00010347934976581599,2.803262515665051e6,1.9184005928566203,95.51800948800519,1.526418038021782e-35,1.8095246275693834e-13
0.008,0.000052000000000000004,0.15079390180046637,0.00566678078343533,8843.543499688107,0.00010669897087870045,2.8278216507212087e6,2.065382432000332,92.26452229137067,1.5736878195253736e-35,1.8655615924993282e-13
0.008,0.000054,0.15079390177311003,0.005884733889858095,8843.54349803164,0.00011004485164239226,2.847691861694499e6,2.215307609215501,89.01798734907061,1.622811290767518e-35,1.9237960532531725e-13
0.008,0.000056000000000000006,0.1507939017447214,0.006102686996209267,8843.543496312663,0.00011351699205787946,2.8632199029479786e6,2.3696535233336045,85.76925115921767,1.6737884921268522e-35,1.9842280577000445e-13
0.008,0.000058,0.1507939017153005,0.006320640102486188,8843.543494531184,0.00011711539212483075,2.8747403816741835e6,2.530103761747059,82.50722132856026,1.7266194101438068e-35,2.046857589885485e-13
0.008,0.000059999999999999995,0.15079390168484724,0.0065385932086862095,8843.543492687197,0.00012084005184324462,2.882573907098502e6,2.698660708854125,79.21842302312143,1.781304044818367e-35,2.1116846498109974e-13
0.008,0.000062,0.15079390165336165,0.0067565463148066785,8843.543490780698,0.00012469097121278974,2.8870259104867764e6,2.877806162196811,75.88627908844501,1.837842382690961e-35,2.1787092215222257e-13
0.008,0.000064,0.15079390162084377,0.006974499420844944,8843.543488811689,0.00012866815023412402,2.8883857659088876e6,3.0707486360779144,72.48997617978603,1.8962344506806732e-35,2.2479313369326008e-13
0.008,0.00006599999999999999,0.15079390158729358,0.007192452526798356,8843.543486780178,0.00013277158890691608,2.8869264877144657e6,3.2818175052708507,69.00266764801927,1.9564802353279316e-35,2.3193509800878706e-13
0.008,0.000068,0.15079390155271108,0.00741040563266426,8843.543484686157,0.00013700128723116408,2.8829045126464944e6,3.5171329708220624,65.38851080927998,2.0185797366327195e-35,2.392968150989754e-13
0.008,0.00006999999999999998,0.1507939015170963,0.007628358738440003,8843.543482529629,0.0001413572452065365,2.8765598523283936e6,3.785831473653146,61.59752813633531,2.0825329411354618e-35,2.468782833684105e-13
0.008,0.00007200000000000002,0.1507939014804492,0.007846311844122938,8843.543480310593,0.00014583946283369112,2.868116324065826e6,4.102500726684409,57.55601197015494,2.1483398757552417e-35,2.5467950600845634e-13
0.008,0.000074,0.1507939014427697,0.008064264949710409,8843.543478029043,0.0001504479401119664,2.857782137732018e6,4.492591335577478,53.14675078261644,2.2160005135729338e-35,2.627004798281182e-13
0.008,0.00007599999999999999,0.15079390140405793,0.00828221805519977,8843.543475684988,0.00015518267704202007,2.845750318687449e6,5.006594313893995,48.16202106419951,2.2855148815076176e-35,2.709412080187704e-13
0.008,0.000078,0.15079390136431386,0.00850017116058836,8843.543473278427,0.00016004367362352023,2.832199483754577e6,5.767772627499541,42.16405334183946,2.3568829660997193e-35,2.7940168898501994e-13
0.008,0.00007999999999999998,0.15079390132353748,0.008718124265873534,8843.54347080936,0.00016503092985580527,2.817294507234689e6,7.234508311891896,33.85363422567025,2.4301047404301137e-35,2.8808191953588784e-13
