1.0,0.004,0.15079183765051135,0.4358748641138911,8843.418512235396,1.2524257902024045,616537.0843356245,2.1715957740428714e-05,140.53065717744175
1.0,0.0045000000000000005,0.15079128926792978,0.49035817351491334,8843.385306830065,1.319473492388484,658560.2972019197,2.328090603067772e-05,137.63835904421285
1.0,0.005,0.15079067636971405,0.5448411128142449,8843.348194903776,1.3944091552747657,692622.2033657557,2.493162108221544e-05,134.64562062290497
1.0,0.0055,0.1507899989558529,0.599323640887861,8843.307176455757,1.4772327774403045,719385.2589628217,2.4349701243675998e-05,131.59692067914875
1.0,0.006,0.15078925702633209,0.653805716611226,8843.262251484843,1.5679443573145824,739598.5059707831,2.6117767488448802e-05,128.53064854163677
1.0,0.006500000000000001,0.1507884505811366,0.7082872988592434,8843.213419990001,1.6665438931775134,754040.8626124043,0.3689449654704597,125.49310374539346
1.0,0.007,0.1507875796202524,0.7627683465062041,8843.160681970232,1.7730313831594426,763479.0086791882,2.490711795292864e-05,122.52552937949076
1.0,0.0075,0.15078664414366016,0.8172488184257349,8843.104037424064,1.8874068252411462,768638.656635003,2.4236834256639143e-05,119.6183417015709
1.0,0.008,0.1507856441513426,0.8717286734907495,8843.043486350365,2.009670217253835,770186.9877287777,0.3990650489490773,116.78718167822808
1.0,0.0085,0.15078457964327727,0.9262078705733903,8842.979028747144,2.1398215568791508,768723.7323718809,2.4083621751737765e-05,114.04356286453549
1.0,0.009000000000000001,0.15078345061944542,0.9806863685449894,8842.910664613322,2.277860841649174,764778.5130691048,0.4254667100899517,111.38890969683416
1.0,0.0095,0.15078225707982496,1.0351641262760076,8842.838393947442,2.42378806894642,758812.4265446845,0.44950021726254424,108.82447682553902
1.0,0.01,0.15078099902438896,1.0896411026359827,8842.762216747144,2.5776032360038363,751222.2697395064,0.47409831259645835,106.36582140345126
3.0,0.012,0.15077533097440698,1.3068721795724716,8842.41900066915,11.270660626674555,205415.23026683877,2.171463763101322e-05,140.53920053178445
3.0,0.013500000000000002,0.15077039800060568,1.4702029015712594,8842.120299868777,11.873778152849878,219417.1468037599,2.1062097187930178e-05,137.64868218044285
3.0,0.015,0.15076488467407292,1.6335236344689086,8841.786457598007,12.547850336935523,230766.19093079638,2.4929372399071298e-05,134.65776594821364
3.0,0.0165,0.15075879099384754,1.796833267972241,8841.41747379006,13.292877063877105,239682.91672468203,0.32697244713467066,131.61091237794608
3.0,0.018000000000000002,0.1507521169588657,1.9601306916638486,8841.013348371383,14.108858206509034,246416.764764436,3.0862646598012834e-05,128.54649855289608
3.0,0.019500000000000003,0.15074486256795772,2.1234147949896207,8840.574081260758,14.995793625554597,251227.16998265017,2.735477582599834e-05,125.5074273282662
3.0,0.021,0.1507370278198513,2.286684467246283,8840.099672370148,15.95368316962588,254369.52748586805,0.3784378147321738,122.54115402232856
3.0,0.0225,0.15072861271316979,2.4499385975689094,8839.59012160457,16.98252667522368,256085.61540485607,0.38843736938119877,119.63523167651147
3.0,0.024,0.1507196172464315,2.613176074918415,8839.04542886167,18.082323966737277,256597.73644653597,2.3514188825145026e-05,116.80530643323436
3.0,0.025500000000000002,0.15071004141805056,2.776395788069058,8838.465594032416,19.253074856444194,256105.7394276332,2.6755046514054368e-05,114.06288570258766
3.0,0.027000000000000003,0.1506998852263313,2.9395966255958923,8837.850616999758,20.49477914450976,254786.1279524145,0.42351936153299996,111.41180989448912
3.0,0.028499999999999998,0.1506891486694766,3.1027774758622586,8837.200497640386,21.807436618986756,252792.58243565419,0.44728940282862684,108.8486074237153
3.0,0.03,0.15067783174558014,3.2659372270072113,8836.51523582335,23.191047055814863,250257.3640499006,0.4716117928329734,106.39115528669208
5.0,0.02,0.15074236757903128,2.1756126542483325,8840.422972312726,31.300882472984227,123132.56763218885,2.171209129296139e-05,140.55568260664586
5.0,0.022500000000000003,0.15072867866698195,2.4474333284101863,8839.594075422865,32.97447677856796,131526.72989274765,2.2167435083424078e-05,137.66851243795827
5.0,0.025,0.15071337927280568,2.719207790779977,8838.66765977303,34.84496187093221,138330.24482073422,2.492507426425696e-05,134.6809866305557
5.0,0.027499999999999997,0.15069646938917777,2.9909309016573182,8837.643724869207,36.91233686309666,143675.1272597686,2.3183038021882705e-05,131.637527817511
5.0,0.03,0.15067794900799364,3.2625975197425516,8836.522270165815,39.17660077469013,147710.7533299527,3.026207285360118e-05,128.5764934134204
5.0,0.0325,0.1506578181203569,3.5342025019757792,8835.303295064019,41.637752531944926,150592.53842069328,2.9779621022134166e-05,125.53562443034025
5.0,0.035,0.15063607671658677,3.8057407033756685,8833.986798913493,44.29579096768885,152473.5215654433,0.37817990868126,122.57186715956777
5.0,0.0375,0.15061272478620175,4.077206976877849,8832.572781010267,47.150714821334695,153498.61815154544,2.5501790873507846e-05,119.66837261104956
5.0,0.04,0.15058776231793114,4.34859617317309,8831.06124059889,50.202522738867955,153801.10028801014,2.6118938609026303e-05,116.84080498758703
5.0,0.0425,0.15056118929970413,4.619903140545037,8829.452176871227,53.451213272832,153500.80342843122,2.0059635030318778e-05,114.10069803940132
