1.,0.01,0.1507809990572759,1.0896404272177236,8842.762217238937,2.5785051059806268,22536.668092185195,7.223172355946084,33.905696892761625,3.7968871139989033e-31,2.88103496478618e-13
3.,0.01,0.1507810057636951,1.0890814749100175,8842.762583746544,10.58059234728668,5470.185232381639,0.40957826715434276,133.680567110423,1.563480698666816e-30,1.318844812684859e-13
3.,0.012,0.15077533128680956,1.3068686173326853,8842.418980786486,11.274615830070356,6162.456908005162,0.6309444235532946,125.48303477989975,1.665375685973081e-30,1.404827754744433e-13
3.,0.014,0.15076862508802402,1.5246398559040897,8842.01290452591,12.09482470215583,6704.546034815994,0.9832716366804078,116.62036242196336,1.7857969528770406e-30,1.5064488382903282e-13
3.,0.016,0.15076088716785901,1.7423925393148967,8841.544354943802,13.041218621447033,7108.9770266724645,1.3818370912053495,107.6500868005678,1.924744459548473e-30,1.623710503738384e-13
3.,0.018000000000000002,0.1507521175268682,1.9601240158303228,8841.013332013406,14.113797191404638,7392.50294293308,1.7704623795561745,98.83484107907861,2.0822181597369274e-30,1.7566155675443027e-13
3.,0.02,0.15074231616562092,2.1778316332599066,8840.419835701283,15.312559961886379,7573.430125305692,2.1619016374449047,90.15746689925436,2.2582180008876922e-30,1.905167222457379e-13
3.,0.022,0.15073148308468326,2.3955127389145177,8839.763865966284,16.637506429495968,7669.736827966184,2.581444824908255,81.48400026839226,2.452743924184045e-30,2.0693690378086636e-13
3.,0.024,0.15071961828459932,2.613164679558094,8839.045422758592,18.088636037754416,7697.932093396079,3.0654064064125146,72.5767597858794,2.665795864561633e-30,2.2492249598328016e-13
3.,0.026000000000000002,0.15070672176587152,2.8307848013569816,8838.264506018655,19.6659481771997,7672.493339044246,3.6832763259877837,63.00056577194482,2.8973737507098644e-30,2.4447393120228325e-13
3.,0.028000000000000004,0.1506927935289418,3.0483704498281265,8837.421115676225,21.36944218545535,7605.701806957505,4.628675345865685,51.74031830858439,3.147477505070346e-30,2.6559167955213045e-13
3.,0.03,0.15067783357417203,3.2659189697866697,8836.515251649322,23.199117347285092,7507.720921497019,7.135114444024326,34.31547174695879,3.416107043830322e-30,2.8827624895438955e-13
5.,0.01,0.15078101976521865,1.0879634710909118,8842.763240356691,26.584767012952465,2173.4013067833343,0.2805783067536004,146.25750152859837,3.931050076594455e-30,1.194973584689012e-13
5.,0.012,0.15077535106829187,1.305527080289907,8842.419980653747,27.278074597729436,2542.1963689464183,0.32055910664509385,143.02584182936698,4.0328398582902714e-30,1.22594329010596e-13
