152.09616578331662, 3.162277660168379e-7
151.62822900253065, 1.0299603658099899e-7
152.26567349472379, 3.888155180308093e-8
152.35639593181492, 1.2663801734674048e-8
152.44473093635105, 4.248201698162608e-9
152.51635391300198, 1.7522244804127872e-9
154.82738862627133, 6.812920690579622e-10
157.12648617676552, 3.0702906297578497e-10
158.87886167215777, 1.1937766417144357e-10
160.63839946521512, 4.248201698162608e-11
165.17213388721768, 1.9144819761699613e-11
169.63902019767943, 1.971840556512646e-11
174.12261853602638, 1.6517667439704617e-11
177.44592465262855, 2.3539371975499905e-11
181.31595282433273, 3.888155180308101e-11
184.65597096882016, 4.506570337745469e-11
187.47552881631094, 3.257020655659796e-11
190.29747409635678, 2.285463864134993e-11
193.67569116172467, 1.6517667439704617e-11
197.58869311941942, 1.6037187437513276e-11
198.16406436518173, 1.3043213867190094e-11
200.98839707778257, 8.886238162743408e-12
209.368285345939, 8.886238162743408e-12
215.513536742587, 8.886238162743408e-12
220.52953254070576, 1.0299603658099942e-11
222.71403332855851, 1.9144819761699613e-11
226.01346511961043, 3.665241237079641e-11
228.29823807477442, 1.971840556512646e-11
231.13689538270546, 1.1253355826007646e-11
236.75213675213678, 7.896522868499734e-12
238.94379983765464, 1.3433993325988988e-11
240.01336962230818, 2.4244620170823307e-11
242.22174473571124, 3.3546021859540435e-11
243.94069617533307, 1.971840556512646e-11
245.67158477773006, 1e-11
249.00682805710744, 1.2295426265956266e-11
250.6446067898582, 1.971840556512646e-11
253.40447882347326, 2.9809793965647275e-11
255.67492718330715, 1.9144819761699613e-11
260.1179391682185, 2.6489692876105296e-11
260.0272167311274, 8.133105582266936e-11
259.91261996848596, 3.3546021859540435e-10
259.80518550350956, 1.2663801734674022e-9
260.2635725540754, 4.375479375074198e-9
259.06269397889514, 1.2295426265956241e-8
258.95287208136375, 4.7806525330073854e-8
258.26290407296, 2.424462017082331e-7
