0.15537268221466394, 8.913598982961576e-9
0.15633999036728727, 5.8651044318872105e-9
0.15829271075922136, 3.859572887339423e-9
0.16026982105242193, 2.3686435726059996e-9
0.16429843368821134, 1.5589956053481755e-9
0.16842831130116667, 1.5061101469637861e-9
0.1715937035033268, 1.6154082025060942e-9
0.17481858515661367, 1.5069601654153155e-9
0.178104074288295, 1.4557029975044676e-9
0.18145130993751457, 1.5078106636002627e-9
0.1848614525501835, 1.406586027920987e-9
0.18833568438129186, 1.4569355258636075e-9
0.19187520990478343, 1.3591263172050094e-9
0.19669826948044933, 1.3596376449267038e-9
0.20039495897155574, 1.3133914489997457e-9
0.20671113967000496, 1.3606608775544839e-9
0.21190712169434772, 1.225910348363324e-9
0.21455388760981495, 1.314750730326074e-9
0.2226941942363294, 1.1847696304486347e-9
0.2282919333423334, 1.2708675837540944e-9
0.23114334910936998, 1.3162351871529842e-9
0.23258238487055524, 1.4616011693812576e-9
0.23695346988436053, 1.5139199636888226e-9
0.24140670378578932, 1.6237847757753973e-9
0.245943630456902, 1.6242429269712097e-9
0.250565822795025, 1.6247012074344724e-9
0.2568641554017535, 1.6830165127411148e-9
0.2600724444200114, 1.6833330734840788e-9
