0.6756434130735798, 4.2482016981626077e-10
7.938213245475815, 4.2482016981626077e-10
15.766604593420233, 3.888155180308101e-10
26.94695124862723, 3.5586235730509656e-10
37.57818841617724, 2.8942661247167517e-10
47.63882920307502, 2.7283333764867693e-10
56.589313851883674, 2.3539371975499906e-10
64.42964236260326, 1.8587918911465674e-10
71.69698706011556, 1.7522244804127872e-10
78.96910662273791, 1.557068404753735e-10
85.68734183259323, 1.3043213867190094e-10
91.84691782457146, 1.0926008611173824e-10
98.5508284390966, 1.0926008611173824e-10
101.32741250059688, 1.3433993325988987e-10
103.54294991166499, 1.7012542798525926e-10
106.31714654061024, 2.1544346900318867e-10
109.63806522465738, 3.1622776601683795e-10
110.72434703719621, 4.6415888336127913e-10
112.91839755526907, 7.666822074546223e-10
114.56333858568497, 1.1253355826007645e-9
116.2035047509908, 1.7522244804127872e-9
117.28978656352957, 2.571913809059347e-9
118.37368094351335, 3.888155180308085e-9
119.45757532349712, 5.878016072274924e-9
120.52953254070572, 1.02996036580999e-8
121.60148975791434, 1.8047217668271738e-8
123.23926849066514, 2.8942661247167517e-8
123.21061930000478, 4.1246263829013564e-8
124.26825192188322, 8.627747685955874e-8
126.45036527718095, 1.6517667439704583e-7
128.63964093014374, 2.894266124716752e-7
