0.002,0.00002,0.15079390209777305,0.0021795310814873,8843.543517690494,0.000010311083581986467,1.126917929183935e8,4.9761598375341415e7,1.518815303026063e-37,3.5282681395205504e-14
0.002,0.000022000000000000003,0.15079390208693344,0.002397484189534644,8843.543517034117,0.000011636380672840233,1.0987960203372505e8,4.42620766928339e7,1.7134556194073394e-37,3.980425308230702e-14
0.002,0.000024,0.15079390207506171,0.0026154372975530213,8843.543516315256,0.000013087896534248264,1.0660546798518808e8,3.951557327402687e7,1.926633102367872e-37,4.475645049591558e-14
0.002,0.000026000000000000002,0.1507939020621579,0.002833390405539799,8843.543515533926,0.000014665631166144153,1.0309064098515648e8,3.54210257620039e7,2.1583474827166048e-37,5.0139267382735976e-14
0.002,0.000028000000000000003,0.15079390204822163,0.0030513435134923413,8843.543514690042,0.000016369584568626343,9.948572222607392e7,3.188463607285309e7,2.408599164240027e-37,5.595271312301846e-14
0.002,0.00003,0.15079390203325294,0.003269296621408017,8843.543513783665,0.0000181997567416943,9.589085155390474e7,2.8823220714214325e7,2.6773881469381003e-37,6.219678771690257e-14
0.002,0.000032000000000000005,0.150793902017252,0.003487249729284193,8843.543512814798,0.00002015614768528151,9.237073672565907e7,2.6164928002907753e7,2.9647141616197595e-37,6.887148491112411e-14
0.002,0.000034,0.1507939020002193,0.0037052028371182344,8843.543511783473,0.000022238757399420318,8.89655258755713e7,2.384864919437504e7,3.270577342880468e-37,7.597680783255029e-14
0.002,0.000036,0.15079390198215337,0.003923155944907507,8843.543510689517,0.00002444758588411008,8.569856662925038e7,2.182287378985977e7,3.594977690720173e-37,8.351275648135165e-14
0.002,0.000038,0.1507939019630555,0.004141109052649378,8843.543509533078,0.000026782633139350114,8.258182823833223e7,2.0044384083756447e7,3.9379152051388204e-37,9.147933085770904e-14
0.002,0.000039999999999999996,0.15079390194292525,0.004359062160341217,8843.543508314177,0.00002924389916513968,7.961967815871267e7,1.8476988073390007e7,4.299389886136361e-37,9.987653096181369e-14
0.002,0.000042000000000000004,0.15079390192176328,0.00457701526798039,8843.543507032806,0.00003183138396147804,7.681149458582512e7,1.709037735682392e7,4.679401733712729e-37,1.087043567938671e-13
0.002,0.000044,0.15079390189956832,0.004794968375564259,8843.54350568888,0.000034545087528364346,7.415346495999652e7,1.5859138432434082e7,5.077950747867862e-37,1.179628083540811e-13
0.002,0.000046,0.15079390187634073,0.005012921483090192,8843.54350428236,0.000037385009865797756,7.163981787159055e7,1.4761916754297256e7,5.495036928601692e-37,1.2765188564267796e-13
0.002,0.000048,0.15079390185208189,0.005230874590555562,8843.543502813482,0.000040351150973777405,6.92636616429184e7,1.378071985701561e7,5.930660275914161e-37,1.3777158865989022e-13
0.002,0.000049999999999999996,0.15079390182679084,0.0054488276979577305,8843.543501282118,0.000043443510852269385,6.7017551733929805e7,1.290034135341835e7,6.384820655209679e-37,1.4832191427925364e-13
0.002,0.000052000000000000004,0.15079390180046612,0.005666780805294061,8843.543499688074,0.00004666208950137165,6.489386100796671e7,1.210788628096199e7,6.857518470274696e-37,1.5930287188114264e-13
0.002,0.000054,0.1507939017731099,0.005884733912561925,8843.543498031631,0.00005000688692095129,6.288504197522828e7,1.1392383031497955e7,7.3487531827271065e-37,1.707144489589926e-13
0.002,0.000056000000000000006,0.15079390174472151,0.006102687019758692,8843.543496312699,0.00005347790311113919,6.098376400979977e7,1.0744462180978775e7,7.858525330948862e-37,1.825566580199054e-13
