0.002,0.00001,0.15079390213648478,0.004094673851037069,8843.543520034556,5.5805745635253465e-6,3.320860595027276e7,2.8899292333691597e7,2.5770130172240402e-37,5.986503365043386e-14
0.002,0.000015000000000000002,0.15079390212035437,0.0061420107761650964,8843.543519057795,7.553690503931567e-6,3.6853439869953565e7,-3.606855716440773e7,3.48321663246072e-37,8.091650276252416e-14
0.002,0.00002,0.15079390209777313,0.008189347700824525,8843.543517690545,0.000010316052819924369,3.601885073388787e7,-8.491236737125015e7,4.751901188459753e-37,1.1038854778487754e-13
0.002,0.000025000000000000005,0.15079390206873863,0.010236684624859136,8843.543515932399,0.000013867661512915901,3.3517976968439143e7,-1.1881228558830833e8,6.383067948540437e-37,1.482811980693994e-13
0.002,0.000030000000000000004,0.15079390203325316,0.012284021548112737,8843.543513783688,0.000018208516581475973,3.0648889146405216e7,-1.421137181272316e8,8.376715649375956e-37,1.945944242742891e-13
0.002,0.000035000000000000004,0.1507939019913153,0.014331358470429123,8843.543511244265,0.000023338618026065535,2.790746928946138e7,-1.5838639013685608e8,1.0732844712068678e-36,2.4932823618898845e-13
0.002,0.00004,0.1507939019429255,0.016378695391652105,8843.543508314207,0.000029257965846669937,2.5448253407021467e7,-1.7002403809998322e8,1.3451455136612505e-36,3.124826338217074e-13
0.002,0.000045,0.15079390188808464,0.018426032311625484,8843.543504993604,0.00003596656004327228,2.329378199234949e7,-1.785566628176384e8,1.65325469230004e-36,3.840576171819193e-13
0.002,0.00005,0.15079390182679112,0.02047336923019303,8843.5435012822,0.000043464400615853367,2.1420328223928995e7,-1.8496145181222916e8,1.997612007122437e-36,4.640531862803604e-13
0.002,0.000055,0.15079390175904478,0.022520706147198526,8843.543497179931,0.0000517514875648651,1.9791484725430455e7,-1.8987262879505348e8,2.378217500238299e-36,5.524693509115248e-13
0.002,0.00006,0.15079390168484658,0.024568043062485816,8843.543492687091,0.000060827820889810525,1.8370697352430575e7,-1.937108582715931e8,2.7950711295358917e-36,6.4930610130618e-13
0.002,0.00006500000000000001,0.1507939016041978,0.02661537997589872,8843.54348780377,0.00007069340059066376,1.7125429606961537e7,-1.9676167127930832e8,3.248172895014139e-36,7.545634374788519e-13
0.002,0.00007000000000000001,0.15079390151709587,0.02866271688728095,8843.543482529558,0.00008134822666739646,1.6028077950317707e7,-1.9922325265117645e8,3.737522796671856e-36,8.682413594453283e-13
0.002,0.00007500000000000001,0.15079390142354282,0.03071005379647637,8843.543476864803,0.00009279229911950499,1.5055697529702732e7,-2.0123607263662338e8,4.2631207923970315e-36,9.903398574401668e-13
0.002,0.00008,0.15079390132353715,0.032757390703328775,8843.54347080934,0.00010502561794790329,1.418936297624693e7,-2.0290166134952736e8,4.824966966409809e-36,1.1208589510466718e-12
0.002,0.000085,0.15079390121708006,0.034804727607681926,8843.5434643632,0.00011804818315208306,1.3413486289624386e7,-2.0429468961444855e8,5.423061276597972e-36,1.2597986305019254e-12
0.002,0.00009,0.15079390110417118,0.03685206450937967,8843.54345752644,0.00013185999473200715,1.2715201436978547e7,-2.054709869362278e8,6.057403722959986e-36,1.4071588958267698e-12
0.002,0.000095,0.1507939009848096,0.03889940140826574,8843.543450298885,0.00014646105268810932,1.2083847690315804e7,-2.0647291686984825e8,6.727994347604944e-36,1.5629397568258034e-12
0.002,0.0001,0.1507939008589971,0.040946738304184,8843.543442680791,0.00016185135701940137,1.151054887494107e7,-2.0733304845149994e8,7.434833066309616e-36,1.7271411939574038e-12
0.002,0.000105,0.1507939007267312,0.042994075196978204,8843.543434671887,0.00017803090772678588,1.0987874693394056e7,-2.0807675263014984e8,8.177919963293667e-36,1.8997632268111897e-12
0.002,0.00011,0.1507939005880137,0.04504141208649213,8843.543426272257,0.00019499970480926982,1.0509571370341253e7,-2.0872399607409096e8,8.957254954333665e-36,2.080805835848067e-12
0.002,0.000115,0.1507939004428446,0.04708874897256966,8843.543417482088,0.00021275774826727838,1.0070345974449463e7,-2.0929067416491318e8,9.772838081538361e-36,2.2702690308776853e-12
0.002,0.00012,0.15079390029122444,0.04913608585505458,8843.543408301352,0.00023130503810170743,9.665694704136148e6,-2.0978955828190613e8,1.0624669429127145e-35,2.468152831493455e-12
0.002,0.000125,0.15079390013315055,0.05118342273379054,8843.54339872961,0.0002506415743106102,9.29176541758368e6,-2.1023098595646286e8,1.1512748828654766e-35,2.674457198595076e-12
0.002,0.00013000000000000002,0.1507938999686261,0.05323075960862154,8843.54338876745,0.00027076735689535213,8.945246308421975e6,-2.1062341923085976e8,1.2437076406451222e-35,2.889182161560983e-12
0.002,0.000135,0.1507938997976498,0.05527809647939128,8843.54337841466,0.0002916823858554022,8.623276761522004e6,-2.1097381745265198e8,1.3397652120403356e-35,3.1123277106408863e-12
0.002,0.00014000000000000001,0.1507938996202202,0.05732543334594355,8843.543367670996,0.0003133866611907002,8.323374383474851e6,-2.1128795327092934e8,1.4394475970508666e-35,3.3438938458682603e-12
0.002,0.000145,0.1507938994363389,0.0593727702081221,8843.54335653666,0.0003358801829016578,8.04337558528595e6,-2.1157064662084007e8,1.542754799887532e-35,3.583880577060334e-12
0.002,0.00015000000000000001,0.15079389924600606,0.06142010706577086,8843.543345011727,0.00035916295098679084,7.781386906167785e6,-2.118259392912674e8,1.649686807916841e-35,3.8322878749056194e-12
0.002,0.000155,0.1507938990492223,0.06346744391873359,8843.54333309625,0.00038323496544792623,7.535744526551545e6,-2.1205725556638336e8,1.7602436379828178e-35,4.08911577857136e-12
0.002,0.00016,0.15079389884598543,0.065514780766854,8843.543320789946,0.00040809622628404824,7.304981173264041e6,-2.122674950742035e8,1.8744252816630208e-35,4.354364268531085e-12
0.002,0.000165,0.15079389863629677,0.06756211760997595,8843.543308092972,0.0004337467334946124,7.087798160642117e6,-2.1245913433383942e8,1.9922317347460834e-35,4.6280333350420945e-12
0.002,0.00017,0.1507938984201551,0.0696094544479432,8843.543295005198,0.0004601864870804924,6.883042101309797e6,-2.126343009535141e8,2.1136630056538469e-35,4.910122997710422e-12
0.002,0.00017500000000000003,0.15079389819756336,0.07165679128059968,8843.543281527025,0.00048741548704066636,6.689685445339787e6,-2.1279482327218437e8,2.238719085963853e-35,5.200633237013395e-12
0.002,0.00018,0.15079389796851786,0.07370412810778898,8843.543267657913,0.0005154337333760021,6.506809841001216e6,-2.1294228750790977e8,2.36739998409792e-35,5.4995640725595764e-12
0.002,0.00018500000000000002,0.15079389773302238,0.0757514649293551,8843.543253398379,0.0005442412260859476,6.3335922175939465e6,-2.1307806840143204e8,2.499705695844647e-35,5.806915494611315e-12
0.002,0.00019,0.15079389749107458,0.07779880174514178,8843.543238748181,0.0005738379651704199,6.16929280179855e6,-2.1320336570762825e8,2.6356362212036904e-35,6.122687503214712e-12
0.002,0.00019500000000000002,0.15079389724267334,0.07984613855499262,8843.543223707004,0.0006042239506293338,6.0132449348811675e6,-2.1331922935477448e8,2.775191560174687e-35,6.446880098417129e-12
0.002,0.0002,0.15079389698782075,0.08189347535875166,8843.54320827532,0.0006353991824626034,5.864846325561141e6,-2.1342658130485725e8,2.9183717127572875e-35,6.7794932802672e-12
0.002,0.00020500000000000002,0.1507938967265159,0.08394081215626262,8843.543192452891,0.0006673636606706128,5.723551511693636e6,-2.1352623459834862e8,3.0651766831621916e-35,7.120527058597312e-12
0.002,0.00021,0.15079389645875882,0.08598814894736921,8843.543176239731,0.0007001173852523234,5.588865387133226e6,-2.136189053560524e8,3.2156064629668674e-35,7.469981413893626e-12
