10.,0.12,0.14894734903997012,7.971993331884994,8731.723621990925,325.726408131128,2212.236719171893
10.,0.14,0.14828046018916646,9.275897096892137,8691.33923441291,407.22469920167714,2059.8493807479067
10.,0.16,0.14751092096254265,10.568279704205983,8644.738432125736,501.25384947050105,1907.2368520445973
10.,0.18000000000000002,0.14663870880179605,11.84742790178964,8591.919755805693,607.8106973531749,1763.683596064657
10.,0.2,0.1456637982370327,13.111600303098168,8532.881571091382,726.8916480127976,1632.4145623696927
10.,0.21999999999999997,0.14458616103745203,14.359023098471631,8467.622080892765,858.4926686175024,1513.8818240416047
10.,0.24,0.14340576639571467,15.587885461693158,8396.139339578072,1002.6092828713157,1407.3533573695213
6.309573444801933,0.0757148813376232,0.15005598796266306,5.071795943830935,8798.86013775023,130.03001628518498,3525.7349812033863
6.309573444801933,0.08833402822722707,0.14978950663214483,5.910883503727205,8782.723658549836,162.6062689858209,3287.3529040400085
6.309573444801933,0.10095317511683094,0.1494820198774998,6.747094952028705,8764.10407595206,200.1930859397073,3048.931092542228
6.309573444801933,0.11357232200643481,0.14913352404024446,7.580012840213746,8743.001143931682,242.78996608468157,2825.0801989707957
6.309573444801933,0.12619146889603866,0.14874401494413822,8.409217043904992,8719.414583781465,290.39634085614847,2620.8422722728765
6.309573444801933,0.13881061578564252,0.14831348790151191,9.234284400020835,8693.344084921022,343.01157390756913,2436.8910376806466
6.309573444801933,0.1514297626752464,0.14784193772279317,10.054788333498527,8664.789305869108,400.63496078921196,2272.04117153289
3.9810717055349722,0.04777286046641967,0.15049969277667433,3.210601545116836,8825.728415873024,51.82231336349844,5600.241680483347
3.9810717055349722,0.055735003877489614,0.15039344859247816,3.74414228757376,8819.295053184189,64.81195320096214,5224.390297093672
3.9810717055349722,0.06369714728855956,0.1502708578572553,4.276962343816279,8811.871850459356,79.79981399104584,4848.666692147899
3.9810717055349722,0.07165929069962951,0.1501319199967036,4.808958107142991,8803.458767607062,96.78581631766261,4496.160181869538
3.9810717055349722,0.07962143411069944,0.14997663435224046,5.340025708380229,8794.05575901164,115.76987013527875,4174.816950328653
3.9810717055349722,0.08758357752176939,0.14980500018085632,5.87006098197923,8783.662773585442,136.75187475252224,3885.676399130149
3.9810717055349722,0.09554572093283933,0.14961701665533408,6.398959431724377,8772.279754837939,159.73171881330774,3626.842528066222
2.5118864315095797,0.030142637178114957,0.15067670570239888,2.028395056971709,8836.447050041192,20.63977893612645,8883.557717997794
2.5118864315095797,0.03516641004113412,0.1506343844694769,2.366069249045056,8833.88441486831,25.814344685754115,8289.10442554402
2.5118864315095797,0.04019018290415328,0.15058555207860624,2.7035625883643624,8830.927513400718,31.78496811086335,7694.971713228709
2.5118864315095797,0.04521395576717244,0.15053020844093826,3.040849173884777,8827.576339196841,38.55163662422392,7137.711123357093
2.5118864315095797,0.050237728630191596,0.1504683534543656,3.377903078505033,8823.83088491495,46.11433595795879,6629.887881669277
2.5118864315095797,0.05526150149321075,0.15039998700342475,3.714698345767508,8819.691142316453,54.47305016259249,6173.131125638756
2.5118864315095797,0.06028527435622991,0.15032510895924728,4.051208986543351,8815.157102271272,63.627761605951896,5764.424613341943
