10.,0.20048916256480803,0.1456386049296429,13.142804742036722,8531.363215372183,729.92700729927,15515.811654756937
6.309573444801933,0.12624456281026047,0.1487422707719845,8.412820740828977,8719.31033463347,290.5891755864944,24950.15085625708
3.9810717055349722,0.07959101995235554,0.14997725417618601,5.338030007692015,8794.093540880944,115.68563448621263,39767.72494446374
2.5118864315095797,0.05020251154184168,0.1504688087806646,3.3755489517867705,8823.858500604287,46.05528061899219,63168.62655786024
1.5848931924611134,0.03167162029042225,0.15066448345391487,2.131703185698657,8835.707003037152,18.334937456274304,100204.37137726958
1.,0.019982431154956126,0.1507423801827182,1.3454846535342222,8840.423785308023,7.2992700729927,158869.2488305922
0.630957344480193,0.012607807954406561,0.1507733909743918,0.8490616714787464,8842.30153813888,2.9058917558649413,251826.13023296156
0.39810717055349715,0.007954925291885307,0.1507857365182093,0.5357513969163175,8843.049079669776,1.1568563448621259,399139.8148756427
0.25118864315095796,0.005019202528533175,0.15079065135546676,0.33804373854291725,8843.346680426492,0.46055280618992184,632608.042330807
0.15848931924611134,0.003166898677516086,0.15079260798541128,0.21329305338660462,8843.465157274532,0.18334937456274303,1.0026250552447244e6
0.1,0.001998176969702323,0.15079338693349348,0.13457928923446363,8843.512323732955,0.07299270072992702,1.5890592246555854e6
0.0630957344480193,0.001260764180892855,0.15079369703825668,0.0849139091858804,8843.531101034241,0.02905891755864941,2.5184926809535306e6
0.03981071705534969,0.0007954883558503275,0.15079382049317774,0.05357708434616402,8843.538576411855,0.011568563448621245,3.9915441346663963e6
0.025118864315095794,0.000501919205574109,0.15079386964146552,0.033804862391773716,8843.541552413171,0.004605528061899218,6.326172544413136e6
0.015848931924611124,0.00031668960443355176,0.15079388920775114,0.02132942803605145,8843.54273718062,0.0018334937456274281,1.0026308669572359e7
0.01,0.00019981763082777958,0.1507938969972298,0.013457959743580132,8843.54320884505,0.00072992700729927,1.5890628915917674e7
