1,0.012,0.15077532164587457,1.3075402975647117,8842.418442533008,3.2718257686938377,213191.40473710868
1,0.013000000000000001,0.15077209586065485,1.4164841585723804,8842.223116196705,3.6662332352092766,206160.2358970056
1,0.014,0.15076861201148412,1.5254237400030948,8842.012163668545,4.092193154934832,198948.80946399696
1,0.015,0.15076487009809422,1.6343587125556764,8841.785584928615,4.549705494613839,191757.41658994052
1,0.016,0.15076087012019665,1.743288746906043,8841.543379955641,5.038770218526035,184715.46672524002
1,0.017,0.1507566120774813,1.8522135137055598,8841.28554872675,5.559387288487493,177903.27930503132
1,0.018000000000000002,0.15075209596961864,1.9611326835794063,8841.012091217908,6.111556663850585,171367.55941244084
1,0.019,0.1507473217962541,2.070045927124917,8840.72300740303,6.695278301503885,165132.25346081797
1,0.02,0.15074228955701552,2.1789529149099542,8840.418297255104,7.310552155872128,159206.1026679332
3,0.036000000000000004,0.1506267604298705,3.918340996374472,8833.422757255816,29.435749734990228,71011.6964509387
3,0.03900000000000001,0.15059774249452493,4.2443879320129385,8831.665661345305,32.983531175091294,68663.97231645818
3,0.042,0.1505664030314245,4.570319247105398,8829.767991257122,36.81512346029964,66255.92219151629
3,0.045,0.15053274201870956,4.896126022656143,8827.729745479506,40.93052389688622,63854.3549174376
3,0.048,0.1504967594328079,5.221799334069982,8825.550922387438,45.32972959131403,61502.44596499235
3,0.051000000000000004,0.150458455248429,5.5473302507458495,8823.231520242769,50.012737450165176,59227.00096526688
3,0.054000000000000006,0.15041782943856852,5.8727098356692995,8820.77153719517,54.97954418006021,57043.614748835476
3,0.056999999999999995,0.15037488197450702,6.197929145003787,8818.170971282685,60.23014628756922,54960.29071528789
3,0.06,0.15032961282581508,6.522979227680671,8815.429820432564,65.76454007911495,52979.959525349856
5,0.06,0.15033008208774243,6.516306963776289,8815.45796587625,81.70662810649907,42544.45812833785
5,0.065,0.15024955564512432,7.057102935134918,8810.581860056278,91.55110067661687,41131.00974460746
5,0.07,0.15016258637181135,7.5973629593881,8805.315617328506,102.18304104924557,39681.07453985258
5,0.075,0.15006917410014112,8.137045485192502,8799.659226471442,113.6024284366893,38234.791761700246
5,0.08,0.14996931864954105,8.676108888458076,8793.612675438457,125.80924050400367,36818.113282462495
5,0.085,0.14986301982655606,9.214511466944414,8787.175951363766,138.80345336709766,35447.161272688834
5,0.09000000000000001,0.14975027742489805,9.752211434815901,8780.349040569803,152.5850415906422,34131.324201854164
5,0.095,0.1496310912255179,10.289166917152892,8773.131928576642,167.15397818578393,32875.42942827647
5,0.1,0.14950546099668655,10.825335944415913,8765.524600111008,182.51023460766078,31681.255454128597
7,0.084,0.14988617895539574,9.092898399361788,8788.577613118008,159.9705323071824,30321.810230485713
7,0.09100000000000001,0.14972858000766526,9.844519707614316,8779.034392097958,179.2349023963069,29307.02408000473
7,0.098,0.149558370421237,10.594667617883402,8768.727533078762,200.04007659364595,28265.858333192118
7,0.105,0.14937554956115812,11.3432270322857,8757.65699451126,222.38597501521423,27227.04129236511
7,0.112,0.14918011674479578,12.090082455811975,8745.82273187187,246.27251179652527,26209.159559498603
7,0.11900000000000001,0.14897207124224585,12.835117965799473,8733.224697707843,271.69959507675605,25223.77016945155
7,0.126,0.14875141227682173,13.578217180954203,8719.862841685746,298.6671269813559,24277.612629244813
7,0.133,0.14851813902562658,14.319263229888689,8705.737110644905,327.1750036030855,23374.161800867994
7,0.14,0.14827225062019983,15.058138719139073,8690.847448655037,357.2231149814744,22514.70919520888
9,0.108,0.14929639389229118,11.639600781497883,8752.862414952107,264.0565970618043,23513.96933304829
9,0.117,0.14903638788147297,12.596553608898791,8737.117760862902,295.83391248348715,22719.286381782556
9,0.126,0.14875557405324658,13.55036703756786,8720.113056982062,330.1524699925094,21903.7484264827
9,0.135,0.1484539507082773,14.500793329823647,8701.84819407089,367.0120511856888,21089.758643578
9,0.14400000000000002,0.14813151602399846,15.447583324786041,8682.323055371011,406.4124211742153,20291.8240874883
9,0.15300000000000002,0.14778826805667888,16.390486323969338,8661.537516789138,448.3533285074677,19518.975708791466
9,0.16200000000000003,0.14742420474379817,17.3292499741233,8639.491447098464,492.834505089535,18776.489449429282
9,0.17099999999999999,0.14703932390670293,18.263620147085497,8616.184708155508,539.8556660883845,18067.095104344415
9,0.18,0.14663362325352558,19.193340816394937,8591.61715513133,589.4165098376353,17391.81847684955
11,0.132,0.1485625218238639,14.147935176318102,8708.42039227512,393.73705540253894,19167.34225805429
11,0.14300000000000002,0.1481750811434103,15.303154844756222,8684.958462726467,441.0801673720201,18511.575797992144
11,0.154,0.14775662913338247,16.452624391497928,8659.61854780208,492.2086264763372,17838.38992102403
11,0.16499999999999998,0.1473071621015283,17.59588424620319,8632.400413745516,547.1219450239444,17166.17392691138
11,0.176,0.14682667609980876,18.732470858866062,8603.30381153327,605.8195981209983,16506.8483477163
11,0.187,0.14631516693158259,19.86191636201972,8572.328477452562,668.3010234068682,15867.844391650247
11,0.198,0.14577263015966446,20.983748220963985,8539.47413372936,734.5656207648009,15253.512728076916
11,0.209,0.1451990611151839,22.097488870853596,8504.740489201118,804.6127520075662,14666.11363308954
11,0.22,0.1445944549072055,23.20265533940308,8468.127240033222,878.441740538117,14106.507193869162
13,0.156,0.14768681101149028,16.609468559909686,8655.386976766704,548.727287041711,16145.917834690166
13,0.169,0.14714729293233378,17.954318349498333,8622.715125160224,614.6388259106045,15585.326537264265
13,0.182,0.14656458273247097,19.289640028717375,8587.427583280782,685.8191947380684,15009.619957701969
13,0.195,0.14593867343772163,20.614660268931292,8549.52391567786,762.2674414453631,14434.41744434938
13,0.20800000000000002,0.14526955761838764,21.928596285100717,8509.00366036276,843.9825403983003,13869.85633724955
13,0.22100000000000003,0.14455722740907317,23.23065498073948,8465.866330310115,930.9633916675516,13322.26626337354
13,0.23400000000000004,0.1438016745306001,24.520032051089682,8420.111415080555,1023.2088202205136,12795.361785540266
13,0.247,0.1430028903138933,25.79591103992669,8371.7383825565,1120.717575044552,12291.081294247306
13,0.26,0.14216086572572675,27.057462344943453,8320.746680784825,1223.4883282010728,11810.172200515124
15,0.18,0.14667196417349646,19.01582410977674,8593.92510106749,728.6858806793437,13919.545162226936
15,0.195,0.1459561891796538,20.540093408116597,8550.57862738406,816.1082497216078,13427.857095604139
15,0.21,0.14518309918937528,22.049658571985198,8503.761119843988,910.5171684399841,12922.671786817129
15,0.22499999999999998,0.14435268229772055,23.543304367725444,8453.471844876218,1011.9109479601389,12417.584262229278
15,0.24,0.14346492587881418,25.019795517901564,8399.710028105532,1120.2877670031946,11921.429907213733
15,0.255,0.14251981663247848,26.4778747552099,8342.474857748683,1235.6456701123304,11439.734844310768
15,0.27,0.14151734063539498,27.916260751413777,8281.76548827724,1357.9825657174072,10975.750132379188
15,0.285,0.1404574833965601,29.33364590565628,8217.58104433013,1487.2962240372237,10531.17986714919
15,0.3,0.13934022991680867,30.728693974563186,8149.920624861356,1623.5842748188973,10106.68951272144
17,0.20400000000000001,0.14552113950561055,21.358691418440007,8524.225278294782,933.21471072383,12207.544777533618
17,0.22100000000000003,0.1446054700341523,23.050592887455156,8468.772208947452,1045.02010257477,11767.73162885048
17,0.23800000000000002,0.14361646206710071,24.720974999702914,8408.877638877231,1165.7580123376758,11315.58744091527
17,0.255,0.14255409679191453,26.368021707063587,8344.540423856435,1295.4256517609404,10863.164491717704
17,0.272,0.14141835436296452,27.98987789741473,8275.759363332676,1434.0200103950908,10418.306639959428
17,0.28900000000000003,0.14020921399928435,29.584645292710093,8202.533207357603,1581.5378518044768,9985.928316693062
17,0.30600000000000005,0.1389266540912392,31.15037801266276,8124.860664041082,1737.9757094363008,9568.927574904877
17,0.323,0.1375706523157412,32.685077756182714,8042.740407508128,1903.3298821467881,9168.829556131812
17,0.34,0.13614118575961695,34.186688545434315,7956.171086330249,2077.5964293837283,8786.236150938374
19,0.228,0.14423795162093128,23.62983657405186,8446.505673211734,1161.8590288044857,10847.407420358022
19,0.24700000000000003,0.14309937119668742,25.4760019207736,8377.551568463674,1300.839469437383,10447.787659445528
19,0.266,0.14186957600932815,27.291939354512174,8303.073281469164,1450.9198141127354,10036.685263009798
19,0.285,0.14054853809679985,29.075036473235556,8223.069133836154,1612.095709866028,9624.93815361265
19,0.304,0.13913622814732987,30.822609437222745,8137.537377394878,1784.3624506143497,9219.609839681812
19,0.323,0.13763261568690296,32.531894804349314,8046.476207220995,1967.7149697578116,8825.132920013646
19,0.342,0.1360376692831491,34.20004054207385,7949.883775629507,2162.147832117206,8444.126464989477
19,0.361,0.1343513567650198,35.82409608116198,7847.758207098522,2367.6552252068823,8077.9727055028
