5,0.15,2.1798585050460406e-29
6,0.005,2.1061248844478554e-30
6,0.01,2.1739313946253683e-30
6,0.015,2.2869416073212925e-30
6,0.02,2.4451553692841795e-30
6,0.025,2.648572221138105e-30
6,0.030000000000000002,2.897191546792942e-30
6,0.034999999999999996,3.191012586663722e-30
6,0.04,3.530034439490749e-30
6,0.045,3.9142560621013814e-30
6,0.049999999999999996,4.3436762685863246e-30
6,0.055,4.818293729232548e-30
6,0.06,5.3381069693206214e-30
6,0.065,5.9031143678312244e-30
6,0.07,6.513314156083858e-30
6,0.07500000000000001,7.1687044163239e-30
6,0.08,7.869283080270415e-30
6,0.085,8.615047927633168e-30
6,0.09000000000000001,9.405996584609392e-30
6,0.095,1.0242126522365781e-29
6,0.1,1.1123435055513554e-29
6,0.10500000000000001,1.2049919340582497e-29
6,0.11,1.3021576374498644e-29
6,0.115,1.4038402993072148e-29
6,0.12000000000000001,1.5100395869497858e-29
6,0.125,1.620755151287531e-29
6,0.13,1.7359866266750693e-29
6,0.135,1.8557336307684772e-29
6,0.14,1.9799957643851366e-29
6,0.14500000000000002,2.1087726113668883e-29
6,0.15,2.2420637384468656e-29
7,0.005,2.8584716289394187e-30
7,0.01,2.926221364405092e-30
7,0.015,3.0391360243882524e-30
7,0.02,3.1972158898584184e-30
7,0.025,3.400460554140578e-30
7,0.030000000000000002,3.648869413310569e-30
7,0.034999999999999996,3.942441711128797e-30
7,0.04,4.281176546966264e-30
7,0.045,4.665072877271691e-30
7,0.049999999999999996,5.0941295153638e-30
7,0.055,5.568345130640452e-30
7,0.06,6.087718247525475e-30
7,0.065,6.652247244269385e-30
7,0.07,7.261930351654722e-30
7,0.07500000000000001,7.916765651633504e-30
7,0.08,8.616751075914363e-30
7,0.085,9.361884404511436e-30
7,0.09000000000000001,1.0152163264266494e-29
7,0.095,1.0987585127351564e-29
7,0.1,1.186814730976073e-29
7,0.10500000000000001,1.279384696979694e-29
7,0.11,1.376468110656433e-29
7,0.115,1.4780646558457796e-29
7,0.12000000000000001,1.584174000167842e-29
7,0.125,1.6947957948755332e-29
7,0.13,1.8099296747094176e-29
7,0.135,1.9295752577548896e-29
7,0.14,2.05373214530241e-29
7,0.14500000000000002,2.182399921710944e-29
7,0.15,2.3155781542750966e-29
8,0.005,3.7265517874024966e-30
8,0.01,3.7942369015426286e-30
8,0.015,3.9070414692415726e-30
8,0.02,4.0649668909557434e-30
8,0.025,4.2680128971391345e-30
8,0.030000000000000002,4.516178916862436e-30
8,0.034999999999999996,4.8094642043546855e-30
8,0.04,5.147867862570118e-30
8,0.045,5.531388848957029e-30
8,0.049999999999999996,5.9600259767491884e-30
8,0.055,6.433777914802246e-30
8,0.06,6.952643186848587e-30
8,0.065,7.516620170472696e-30
8,0.07,8.125707095929064e-30
8,0.07500000000000001,8.779902044859239e-30
8,0.08,9.479202948939696e-30
8,0.085,1.0223607588478279e-29
8,0.09000000000000001,1.1013113590975195e-29
8,0.095,1.1847718429657496e-29
8,0.1,1.2727419421997266e-29
8,0.10500000000000001,1.3652213728220296e-29
8,0.11,1.4622098349813067e-29
8,0.115,1.5637070128033306e-29
8,0.12000000000000001,1.6697125742430602e-29
8,0.125,1.7802261709381296e-29
8,0.13,1.8952474380643683e-29
8,0.135,2.0147759941936218e-29
8,0.14,2.1388114411544707e-29
8,0.14500000000000002,2.2673533638960486e-29
8,0.15,2.4004013303554944e-29
9,0.005,4.7103591048220665e-30
9,0.01,4.77797284233841e-30
9,0.015,4.8906529793210464e-30
9,0.02,5.048403479303758e-30
9,0.025,5.2512243877443014e-30
9,0.030000000000000002,5.499115210619774e-30
9,0.034999999999999996,5.792075227688663e-30
9,0.04,6.130103551786434e-30
9,0.045,6.513199144369101e-30
9,0.049999999999999996,6.94136082016195e-30
9,0.055,7.414587248359262e-30
9,0.06,7.932876952514428e-30
9,0.065,8.496228309851034e-30
9,0.07,9.104639550279383e-30
9,0.07500000000000001,9.758108755243443e-30
9,0.08,1.0456633856461524e-29
9,0.085,1.120021263459351e-29
9,0.09000000000000001,1.1988842717857843e-29
9,0.095,1.2822521580611592e-29
9,0.1,1.3701246541906738e-29
9,0.10500000000000001,1.4625014764030334e-29
9,0.11,1.5593823251037997e-29
9,0.115,1.6607668847286572e-29
9,0.12000000000000001,1.7666548235972895e-29
9,0.125,1.8770457937683832e-29
9,0.13,1.9919394308963767e-29
9,0.135,2.1113353540902664e-29
9,0.14,2.235233165775134e-29
9,0.14500000000000002,2.363632451556561e-29
9,0.15,2.4965327800885547e-29
10,0.005,5.809885524715766e-30
10,0.01,5.877423064646111e-30
10,0.015,5.9899647898213026e-30
10,0.02,6.147520014149837e-30
10,0.025,6.350089441533471e-30
10,0.030000000000000002,6.597672739641922e-30
10,0.034999999999999996,6.890269242852888e-30
10,0.04,7.227878086067378e-30
10,0.045,7.610498240596825e-30
10,0.049999999999999996,8.038128525758245e-30
10,0.055,8.510767612857572e-30
10,0.06,9.028414026345385e-30
10,0.065,9.591066143769328e-30
10,0.07,1.0198722195149416e-29
10,0.07500000000000001,1.0851380262045326e-29
10,0.08,1.1549038276444288e-29
10,0.085,1.2291694019534292e-29
10,0.09000000000000001,1.3079345120401677e-29
10,0.095,1.3911989054675265e-29
10,0.1,1.4789623143134908e-29
10,0.10500000000000001,1.5712244550296172e-29
10,0.11,1.667985028297973e-29
10,0.115,1.7692437188875805e-29
10,0.12000000000000001,1.8750001955109072e-29
10,0.125,1.9852541106810754e-29
10,0.13,2.1000051005704654e-29
10,0.135,2.2192527848710502e-29
10,0.14,2.342996766657164e-29
10,0.14500000000000002,2.4712366322509305e-29
10,0.15,2.603971951090972e-29
11,0.005,7.025120589942121e-30
11,0.01,7.092580329203003e-30
11,0.015,7.204970256629214e-30
11,0.02,7.36231005878974e-30
11,0.025,7.564601716844366e-30
11,0.030000000000000002,7.811845212910026e-30
11,0.034999999999999996,8.10403998838221e-30
11,0.04,8.441185222170575e-30
11,0.045,8.823279905975792e-30
11,0.049999999999999996,9.250322869300142e-30
11,0.055,9.722312788774398e-30
11,0.06,1.0239248191714088e-29
11,0.065,1.0801127457262284e-29
11,0.07,1.1407948816409895e-29
11,0.07500000000000001,1.205971035144187e-29
11,0.08,1.275640999506514e-29
11,0.085,1.3498045529345384e-29
11,0.09000000000000001,1.4284614584523146e-29
11,0.095,1.5116114637748835e-29
11,0.1,1.5992543011763202e-29
11,0.10500000000000001,1.6913896873540977e-29
11,0.11,1.7880173232910156e-29
11,0.115,1.8891368941157947e-29
11,0.12000000000000001,1.994748068963137e-29
11,0.125,2.104850500834001e-29
11,0.13,2.2194438264567387e-29
11,0.135,2.3385276661496724e-29
11,0.14,2.4621016236856366e-29
11,0.14500000000000002,2.5901652861589875e-29
11,0.15,2.7227182238555003e-29
12,0.005,8.356050648740681e-30
12,0.01,8.423436071750837e-30
12,0.015,8.535661757016135e-30
12,0.02,8.692766319283935e-30
12,0.025,8.894754071118847e-30
12,0.030000000000000002,9.141625569275453e-30
12,0.034999999999999996,9.433380451395953e-30
12,0.04,9.770017977745686e-30
12,0.045,1.0151537178328047e-29
12,0.049999999999999996,1.0577936902333226e-29
12,0.055,1.1049215837170764e-29
12,0.06,1.156537251635976e-29
12,0.065,1.2126405322798235e-29
12,0.07,1.2732312489913883e-29
12,0.07500000000000001,1.3383092101756963e-29
12,0.08,1.407874209252404e-29
12,0.085,1.4819260245752514e-29
12,0.09000000000000001,1.5604644193316003e-29
12,0.095,1.643489141429e-29
12,0.1,1.7309999233733058e-29
12,0.10500000000000001,1.8229964821410388e-29
12,0.11,1.9194785190478724e-29
12,0.115,2.0204457196147285e-29
12,0.12000000000000001,2.1258977534325258e-29
12,0.125,2.2358342740263925e-29
12,0.13,2.3502549187203105e-29
12,0.135,2.4691593085025523e-29
12,0.14,2.5925470478927994e-29
12,0.14500000000000002,2.720417724811232e-29
12,0.15,2.852770910450227e-29
13,0.005,9.802657831258427e-30
13,0.01,9.869980137300402e-30
13,0.015,9.982030564278943e-30
13,0.02,1.0138880568255298e-29
13,0.025,1.0340538507476229e-29
13,0.030000000000000002,1.05870059364316e-29
13,0.034999999999999996,1.0878282834073719e-29
13,0.04,1.1214368602710198e-29
13,0.045,1.1595262339729541e-29
13,0.049999999999999996,1.2020962929414125e-29
13,0.055,1.2491469078775013e-29
13,0.06,1.3006779332921484e-29
13,0.065,1.3566892081978613e-29
13,0.07,1.4171805564159047e-29
13,0.07500000000000001,1.482151786693706e-29
13,0.08,1.5516026927218884e-29
13,0.085,1.6255330530947177e-29
13,0.09000000000000001,1.7039426312370717e-29
13,0.095,1.7868311753103192e-29
13,0.1,1.874198418104729e-29
13,0.10500000000000001,1.966044076922843e-29
13,0.11,2.0623678534567452e-29
13,0.115,2.1631694336613628e-29
13,0.12000000000000001,2.2684484876252495e-29
13,0.125,2.3782046694399512e-29
13,0.13,2.4924376170690396e-29
13,0.135,2.6111469522173556e-29
13,0.14,2.7343322802013944e-29
13,0.14500000000000002,2.861993189821208e-29
13,0.15,2.994129253234542e-29
14,0.005,1.1364918759614078e-29
14,0.01,1.143220044732152e-29
14,0.015,1.1544066692270224e-29
14,0.02,1.170064355151177e-29
14,0.025,1.1901946110098479e-29
14,0.030000000000000002,1.2147977581945708e-29
14,0.034999999999999996,1.243873851414583e-29
14,0.04,1.2774228545905729e-29
14,0.045,1.315444688742122e-29
14,0.049999999999999996,1.3579392482094965e-29
14,0.055,1.4049064070272946e-29
14,0.06,1.456346021701404e-29
14,0.065,1.5122579325037637e-29
14,0.07,1.5726419640952045e-29
14,0.07500000000000001,1.63749792581893e-29
14,0.08,1.7068256118214365e-29
14,0.085,1.7806248010775853e-29
14,0.09000000000000001,1.8588952573596725e-29
14,0.095,1.941636729172229e-29
14,0.1,2.028848949665094e-29
14,0.10500000000000001,2.120531636532165e-29
14,0.11,2.2166844919006356e-29
14,0.115,2.3173072022138737e-29
14,0.12000000000000001,2.422399438109987e-29
14,0.125,2.531960854297826e-29
14,0.13,2.6459910894315477e-29
14,0.135,2.764489765984699e-29
14,0.14,2.8874564901247464e-29
14,0.14500000000000002,3.0148908515885614e-29
14,0.15,3.146792423559674e-29
15,0.005,1.3042802952299545e-29
15,0.01,1.3110082590051392e-29
15,0.015,1.3221758705485153e-29
15,0.02,1.3378044875084565e-29
15,0.025,1.3578966966906155e-29
15,0.030000000000000002,1.3824530855314347e-29
15,0.034999999999999996,1.4114737998656296e-29
15,0.04,1.444958841648201e-29
15,0.045,1.482908150044301e-29
15,0.049999999999999996,1.5253216289338297e-29
15,0.055,1.5721991577547273e-29
15,0.06,1.6235405962645283e-29
15,0.065,1.6793457867984395e-29
15,0.07,1.739614555394984e-29
15,0.07500000000000001,1.8043467123683583e-29
15,0.08,1.8735420525925812e-29
15,0.085,1.947200355626802e-29
15,0.09000000000000001,2.0253213857487778e-29
15,0.095,2.1079048919328237e-29
15,0.1,2.19495060779303e-29
15,0.10500000000000001,2.2864582515039422e-29
15,0.11,2.3824275257062647e-29
15,0.115,2.4828581174025904e-29
15,0.12000000000000001,2.587749697846272e-29
15,0.125,2.697101922425884e-29
15,0.13,2.8109144305468884e-29
15,0.135,2.9291868455117423e-29
15,0.14,3.0519187743996115e-29
15,0.14500000000000002,3.179109807946353e-29
15,0.15,3.310759520425674e-29
16,0.005,1.483627088139324e-29
16,0.01,1.490360932349615e-29
16,0.015,1.5015093490097282e-29
16,0.02,1.517107287011107e-29
16,0.025,1.537159007789959e-29
16,0.030000000000000002,1.5616655119931004e-29
16,0.034999999999999996,1.5906270870195668e-29
16,0.04,1.6240437939409622e-29
16,0.045,1.661915600153013e-29
16,0.049999999999999996,1.7042424244002777e-29
16,0.055,1.7510241545583467e-29
16,0.06,1.802260655474788e-29
16,0.065,1.8579517727205165e-29
16,0.07,1.9180973344932836e-29
16,0.07500000000000001,1.9826971526201958e-29
16,0.08,2.051751023092348e-29
16,0.085,2.1252587263427592e-29
16,0.09000000000000001,2.203220027376888e-29
16,0.095,2.2856346758147258e-29
16,0.1,2.3725024058779724e-29
16,0.10500000000000001,2.463822936342025e-29
16,0.11,2.559595970464741e-29
16,0.115,2.659821195899613e-29
16,0.12000000000000001,2.7644982845984426e-29
16,0.125,2.873626892706735e-29
16,0.13,2.9872066604545033e-29
16,0.135,3.105237212043959e-29
16,0.14,3.2277181555356885e-29
16,0.14500000000000002,3.3546490827342154e-29
16,0.15,3.486029569073928e-29
17,0.005,1.674527163864916e-29
17,0.01,1.6812759980044057e-29
17,0.015,1.6924055981031923e-29
17,0.02,1.707971443282064e-29
17,0.025,1.7279803247429e-29
17,0.030000000000000002,1.752433867377493e-29
17,0.034999999999999996,1.7813325724743883e-29
17,0.04,1.8146765904474688e-29
17,0.045,1.8524659313773373e-29
17,0.049999999999999996,1.8947005365007207e-29
17,0.055,1.9413803064727012e-29
17,0.06,1.9925051138573145e-29
17,0.065,2.0480748091321366e-29
17,0.07,2.1080892237642608e-29
17,0.07500000000000001,2.1725481718599183e-29
17,0.08,2.2414514510747778e-29
17,0.085,2.3147988431196842e-29
17,0.09000000000000001,2.3925901140350353e-29
17,0.095,2.4748250143269675e-29
17,0.1,2.561503279018398e-29
17,0.10500000000000001,2.6526246276456366e-29
17,0.11,2.7481887642194974e-29
17,0.115,2.848195377162515e-29
17,0.12000000000000001,2.952644139230096e-29
17,0.125,3.0615347074204475e-29
17,0.13,3.1748667228771284e-29
17,0.135,3.292639810786377e-29
17,0.14,3.4148535802714294e-29
17,0.14500000000000002,3.5415076242849374e-29
17,0.15,3.672601519500858e-29
18,0.005,1.8769740164015296e-29
18,0.01,1.883750976090675e-29
18,0.015,1.8948628839850153e-29
18,0.02,1.9103954836698864e-29
18,0.025,1.9303592958535496e-29
18,0.030000000000000002,1.9547568657546027e-29
18,0.034999999999999996,1.9835890100198088e-29
18,0.04,2.016856010806022e-29
18,0.045,2.0545579411504366e-29
18,0.049999999999999996,2.0966947754745555e-29
18,0.055,2.1432664332949868e-29
18,0.06,2.1942727985667056e-29
18,0.065,2.249713729007407e-29
18,0.07,2.3095890608995978e-29
18,0.07500000000000001,2.3738986116919112e-29
18,0.08,2.442642181460611e-29
18,0.085,2.5158195537487888e-29
18,0.09000000000000001,2.593430496050155e-29
18,0.095,2.675474760081579e-29
18,0.1,2.7619520819256103e-29
18,0.10500000000000001,2.852862182090605e-29
18,0.11,2.948204765517011e-29
18,0.115,3.047979521547833e-29
18,0.12000000000000001,3.1521861238747786e-29
18,0.125,3.260824230467558e-29
18,0.13,3.3738934834917454e-29
18,0.135,3.4913935092185444e-29
18,0.14,3.613323917929309e-29
18,0.14500000000000002,3.73968430381661e-29
18,0.15,3.8704742448833755e-29
19,0.005,2.0909593987532755e-29
19,0.01,2.0977828907849505e-29
19,0.015,2.1088792077866853e-29
19,0.02,2.124377751370664e-29
19,0.025,2.144294422738018e-29
19,0.030000000000000002,2.168633094887982e-29
19,0.034999999999999996,2.1973950394593858e-29
19,0.04,2.2305807286963232e-29
19,0.045,2.2681903264821727e-29
19,0.049999999999999996,2.3102238551290798e-29
19,0.055,2.356681261375146e-29
19,0.06,2.407562445612308e-29
19,0.065,2.4628672759982124e-29
19,0.07,2.5225955957465636e-29
19,0.07500000000000001,2.5867472270991636e-29
19,0.08,2.655321973580544e-29
19,0.085,2.728319621315783e-29
19,0.09000000000000001,2.805739939814248e-29
19,0.095,2.887582682436333e-29
19,0.1,2.9738475866658366e-29
19,0.10500000000000001,3.0645343742592335e-29
19,0.11,3.159642751315018e-29
19,0.115,3.259172408289897e-29
19,0.12000000000000001,3.363123019978855e-29
19,0.125,3.4714942454704096e-29
19,0.13,3.584285728084634e-29
19,0.135,3.7014970952989794e-29
19,0.14,3.823127958665903e-29
19,0.14500000000000002,3.9491779137246933e-29
19,0.15,4.0796465399096854e-29
20,0.005,2.3164729432870615e-29
20,0.01,2.3233681738856174e-29
20,0.015,2.3344522618551617e-29
20,0.02,2.3499163801216638e-29
20,0.025,2.3697840435634405e-29
20,0.030000000000000002,2.3940610041177972e-29
20,0.034999999999999996,2.422749177295316e-29
20,0.04,2.4558493043442798e-29
20,0.045,2.4933616777131432e-29
20,0.049999999999999996,2.5352863874886075e-29
20,0.055,2.5816234189288584e-29
20,0.06,2.632372695677766e-29
20,0.065,2.6875341006497364e-29
20,0.07,2.747107486839422e-29
20,0.07500000000000001,2.8110926832314876e-29
20,0.08,2.879489498175475e-29
20,0.085,2.952297721378934e-29
20,0.09000000000000001,3.0295171251133517e-29
20,0.095,3.1111474649536783e-29
20,0.1,3.1971884802321376e-29
20,0.10500000000000001,3.287639894311653e-29
20,0.11,3.3825014147422154e-29
20,0.115,3.481772733339682e-29
20,0.12000000000000001,3.585453526211929e-29
20,0.125,3.6935434537487595e-29
20,0.13,3.806042160586627e-29
20,0.135,3.9229492755554135e-29
20,0.14,4.044264411612837e-29
20,0.14500000000000002,4.1699871657699535e-29
20,0.15,4.300117119010748e-29
