1,0.01,0.1507809990572759,1.0896404272177236,8842.762217238937,2.5785051059806268,22536.668092185195,2.145260502658248e6,3.7968871139989033e-31,3.5285327974217216e-13
1,0.012,0.15077532169976657,1.307539343519784,8842.418443884624,3.272886911939923,21319.140473710868,-1.4626802230980635e7,4.81636354370886e-31,4.476055079571865e-13
1,0.014,0.15076861209833137,1.5254223483744183,8842.012166322202,4.093519264112122,19894.8809463997,-2.7119781548553586e7,6.021198520902048e-31,5.595907902690077e-13
1,0.016,0.15076087025409185,1.743286789039899,8841.543384553617,5.040401816968429,18471.546672524004,-3.6480134839514256e7,7.411391643655813e-31,6.88811815644387e-13
1,0.018000000000000002,0.15075209616816446,1.9611300123916515,8841.012098572013,6.1135341718855125,17136.755941244086,-4.3581607540708065e7,8.986942448040042e-31,8.35271687389148e-13
1,0.02,0.15074228984162688,2.178949364868665,8840.418308360027,7.312915877170978,15920.610266793323,-4.904982197390449e7,1.074785040804585e-30,9.989739234273713e-13
1,0.022,0.1507314512754911,2.396742192420033,8839.76201388857,8.638546428091248,14826.99295500292,-5.332462126443601e7,1.2694114935514885e-30,1.179922456618637e-12
1,0.024,0.15071958047068065,2.6145058404516055,8839.043215115782,10.090425266901725,13848.653787607727,-5.671533371483743e7,1.4825735380065696e-30,1.37812163511301e-12
1,0.026000000000000002,0.15070667742801164,2.832237653772719,8838.261911986185,11.668551782879147,12974.313093399609,-5.944140075627661e7,1.7142711028996005e-30,1.5935762227418286e-12
1,0.028000000000000004,0.15069274214817607,3.0499349765430086,8837.418104429928,13.372925312356111,12191.912149906353,-6.166043969785595e7,1.9645041107206985e-30,1.8262913994486327e-12
1,0.03,0.15067777463172682,3.2675951522192688,8836.511792362138,15.203545138757612,11490.018167067768,-6.348723653650379e7,2.2332724777104076e-30,2.0762727617560447e-12
1,0.032,0.15066177487906446,3.4852155235023563,8835.54297568237,17.16041049263957,10858.354331181334,-6.500656931297028e7,2.5205761138494725e-30,2.3435263232705815e-12
