1,0.041,0.1505770050078094,16.77272475556999,8830.409953722698,27.532848006021748,27714.477289798248,-2.031160272858715e8
1,0.043000000000000003,0.15055532850613687,17.589400573637324,8829.097387798727,30.184455944703842,26511.383424477175,-2.0413683207475662e8
1,0.045,0.15053261983769248,18.40586111637966,8827.72231991051,32.962321896926994,25404.59189046683,-2.0502342508102608e8
1,0.047,0.15050887900670298,19.22209633638318,8826.284750098033,35.86644460834755,24383.405599788937,-2.057968403336239e8
1,0.049,0.15048410601726753,20.038096181571735,8824.784678387165,38.89682276882565,23438.58508175451,-2.064741312385254e8
1,0.051000000000000004,0.1504583008733446,20.853850595005827,8823.222104788647,42.0534550125656,22562.122636832362,-2.0706923407575417e8
3,0.001,0.15079377353574533,0.4092304744681606,8843.53568875323,9.020462131966175,2048.931914535632,1.252766373957834e8
3,0.003,0.15079274181899008,1.2276864858819039,8843.47321569503,9.146668632106001,6062.588181875074,1.2057605114899845e8
3,0.005,0.15079067838590404,2.046127498264264,8843.348269593775,9.39908076023799,9834.846924460619,1.1155819523803031e8
3,0.007,0.15078758323733152,2.8645435296543944,8843.160850479486,9.777698767065127,13239.17215268374,9.891044991759515e7
3,0.009000000000000001,0.15078345637452656,3.6829245886852187,8842.910958396495,10.282522499129291,16191.37238358684,8.349375398948073e7
3,0.011,0.15077829779913973,4.501260682438504,8842.598593402763,10.913551730012315,18651.976586268433,6.6198979146770954e7
3,0.013000000000000001,0.15077210751319872,5.319541816853588,8842.223755568692,11.670786173325087,20620.862046752063,4.779295885197401e7
3,0.015,0.1507648855190882,6.13775799664021,8841.786444976144,12.554225484617419,22127.431209431637,2.899312528950405e7
3,0.017,0.15075663181952365,6.955899225104427,8841.286661716864,13.563869261864872,23219.68949368624,1.0473191927782059e7
3,0.019000000000000003,0.15074734641752457,7.773955503952193,8840.724405891113,14.699717045660751,23954.57866123984,-7.315671886483192e6
3,0.021,0.15073702931638663,8.591916833086028,8840.099677606078,15.961768319330607,24390.67958142576,-2.4087324867271423e7
3,0.023,0.1507256805196502,9.409773210399516,8839.412476974221,17.350022509024893,24583.43333020795,-3.968437964594078e7
3,0.025,0.15071330003106834,10.227514631571196,8838.662804111305,18.864478983806972,24582.49201242026,-5.404449324908924e7
3,0.027000000000000003,0.15069988785457955,11.045131089858703,8837.850659135318,20.505137055742612,24430.62606634256,-6.717121547772694e7
3,0.029,0.15068544399426975,11.862612575893221,8836.976042163786,22.271995979993036,24163.640630621823,-7.91107537729454e7
3,0.031,0.15066996845434893,12.679949077474593,8836.038953313173,24.165054954912527,23810.86869392942,-8.993460391046524e7
3,0.033,0.1506534612391192,13.497130579366877,8835.039392696804,26.184313122150698,23395.938920168755,-9.972723000296593e7
3,0.035,0.15063592235294263,14.314147063094504,8833.977360423207,28.329769566759435,22937.62686336079,-1.0857773233304405e8
3,0.037000000000000005,0.15061735180022007,15.13098850673891,8832.85285659491,30.60142331730448,22450.679985425802,-1.1657448483878517e8
3,0.039,0.15059774958535888,15.947644884735665,8831.66588130694,32.99927334598145,21946.561551765335,-1.2380188847839355e8
3,0.041,0.15057711571275198,16.76410616767195,8830.41643464535,35.523318568736045,21434.092241842918,-1.3033857788650322e8
3,0.043000000000000003,0.15055545018675684,17.58036232208447,8829.104516686753,38.173557845388494,20919.987541168033,-1.3625659264972305e8
3,0.045,0.15053275301166447,18.39640331025748,8827.73012749577,40.94998997976162,20409.298839937837,-1.416211658422413e8
3,0.047,0.15050902419169077,19.21221909002134,8826.293267125633,43.85261371981313,19905.77035843709,-1.4649089001306152e8
3,0.049,0.15048426373094712,20.02779961455093,8824.793935615893,46.88142775777097,19412.12501159107,-1.5091809924252892e8
3,0.051000000000000004,0.1504584716334254,20.84313483216441,8823.232132991721,50.03643073027248,18930.29165600919,-1.549493613549118e8
5,0.001,0.1507937756102147,0.4088093213271738,8843.535561928313,25.028766808870788,737.6812320172506,1.256588285926655e8
5,0.003,0.15079274495345052,1.2264240595543727,8843.473151520646,25.154864529045735,2202.0262992329317,1.2395037649747398e8
5,0.005,0.1507906836401866,2.044023607923012,8843.348330713352,25.407017655196505,3633.8618276579446,1.2058512353535125e8
5,0.007,0.15078759167096767,2.8615981706057605,8843.161099521198,25.785245045341487,5013.268319199711,1.1566232113279182e8
5,0.009000000000000001,0.15078346904660153,3.6791377857085905,8842.911457966413,26.28954751791813,6322.772459107543,1.0932128997639143e8
5,0.011,0.15077831576815692,4.496632475558982,8842.59940607818,26.9199250309015,7547.989077920304,1.0173141594946826e8
5,0.013000000000000001,0.15077213183695645,5.314072258074643,8842.22494389224,27.676377353846352,8677.992545180297,9.308088368864489e7
5,0.015,0.1507649172545685,6.131447148871046,8841.788071450495,28.558904164801547,9705.41661539849,8.356528647106862e7
5,0.017,0.1507566720227963,6.948747161734858,8841.288788800279,29.567505073003886,10626.314109749415,7.337685405499959e7
5,0.019000000000000003,0.1507473961436666,7.765962308667519,8840.7270959938,30.702179625897248,11439.829625541804,6.2693829820762634e7
5,0.021,0.1507370896194182,8.583082599785735,8840.102993087588,31.962927311761103,12147.748147683413,5.1659123802569866e7
5,0.023,0.15072575245248582,9.400098043166185,8839.416480141455,33.34974756085545,12753.981317287124,4.042296961471844e7
5,0.025,0.15071338464548661,10.21699864466586,8838.66755721785,34.86263974599283,13264.04428702709,2.9159856306599617e7
5,0.027000000000000003,0.15069998620120306,11.033774407730847,8837.856224380863,36.50160318286647,13684.563176352305,1.800175180170536e7
5,0.029,0.1506855571225665,11.850415333199317,8836.982481695315,38.26663713026707,14022.839311781489,7.053470422138214e6
5,0.031,0.15067009741264104,12.666911419101512,8836.04632922598,40.157740790246464,14286.48394170185,-3.60339998930645e6
5,0.033,0.15065360707460201,13.483252660458076,8835.047767036198,42.17491330825565,14483.127168823992,-1.390763071527481e7
5,0.035,0.1506360861117215,14.299429049077652,8833.986795187318,44.31815377327078,14620.197811866246,-2.3815562994734764e7
5,0.037000000000000005,0.15061753452734708,15.11543057335398,8832.863413737325,46.587461217914246,14704.766583399965,-3.3298373641867638e7
5,0.039,0.1505979523248828,15.931247218062957,8831.677622739928,48.9828346185747,14743.442845754083,-4.233948621126175e7
5,0.041,0.15057733950777166,16.746868964159614,8830.429422243582,51.50427289552815,14742.314683097105,-5.093220710510349e7
5,0.043000000000000003,0.1505556960794759,17.562285788575203,8829.118812290408,54.15177491306117,14706.922547079677,-5.9077633584677696e7
5,0.045,0.15053302204345806,18.377487664014396,8827.74579291525,56.92533947959703,14642.25784116914,-6.678285066927338e7
5,0.047,0.15050931740316018,19.192464558752555,8826.310364144154,59.824965347824985,14552.779171667918,-7.405941170875072e7
5,0.049,0.15048458216199034,20.00720643643331,8824.812525994408,62.85065121483297,14442.440389200205,-8.092208308872509e7
5,0.051000000000000004,0.15045881632329794,20.82170325586599,8823.252278472364,66.00239572224349,14314.725840728453,-8.738782560722542e7
7,0.001,0.15079378127397125,0.40817580574846185,8843.535174860352,49.040983699976785,375.9053927846576,1.2576427783990784e8
7,0.003,0.1507927522067456,1.2245298162743616,8843.472858689593,49.16715746218477,1124.846102008,1.2489214453874454e8
7,0.005,0.1507906940723049,2.040867400184547,8843.348226362688,49.418941238924354,1865.2491432572713,1.2316143567220385e8
7,0.007,0.15078760687106563,2.8571798559062302,8843.16127787955,49.79658800178468,2591.6607846743855,1.2059871670626847e8
7,0.009000000000000001,0.1507834906035449,3.6734573564351334,8842.912013247667,50.30011078851266,3298.971324551579,1.1724250148566344e8
7,0.011,0.15077834527042366,4.489689971781792,8842.600432477113,50.92951186476833,3982.5278081458637,1.1314175979517817e8
7,0.013000000000000001,0.1507721708725455,5.305867747433852,8842.226535580148,51.68479168861905,4638.2244533474,1.0835409440109086e8
7,0.015,0.1507649674109125,6.121980719884668,8841.790322570965,52.565950202903636,5262.567753884629,1.0294370434254885e8
7,0.017,0.15075673488668,6.93801892105601,8841.291793465332,53.572987137425734,5852.715137924212,9.697925207478738e7
7,0.019000000000000003,0.15074747330115035,7.753972379798193,8840.730948280276,54.70590210196611,6406.487865076047,9.053173926070094e7
7,0.021,0.15073718265576558,8.569831122416126,8840.107787033678,55.964694620641446,6922.36037720919,8.367246844745588e7
7,0.023,0.15072586295210075,9.385585172814237,8839.422309743939,57.34936414639148,7399.429466411985,7.647111770778275e7
7,0.025,0.1507135141918533,10.201224552473777,8838.674516429228,58.85991006774453,7837.36733838433,6.89938423885088e7
7,0.027000000000000003,0.15070013637683746,11.01673928034952,8837.864407107525,60.49633171225252,8236.3629411021,6.130088452699375e7
7,0.029,0.15068572950897002,11.832119372724751,8836.99198179536,62.258628348366486,8597.055851226096,5.3438289600786686e7
7,0.031,0.1506702935902639,12.647354843043564,8836.057240507878,64.14679918653165,8920.466646806062,4.545737635889864e7
7,0.033,0.1506538286228139,13.46243570173002,8835.060183257758,66.16084337987076,9207.927137685543,3.742953717752457e7
7,0.035,0.15063633460878825,14.277351955999574,8834.000810054937,68.30076002464037,9461.013164886723,2.9409660962498665e7
7,0.037000000000000005,0.15061781155041493,15.092093609665694,8832.879120905782,70.56654816055732,9681.481994511158,2.1444111800730705e7
7,0.039,0.15059825944997074,15.906650662943454,8831.69511581255,72.95820677104923,9871.215679701134,1.3572308808636665e7
7,0.041,0.15057767830976537,16.72101311225112,8830.448794772296,75.47573478345991,10032.17118596163,5.827421217624664e6
7,0.043000000000000003,0.15055606813213385,17.53517095001056,8829.140157776772,78.11913106922702,10166.337592870326,-1.7630882800779343e6
7,0.045,0.15053342891941873,18.349114164446647,8827.769204811271,80.88839444404391,10275.700306501014,-9.17694446641159e6
7,0.047,0.1505097606739603,19.16283273938619,8826.335935854195,83.78352366801168,10362.211938585915,-1.6396541983036995e7
7,0.049,0.15048506339807927,19.976316654056333,8824.840350875855,86.80451744578602,10427.76932035419,-2.3408432301686287e7
7,0.051000000000000004,0.15045933709406542,20.78955588288278,8823.282449838065,89.95137442672177,10474.196007138198,-3.02028244985981e7
9,0.001,0.15079379283561756,0.4073255273964497,8843.534326462983,81.05578550606192,226.96199470700438,1.2580768948524463e8
9,0.003,0.1507927658878562,1.222002284123017,8843.472136140757,81.1834257985362,679.8375849508028,1.2528124058597508e8
9,0.005,0.15079071199079952,2.036657985962581,8843.347755621971,81.43482635560127,1129.5840292579087,1.2423330696533088e8
9,0.007,0.15078763114538035,2.8512879442612014,8843.16118484807,81.8117290825524,1574.1682218486485,1.2267369464949763e8
9,0.009000000000000001,0.15078352335193426,3.6658827957940283,8842.912423813379,82.31422472846643,2011.63477415413,1.2061681238198687e8
9,0.011,0.15077838861086243,4.480432751675306,8842.601472513592,82.94233022868073,2440.13366012808,1.1808132631988281e8
9,0.013000000000000001,0.15077222692265527,5.294927924040987,8842.228330943628,83.69605041075866,2857.9446416893916,1.1508972349626958e8
9,0.015,0.15076503828789312,6.109358391224192,8841.792999097166,84.57538689019495,3263.497850859705,1.1166780219713068e8
9,0.017,0.15075682270724403,6.923714216781689,8841.295476966421,85.58034015031893,3655.3900947066554,1.0784410931709051e8
9,0.019000000000000003,0.15074758018146028,7.737985456375824,8840.735764541903,86.71091018227663,4032.396648952333,1.0364934528517568e8
9,0.021,0.1507373107113735,8.552162160608258,8840.1138618121,87.96709672123832,4393.478502508125,9.911575627564585e7
9,0.023,0.15072601429789115,9.366234376269679,8839.429768763417,89.34889934578483,4737.785196222466,9.427653114962721e7
9,0.025,0.1507136909419891,10.180192146892503,8838.683485379537,90.85631752410768,5064.653555165832,8.916521682038903e7
9,0.027000000000000003,0.15070034064470755,10.994025512968019,8837.87501164137,92.48935063724943,5373.602738223956,8.381516001747751e7
9,0.029,0.15068596340714469,11.807724511989973,8837.004347526703,94.24799799157478,5664.326118182142,7.82589740465684e7
9,0.031,0.1506705592304484,12.621279178402965,8836.071493009596,96.13225882583804,5936.680559412763,7.25280103021648e7
9,0.033,0.15065412811581097,13.434679543496069,8835.07644806026,98.14213231538332,6190.673680829044,6.665176284159565e7
9,0.035,0.15063667006446013,14.247915635263563,8834.019212644425,100.27761757475008,6426.449682984492,6.065691666225433e7
9,0.037000000000000005,0.15061818507765254,15.060977478245238,8832.899786723092,102.53871365935571,6644.274285380434,5.456313578949261e7
9,0.039,0.150598673156664,15.873855093353585,8831.718170251912,104.92541956662527,6844.519269105474,4.839172575478649e7
9,0.041,0.15057813430278233,16.686538497692396,8830.474363180872,107.43773423678032,7027.64705679285,4.217963148278475e7
9,0.043000000000000003,0.15055656851729726,17.49901770436942,8829.168365453592,110.07565655341206,7194.195692060899,3.59550278530817e7
9,0.045,0.15053397580149208,18.311282722305165,8827.800177007079,112.83918534391528,7344.764508868,2.974218408366728e7
9,0.047,0.1505103561566341,19.12332355603867,8826.369797771047,115.72831937983085,7480.000711434506,2.3562499882296562e7
9,0.049,0.15048570958396468,19.935130205531365,8824.877227667419,118.74305737712704,7600.587020463939,1.743484873631668e7
9,0.051000000000000004,0.15046003608468975,20.746692665969334,8823.322466609792,121.88339799643987,7707.230483310503,1.1375776622021675e7
11,0.001,0.15079381280842913,0.4062493979806545,8843.532775021735,121.06848993907661,151.55275902663962,1.2582966503329237e8
11,0.003,0.1507927885128562,1.2188384300645245,8843.470741961839,121.20317645837467,454.1899708903063,1.2547853821734309e8
11,0.005,0.15079073991155642,2.0313935425176695,8843.346676664007,121.45451517343496,755.4270592339147,1.2477850283240563e8
11,0.007,0.15078766700919521,2.843921130721993,8843.160578750503,121.83060284835747,1054.3464890843109,1.2373395876055789e8
11,0.009000000000000001,0.15078356980614108,3.6564130858546737,8842.912448191262,122.33186194961789,1350.0541905290556,1.2235141542241235e8
11,0.011,0.1507784483026099,4.468859979516567,8842.602284968232,122.95837202734391,1641.6882460751992,1.2063938634524885e8
11,0.013000000000000001,0.15077230249882592,5.2812520780396355,8842.230089062181,123.71015655412667,1928.4269097037072,1.1860825351181978e8
11,0.015,0.150765132395043,6.093579545196938,8841.795860450682,124.58722427702382,2209.495808176744,1.1627010538787967e8
11,0.017,0.15075693799154782,6.905832501682828,8841.29959910756,125.58957888601333,2484.1742031617337,1.1363855312634665e8
11,0.019000000000000003,0.15074771928865904,7.718001046900341,8840.741305002588,126.71722198885665,2751.8002237979736,1.1072852983099294e8
11,0.021,0.15073747628672488,8.530075268184204,8840.120978101295,127.97015420896474,3011.775011924438,1.0755607792136312e8
11,0.023,0.15072620898612,9.342045245107283,8839.438618364742,129.34837564721596,3263.5657548080057,1.0413812957089043e8
11,0.025,0.15071391738724194,10.153901051623722,8838.69422574933,130.85188609651442,3506.707611457203,1.0049228489527273e8
11,0.027000000000000003,0.15070060149050715,10.96563275717045,8837.887800206536,132.48068514959738,3740.8045672724866,9.663659204993534e7
11,0.029,0.1506862612963471,11.777230427229926,8837.019341682755,134.2347722567611,3965.5292768953486,9.258933264070582e7
11,0.031,0.15067089680520254,12.588684123597355,8836.08885011889,136.11414675844838,4180.621975988732,8.836881480589843e7
11,0.033,0.15065450801751964,13.399983904477764,8835.09632545022,138.11880790448816,4385.888558898397,8.399317483370066e7
11,0.035,0.1506370949337444,14.21111982448096,8834.041767606077,140.24875486590423,4581.197930583163,7.94801858200202e7
11,0.037000000000000005,0.15061865755431691,15.022081934552974,8832.925176509501,142.50398674241507,4766.478747968235,7.484706750831604e7
11,0.039,0.15059919587966497,15.832860281866708,8831.746552076851,144.8845025673456,4941.71566829894,7.011028157959604e7
11,0.041,0.15057870991019998,16.64344490968586,8830.505894217758,147.39030131093773,5106.9452206205215,6.528526808921528e7
11,0.043000000000000003,0.15055719964630776,17.453825857210507,8829.203202834356,150.02138188264018,5262.251411774471,6.0385960240767956e7
11,0.045,0.15053466508834387,18.26399315941028,8827.838477821215,152.77774313273574,5407.761170922283,5.542254899341011e7
11,0.047,0.15051110623662664,19.073936846848675,8826.411719064925,155.6593838535262,5543.639727240549,5.040424600239563e7
11,0.049,0.15048652309142985,19.88364694550096,8824.92292644369,158.6663027802181,5670.086004714559,4.535298607596493e7
11,0.051000000000000004,0.15046091565297465,20.693113476567436,8823.372099826769,161.79849859160262,5787.3281064719085,4.028539419222307e7
13,0.001,0.1507938437759906,0.4049314671659445,8843.53024472491,169.0664672414968,108.17692815845767,1.2584230033675437e8
13,0.003,0.15079282267575822,1.2150329323298,8843.468399443474,169.22502907804866,324.29174254490425,1.2559211032501635e8
13,0.005,0.15079078042903504,2.0250708782174724,8843.344712785749,169.4775280255564,539.6911797253643,1.250928618348652e8
13,0.007,0.15078771705658509,2.835077137415664,8843.159182984618,169.85297783231738,753.9041233781865,1.2434680455731562e8
13,0.009000000000000001,0.15078363255948699,3.6450464570085637,8842.91180993135,170.3528931612405,966.4680667991391,1.233572799571276e8
13,0.011,0.15077852693793659,4.454970209697283,8842.602593585838,170.97755972836927,1176.932373036151,1.2212868237517047e8
13,0.013000000000000001,0.15077240019198176,5.264838988670104,8842.23153391431,171.7270623933746,1384.8613570441396,1.2066640847617202e8
13,0.015,0.15076525232162716,6.074643126474968,8841.798630880292,172.60143337872728,1589.8371469430408,1.189767960952695e8
13,0.017,0.15075708332685703,6.8843728474955155,8841.303884442399,173.600686924975,1791.4622869837208,1.170670537325381e8
13,0.019000000000000003,0.1507478932076417,7.69401832400237,8840.747294553637,174.72482995373684,1989.3620511267259,1.1494518209305406e8
13,0.021,0.15073768196393747,8.50356970006201,8840.128861160967,175.97386600279634,2183.1864429884413,1.1261988917092174e8
13,0.023,0.15072644959568585,9.313017102867953,8839.448584205153,177.34779688132835,2372.6118650674953,1.1010050042698956e8
13,0.025,0.15071419610281112,10.12235064853764,8838.706463620494,178.84662343883255,2557.3424473913205,1.0739686561106753e8
13,0.027000000000000003,0.15070092148521805,10.931560445244626,8837.90249933471,180.47034595141332,2737.1110327920032,1.0451926373101473e8
13,0.029,0.1506866257427886,11.740636594972418,8837.036691268711,182.21896432853464,2911.6798227246272,1.0147830757400692e8
13,0.031,0.1506713088753785,12.549569194512403,8836.109039336394,184.09247822965375,3080.84069370354,9.8284849039935e7
13,0.033,0.150654970882814,13.358348336026488,8835.11954344448,186.090887133,3244.415199908473,9.494988635061169e7
13,0.035,0.15063761176488769,14.166964107348548,8834.06820349225,188.2141903777042,3402.2542821977886,9.148447394230247e7
13,0.037000000000000005,0.1506192315213546,14.975406592123433,8832.955019371368,190.4623871904711,3554.237707591911,8.789963551057816e7
13,0.039,0.150599830151928,15.783665869841842,8831.77999096561,192.83547670296494,3700.2732662267135,8.420628020422697e7
13,0.041,0.1505794076562744,16.59173201580651,8830.543118150601,195.3334579634403,3840.29575482596,8.041512124280238e7
13,0.043000000000000003,0.15055796403400976,17.39959510105208,8829.244400793657,197.9563299447072,3974.26577694051,7.653659498520899e7
13,0.045,0.15053549928469287,18.207245192232918,8827.883838753274,200.7040915497058,4102.168390605666,7.258077599418116e7
13,0.047,0.15051201340782258,19.014672351488578,8826.461431879192,203.57674161548718,4224.011633758114,6.8557277828578e7
13,0.049,0.15048750640283015,19.821866636292913,8824.97718001178,206.5742789161101,4339.82495681988,6.447511260829401e7
13,0.051000000000000004,0.15046197826907565,20.628818099291603,8823.431082981955,209.696702164789,4449.657590401581,6.034241699245739e7
15,0.001,0.1507938882773763,0.40334656545588976,8843.526431723943,225.02113195343586,80.96098293812584,1.2585022132024838e8
15,0.003,0.15079287094530774,1.2105773813084202,8843.464801971928,225.24581707190077,242.74878731235765,1.2566339530341394e8
15,0.005,0.15079083611398314,2.0176849537403565,8843.341557214875,225.50273595798544,404.1348420608535,1.2529037752782518e8
15,0.007,0.15078778385836245,2.824752372882195,8843.156690814452,225.87828660940863,564.8537552612513,1.247324308003532e8
15,0.009000000000000001,0.15078371418224915,3.6317801245020207,8842.91020240245,226.37698207181987,724.6437673604927,1.2399143544321325e8
15,0.011,0.15077862708622644,4.438761172726744,8842.60209188396,226.999674083723,883.2481459686401,1.2306987283019745e8
15,0.013000000000000001,0.15077252257031723,5.245686744813402,8842.232359202495,227.74661604180508,1040.4165238619207,1.2197080387269652e8
15,0.015,0.15076540063436641,6.052547488229176,8841.801004306033,228.61790461653868,1195.9061658707872,1.2069784278020024e8
15,0.017,0.15075726127812925,6.859333810862564,8841.308027139028,229.61358300928978,1349.4831516777035,1.1925512650348258e8
15,0.019000000000000003,0.15074810450129827,7.666036006246268,8840.75342763996,230.733672723582,1500.9234631157728,1.1764728032603571e8
15,0.021,0.15073793030351082,8.472644307113296,8840.137205740257,231.9781852900616,1650.0139662993968,1.158793801142304e8
15,0.023,0.1507267386843524,9.279148910908585,8839.459361363886,233.34712719836423,1796.5532807847053,1.139569117686342e8
15,0.025,0.15071452964335602,10.085539992960708,8838.719894427031,234.84050218816026,1940.3525299007083,1.1188572843741465e8
15,0.027000000000000003,0.15070130318000124,10.891807713711998,8837.918804837882,236.45831240002587,2081.2359683639916,1.0967200605765486e8
15,0.029,0.15068705929371254,11.697942222875373,8837.056092496501,238.2005589913857,2219.0414852411723,1.0732219778180051e8
15,0.031,0.15067179798385635,12.503933661905702,8836.131757294574,240.06724248391893,2353.6209822123506,1.0484298782463098e8
15,0.033,0.15065551924973913,13.309772165500716,8835.14579911531,242.05836296836523,2484.8406288733727,1.0224124523134732e8
15,0.035,0.1506382230906045,14.11544786251958,8834.09821783329,244.17392022991558,2612.5809984627904,9.952397801965356e7
15,0.037000000000000005,0.15061990950562967,14.920950876539386,8832.989013314182,246.41391382753932,2736.7370888816677,9.669828808744168e7
15,0.039,0.15060057849392236,15.726271326179495,8831.818185414633,248.77834314563003,2857.21823517044,9.377132720104742e7
15,0.041,0.15058023005451782,16.531399325272993,8830.585733982103,251.26720742849574,2973.947920701762,9.075025428271723e7
15,0.043000000000000003,0.15055886418637504,17.336324982934833,8829.291658854661,253.88050580391882,3086.863495234634,8.764219409113693e7
15,0.045,0.15053648088837215,18.141038403558905,8827.93595986063,256.6182372995848,3195.915808650578,8.445419721791387e7
15,0.047,0.1505130801593037,18.945529686765013,8826.518636818566,259.4804008547533,3301.0687696620216,8.119320106964135e7
15,0.049,0.15048866199787564,19.749788927310064,8825.039689536916,262.4669953286914,3402.298839054979,7.786599109291553e7
15,0.051000000000000004,0.15046322640270213,20.553806214973225,8823.499117813908,265.57801950686843,3499.594467115649,7.447916075411439e7
17,0.001,0.15079394869809587,0.4014578623945422,8843.521010792747,288.8753303677919,62.7714755754717,1.2585550624693237e8
17,0.003,0.1507929357778847,1.2054594256590219,8843.459617270455,289.25916533041516,188.2335982441345,1.2571104060982977e8
17,0.005,0.15079090942810644,2.0092283690280683,8843.336877160478,289.52784433383556,313.45357885980013,1.2542249086843733e8
17,0.007,0.15078786987722667,2.8129415665820363,8843.152769373897,289.90535926620856,438.2711309733981,1.2499061713417457e8
17,0.009000000000000001,0.15078381713699263,3.6166100054549206,8842.907292782202,290.40342171899584,562.5276698522894,1.2441655316501111e8
17,0.011,0.15077875120938122,4.42022954510491,8842.600447142226,291.02424253492427,686.0669720078326,1.2370179860125202e8
17,0.013000000000000001,0.150772672094713,5.223792551729996,8842.232232348104,291.76847980970405,808.7358139494288,1.2284820883770822e8
17,0.015,0.15076557979282112,6.027290226137392,8841.80264832336,292.6363849693957,930.3845847704347,1.218579826052603e8
17,0.017,0.15075747430332412,6.830713288403662,8841.311694995644,293.62807075456413,1050.8678675597525,1.207336474119973e8
17,0.019000000000000003,0.15074835562570904,7.634052230019487,8840.759372288898,294.7435936783777,1170.0449850890952,1.1947804301879501e8
17,0.021,0.1507382237593612,8.437297421846566,8840.145680120428,295.9829844575636,1287.7805057401947,1.1809430314401984e8
17,0.023,0.15072707870357596,9.24043916564939,8839.47061839963,297.346260812637,1403.9447061969875,1.1658583560784858e8
17,0.025,0.15071492045756305,10.043467720798764,8838.734187027336,298.8334334141013,1518.4139880235616,1.149563011383496e8
17,0.027000000000000003,0.15070174902044783,10.846373319020607,8837.936385895437,300.44450886940206,1631.0712458671662,1.1320959106886435e8
17,0.029,0.1506875643912714,11.649146172961036,8837.077214886622,302.17949132149516,1741.8061856542793,1.1134980415928793e8
17,0.031,0.15067236656898916,12.45177648136031,8836.156673874224,304.03838335043883,1850.5155917755326,1.0938122277262425e8
17,0.033,0.15065615555246945,13.254254432274136,8835.174762721994,306.02118650486176,1957.103542869698,1.073082886327151e8
17,0.035,0.15063893134049133,14.05657020512338,8834.13148128399,308.127901627309,2061.48157640888,1.0513557837946284e8
17,0.037000000000000005,0.15062069393174243,14.858713972015382,8833.026829404387,310.358529060022,2163.568802846063,1.028677791242069e8
17,0.039,0.15060144332481679,15.660675898598276,8831.860806917393,312.71306877886883,2263.2919706050025,1.0050966419023287e8
17,0.041,0.15058117951821154,16.462446144607714,8830.633413646954,315.19152048273673,2360.5854836638664,9.806606920147073e7
17,0.043000000000000003,0.15055990251032522,17.264014864206068,8829.344649406816,317.793883654554,2455.3913739032464,9.554186865591836e7
17,0.045,0.1505376122994535,18.065372206178576,8827.994514000087,320.5201576037937,2547.659230752295,9.294195308805466e7
17,0.047,0.15051430888378703,18.866508314029026,8826.583007219271,323.3703414966218,2637.3460909713413,9.027120688485813e7
17,0.049,0.15048999226140825,19.66741332600353,8825.110128846056,326.3444343776401,2724.4162916549444,8.753448676921701e7
17,0.051000000000000004,0.15046466243028706,20.468077375062077,8823.575878650978,329.44243518580765,2808.8412897257704,8.473660089624977e7
19,0.001,0.15079402715671902,0.3992144768214819,8843.513643714503,360.524911641316,50.01707183077879,1.2585920084999056e8
