1,0.051000000000000004,0.15045830747340713,20.853771568488124,8823.222457989808,42.05881608140493,18049.698109465888,-4.2097174887745476e8
3,0.001,0.15079377375497527,0.40923013155733895,8843.53569098822,9.021636474529041,1639.1455316285055,1.2481692955682513e8
3,0.003,0.1507927420454149,1.2276854761018992,8843.473218188743,9.147859476188174,4850.070545500059,1.164979634553982e8
3,0.005,0.1507906786270501,2.0461257736083707,8843.348272623092,9.400304144776793,7867.877539568494,1.0052811344056475e8
3,0.007,0.1507875835013863,2.8645410200785393,8843.160854357468,9.778970929190981,10591.337722146991,7.798173123048902e7
3,0.009000000000000001,0.15078345667066528,3.682921197085781,8842.910963490265,10.283859675105404,12953.09790686947,4.9920554691453695e7
3,0.011,0.15077829813784585,4.501256284158189,8842.598600150954,10.914970142673992,14921.581269014745,1.8386238207266808e7
3,0.013000000000000001,0.15077210790657916,5.31953625952553,8842.2237644987,11.672302026839558,16496.68963740165,-1.4716686403003693e7
3,0.015,0.15076488598117993,6.1377511000913225,8841.786456720843,12.555854960327155,17701.944967545307,-4.785899926383591e7
3,0.017,0.15075663236659104,6.955890781269131,8841.28667703071,13.565628514414442,18575.751594948993,-7.993179089041424e7
3,0.019000000000000003,0.1507473470683473,7.7739452767840245,8840.72442566568,14.701622199242594,19163.66292899187,-1.1021861154231882e8
3,0.021,0.15073703009253636,8.591904558463323,8840.099702885118,15.963835464007222,19512.54366514061,-1.383212573139515e8
3,0.023,0.15072568144575738,9.409758596023963,8839.412508967964,17.352267697116275,19666.74666416636,-1.6407508986013985e8
3,0.025,0.15071330113507472,10.22749735685909,8838.66284420995,18.86691822634172,19665.993609936206,-1.8747358651210213e8
3,0.027000000000000003,0.15069988916798266,11.04511080582504,8837.850708922195,20.507786318974365,19544.500853074045,-2.0860911678634167e8
3,0.029,0.15068544555235275,11.862588905029002,8836.97610342749,22.274871181985098,19330.912504497457,-2.276300539560337e8
3,0.031,0.15066997029640067,12.679921613617699,8836.039028059233,24.168171962193952,19048.694955143532,-2.4471152554045582e8
3,0.033,0.15065346340864252,13.49709888756702,8835.039483158776,26.187687746447036,18716.751136135004,-2.6003649102099895e8
3,0.035,0.15063592489785077,14.314110679472542,8833.977469072564,28.333417561801333,18350.10149068863,-2.7378416942142296e8
3,0.037000000000000005,0.15061735477302204,15.130946938341133,8832.852986151089,30.60536037571732,17960.54398834064,-2.861234666379633e8
3,0.039,0.15059775304333897,15.947597609383289,8831.666034746386,33.00351509625871,17557.249241412268,-2.972096772812433e8
3,0.041,0.15057711971813564,16.764052633806305,8830.416615210279,35.52788057229934,17147.273793474335,-3.071832527197294e8
3,0.043000000000000003,0.150555454806864,17.580301948608078,8829.104727892549,38.17845559373665,16735.990032934427,-3.161698175958853e8
3,0.045,0.1505327583190636,18.39633548637163,8827.73037313915,40.955238891711524,16327.439071950268,-3.242808967825804e8
3,0.047,0.15050903026433365,19.212143175060177,8826.293551291206,43.85822913883435,15924.616286749671,-3.316150080062218e8
3,0.049,0.15048427065230424,20.027714937812522,8824.79426268291,46.88742494941653,15529.700009272854,-3.382589054449978e8
3,0.051000000000000004,0.1504584794926125,20.843040692739102,8823.232507640738,50.04282487970788,15144.233324807352,-3.4428884532242393e8
5,0.001,0.15079377704238375,0.40880817157424304,8843.53557467065,25.032019411378524,590.1449856138005,1.2549348796652262e8
5,0.003,0.15079274640211063,1.2264212076693655,8843.47316483459,25.158145725147104,1761.6210393863453,1.2247017063358167e8
5,0.005,0.15079068512208663,2.0440188899450527,8843.348345185328,25.41033224056489,2907.0894621263556,1.1651565912934512e8
5,0.007,0.150787593203398,2.861591499543737,8843.16111576669,25.788608491143677,4010.614655359769,1.0780319117188707e8
5,0.009000000000000001,0.1507834706476563,3.6791290583719514,8842.911476644524,26.292975841502933,5058.217967286034,9.656504769549626e7
5,0.011,0.15077831745699846,4.496621564057608,8842.59942790601,26.923434339738197,6038.391262336243,8.305270222112358e7
5,0.013000000000000001,0.15077213363407765,5.314059007823478,8842.22496965914,27.679983767884114,6942.394036144237,6.742357132100856e7
5,0.015,0.15076491918205118,6.131431377888615,8841.788102031978,28.562623793406214,7764.333292318791,5.006684427782369e7
5,0.017,0.15075667410456728,6.9487286603162755,8841.288825171961,29.571354004680963,8501.051287799532,3.1468995637740135e7
5,0.019000000000000003,0.15074739840574877,7.7659408391901685,8840.727139244964,30.706173921976067,9151.863700433443,1.205477834667468e7
5,0.021,0.15073709209017597,8.583057896567214,8840.103044434372,31.967083001569016,9718.19851814673,-7.794082148478508e6
5,0.023,0.15072575516286654,9.400069812343155,8839.416540939825,33.35408063754775,10203.185053829699,-2.77466723135767e7
5,0.025,0.1507133876292558,10.21696656408024,8838.667628976284,34.86716616271681,10611.235429621673,-4.75272553584671e7
5,0.027000000000000003,0.15069998949517413,11.033738126816896,8837.85630877266,36.506338849123246,10947.650541081843,-6.691509578894663e7
5,0.029,0.15068556076682454,11.850374472868491,8836.982580570624,38.27159790840933,11218.27144942519,-8.574084129800415e7
5,0.031,0.15067010145075668,12.666865571623449,8836.046444622969,40.16294249208313,11429.18715336148,-1.0388081926041508e8
5,0.033,0.15065361155384505,13.483201389337037,8835.047901192718,42.18037169174977,11586.501735059193,-1.2125039386432457e8
5,0.035,0.15063609108326023,14.29937188892395,8833.986950551227,44.32388453932451,11696.158249492995,-1.3779720698463058e8
5,0.037000000000000005,0.1506175400464447,15.115367029750455,8832.863592976872,46.59348000723889,11763.813266719972,-1.5349482313741016e8
5,0.039,0.1505979584510871,15.931176767426479,8831.677828753824,48.98915700864576,11794.754276603266,-1.6833706108178425e8
5,0.041,0.15057734630509564,16.746791053597814,8830.429658170471,51.51091439762647,11793.851746477683,-1.8233312733211422e8
5,0.043000000000000003,0.1505557036165691,17.56219983573857,8829.119081517574,54.15875096940184,11765.53803766374,-1.9550355945176792e8
5,0.045,0.15053303039377486,18.3773930569441,8827.74609908741,56.932665460548115,11713.80627293531,-2.0787692468703365e8
5,0.047,0.1505093266451205,19.192360655724222,8826.310711172026,59.8326565492183,11642.223337334335,-2.1948718839876175e8
5,0.049,0.15048459237912745,20.007092565796846,8824.812918061789,62.858722855368704,11553.952311360163,-2.3037165579854298e8
5,0.051000000000000004,0.15045882760440737,20.821578715882065,8823.252720044173,66.01086294099133,11451.780672582763,-2.405693916237955e8
7,0.001,0.15079378612698915,0.4081724368104728,8843.53521270469,49.0472184653293,300.72431422772604,1.256801607710047e8
7,0.003,0.1507927570877992,1.2245238490707502,8843.472897468879,49.173573646176614,899.8768816063998,1.2413714227982718e8
7,0.005,0.15079069900940772,2.040857962012694,8843.348267029754,49.425402858887274,1492.199314605817,1.210754224431239e8
7,0.007,0.15078761189279677,2.8571667580793276,8843.161321409163,49.803101572241424,2073.328627739508,1.1654216864642286e8
7,0.009000000000000001,0.15078349573916888,3.6734404613539073,8842.912060651113,50.30669025030806,2639.1770596412634,1.1060450802567947e8
7,0.011,0.1507783505501108,4.489669135367367,8842.600484814431,50.93617254786412,3186.0222465166908,1.0334520739584392e8
7,0.013000000000000001,0.1507721763275947,5.305842805814743,8842.226593972211,51.691549322620716,3710.5795626779204,9.48565408302384e7
7,0.015,0.15076497307397255,6.121951484928699,8841.79038821135,52.57282065529896,4210.054203107703,8.5229987408414e7
7,0.017,0.1507567407919698,6.937985178498517,8841.291867632246,53.5799863219893,4682.172110339369,7.451602660291278e7
7,0.019000000000000003,0.1507474794846759,7.7539338883221935,8840.731032348167,54.71304593954475,5125.190292060836,6.280038846451497e7
7,0.021,0.15073718915553505,8.569787613136459,8840.107882484792,55.971999019294785,5537.888301767352,5.028600120076585e7
7,0.023,0.15072586980833583,9.385536348951298,8839.422418179603,57.35684498969919,5919.5435731295875,3.714067430161977e7
7,0.025,0.15071352144719924,10.201170089122664,8838.674639581253,58.86758320693332,6269.893870707463,2.3520922652636528e7
7,0.027000000000000003,0.15070014407656587,11.016678824299271,8837.864546848785,60.50421296026829,6589.090352881679,9.572809611441135e6
7,0.029,0.15068573770118246,11.832052542304398,8836.992140150882,62.26673347501445,6877.644680980876,-4.569669767945766e6
7,0.031,0.1506703023260875,12.64728122798225,8836.057419665076,64.15514391424571,7136.373317444849,-1.878602258315468e7
7,0.033,0.1506538379565971,13.462354863024036,8835.060385577053,66.16944337988116,7366.341710148435,-3.2970074883940697e7
7,0.035,0.15063634459828662,14.27726342578195,8834.001038079336,68.30963091341229,7568.810531909378,-4.703015129540968e7
7,0.037000000000000005,0.15061782225697737,15.091996891075928,8832.879377370902,70.57570549642823,7745.185595608926,-6.088871772176027e7
7,0.039,0.15059827093871825,15.90654522999572,8831.695403655967,72.96766605102269,7896.972543760907,-7.448162022060347e7
7,0.041,0.15057769064976695,16.720898409700094,8830.449117142814,75.48551144013102,8025.736948769304,-8.775705092517662e7
7,0.043000000000000003,0.15055608139657461,17.53504639321423,8829.140518043223,78.12924046782462,8133.07007429626,-1.0067435469057465e8
7,0.045,0.15053344318576573,18.348979139225882,8827.769606571179,80.89885187958075,8220.560245200812,-1.1320276768816566e8
7,0.047,0.15050977602412022,19.16268660188084,8826.33638294183,83.79434436253787,8289.769550868732,-1.2532015656988144e8
7,0.049,0.15048507991855412,19.976158730577925,8824.840847370473,86.81571654574303,8342.215456283351,-1.3701180661034584e8
7,0.051000000000000004,0.15045935487610126,20.789385469763808,8823.283000071613,89.9629670003962,8379.356805710559,-1.4826929044051743e8
9,0.001,0.1507938047764066,0.4073160475800622,8843.534407391055,81.06515902386677,181.5695957656035,1.2575701293458106e8
9,0.003,0.1507927778706915,1.2219910879762874,8843.472218364803,81.19395308633516,543.8700679606421,1.2482589786409628e8
9,0.005,0.15079072405540123,2.036641579993923,8843.34784051048,81.44547663522962,903.6672234063269,1.2297259098106699e8
9,0.007,0.15078764333299213,2.851265764836628,8843.16127376264,81.82245237036706,1259.3345774789188,1.2021461490839472e8
9,0.009000000000000001,0.15078353570444553,3.665854579794369,8842.91251814558,82.32502222379371,1609.3078193233039,1.1657745151959196e8
9,0.011,0.1507784011709543,4.480398297390107,8842.601573696515,82.95321277957754,1952.106928102464,1.1209359496864235e8
9,0.013000000000000001,0.15077223973398696,5.294887035964485,8842.22844046247,83.7070317246032,2286.3557133515133,1.068012934559499e8
9,0.015,0.15076505139529187,6.109310861627927,8841.793118499567,84.58648175324892,2610.798280687764,1.0074292312448955e8
9,0.017,0.15075683615689592,6.92365981809948,8841.295607872687,85.59156381844524,2924.312075765324,9.396276914723277e7
9,0.019000000000000003,0.1507475940210994,7.737923937568353,8840.73590865515,86.72227813202443,3225.917319161866,8.650332113988471e7
9,0.021,0.15073732499047027,8.552093245229718,8840.114020928333,87.9786245339393,3514.7828020065,7.83931426709714e7
9,0.023,0.15072602906783744,9.366157761345317,8839.429944781317,89.36060264761963,3790.2281569779725,6.963678280385768e7
9,0.025,0.15071370625628328,10.180107502215018,8838.683680310418,90.8682119521955,4051.722844132665,6.0336266086869955e7
9,0.027000000000000003,0.15070035655913575,10.993932480624107,8837.875227618786,92.50145181883306,4298.882190579165,5.057769072539401e7
9,0.029,0.1506859799799593,11.807622706019464,8837.004586815852,94.26032153023816,4531.460894545713,4.0438811601881504e7
9,0.031,0.15067057652254598,12.621168184537124,8836.07175801686,96.14482029171403,4749.344447530209,2.9993562632656097e7
9,0.033,0.15065414619090503,13.434558918944372,8835.076741342269,98.15494723773806,4952.538944663235,1.9312208014698505e7
9,0.035,0.15063668898925284,14.247784908530566,8834.019536917187,100.29070143604675,5141.159746387593,8.460899984087467e6
9,0.037000000000000005,0.15061820492200167,15.060836148966192,8832.90014487074,102.55208189027843,5315.419428304347,-2.4988036694517136e6
9,0.039,0.1505986939937482,15.873702632141594,8831.71856533544,104.93908754175261,5475.615415284379,-1.3510316633737087e7
9,0.041,0.1505781562092611,16.68637434599238,8830.474798446428,107.45171727071691,5622.117645434279,-2.4522257242349148e7
9,0.043000000000000003,0.15055659157347,17.498841274315858,8829.168844341,110.08996989725752,5755.356553648719,-3.548853784150219e7
9,0.045,0.15053400009145115,18.3110933965814,8827.80070315761,112.85384418199237,5875.8116070944,-4.636832620839214e7
9,0.047,0.15051038176841486,19.123120687736517,8826.37037503533,115.74333882662218,5984.000569147604,-5.712590106419706e7
9,0.049,0.15048573660969253,19.93491311800994,8824.877860113036,118.75845247438585,6080.469616371151,-6.773042514921188e7
9,0.051000000000000004,0.15046006462072198,20.74646065271258,8823.32315852864,121.8991837104527,6165.784386648402,-7.815565822372437e7
11,0.001,0.15079383710044725,0.4062248014213983,8843.532915777132,121.07852341604799,121.24220722131167,1.257959191469403e8
11,0.003,0.15079281286751886,1.2188181705498304,8843.470884220917,121.21851329281604,363.351976712245,1.2517515377658157e8
11,0.005,0.1507907643759157,2.0313668713600364,8843.34682235917,121.47030680929295,604.3416473871317,1.2393761451869622e8
11,0.007,0.15078769163772152,2.8438864465797575,8843.16072964391,121.84655851786434,843.4771912674486,1.2209118786480823e8
11,0.009000000000000001,0.15078359465418592,3.656369779149987,8842.912606062451,122.3479288401767,1080.0433524232444,1.1964746409687372e8
11,0.011,0.1507784734262761,4.468807690486249,8842.602451631132,122.97454223072627,1313.3505968601594,1.1662145399618548e8
11,0.013000000000000001,0.15077232795508777,5.281190525478612,8842.230266375413,123.72643551908347,1542.7415277629657,1.1303121550388516e8
11,0.015,0.15076515824190176,6.093508469348453,8841.796050326835,124.6036225457638,1767.5966465413953,1.0889738835595986e8
11,0.017,0.15075696428819516,6.9057516406988455,8841.299803522214,125.60610927472119,1987.3393625293868,1.0424262381093091e8
11,0.019000000000000003,0.15074774609564157,7.7179101256667835,8840.741526003203,126.73389844328881,2201.4401790383786,9.909086915137261e7
11,0.021,0.15073750366610864,8.529973992442471,8840.121217815962,127.9869912782346,2409.42000953955,9.346639126888597e7
11,0.023,0.15072623700165427,9.341933298106046,8839.438879010939,129.3653882176257,2610.8526038464042,8.739216474994218e7
11,0.025,0.15071394610452127,10.153778092084027,8838.69450964247,130.86908924620752,2805.366089165762,8.088579438270152e7
11,0.027000000000000003,0.15070063097713238,10.96549841797819,8837.888109768537,132.49809406392322,2992.6436538179887,7.394171869683862e7
11,0.029,0.1506862916220837,11.777084314552654,8837.019679450317,134.2524021761526,3172.4234215162787,6.660053046832526e7
11,0.031,0.1506709280421386,12.588525816259343,8836.089218751924,136.13201294465804,3344.4975807909855,5.891885219176912e7
11,0.033,0.1506545402402211,13.399812953497658,8835.096727739996,138.13692561766777,3508.710847118717,5.0941465031924486e7
11,0.035,0.15063712821940736,14.210935752714713,8834.042206483186,140.2671393483439,3664.9583444665295,4.2710546002673864e7
11,0.037000000000000005,0.1506186919829189,15.021884236406514,8832.925655051818,142.52265320651637,3813.182998374588,3.426660969706631e7
11,0.039,0.15059923153411395,15.832648423055533,8831.74707351739,144.90346618637236,3953.3725346391516,2.5648568826574564e7
11,0.041,0.1505787468764792,16.643218327026577,8830.506461952138,147.40957721164216,4085.556176496417,1.68935894739058e7
11,0.043000000000000003,0.15055723801362023,17.453583958434365,8829.203820428438,150.04098513919192,4209.801129419577,8.036907432307243e6
11,0.045,0.15053470494925253,18.26373532299173,8827.839149018317,152.79768876157942,4326.208936737826,-888338.5774645805
11,0.047,0.15051114768719195,19.073662421844233,8826.412447792954,155.67968680892017,4434.911781792439,-9.851236354056835e6
11,0.049,0.1504865662313463,19.883355251394967,8824.923716822348,158.68697795028558,4536.068803771647,-1.8823186046583176e7
11,0.051000000000000004,0.15046096058570044,20.692803803122295,8823.372956174007,161.81956079478005,4629.862485177527,-2.777794264411688e7
13,0.001,0.1507938873287403,0.4048737891020806,8843.53045515203,169.06757951415474,86.54154252676614,1.2581829269488606e8
13,0.003,0.1507928663343936,1.2149967654241793,8843.468610905105,169.24509670228343,259.4333940359234,1.2537620418321316e8
13,0.005,0.15079082422799078,2.0250288214126164,8843.344928377666,169.4991435645522,431.75294378029145,1.2449406429062833e8
13,0.007,0.1507877610627395,2.835025205118492,8843.159404896653,169.87505811731725,603.1232987025492,1.231759122035425e8
13,0.009000000000000001,0.15078367684184693,3.6449832442039,8842.912040328896,170.3752078730062,773.1744534393113,1.2142771960223226e8
13,0.011,0.15077857156642424,4.454894994501477,8842.602834656798,171.00003953106582,941.5458984289206,1.1925728731425323e8
13,0.013000000000000001,0.15077244523736102,5.26475129433014,8842.23178788335,171.74968587163778,1107.8890856353116,1.1667410911468539e8
13,0.015,0.15076529785559323,6.074542575335225,8841.798900018306,172.62419742763686,1271.8697175544326,1.1368920312561129e8
13,0.017,0.15075712942216457,6.884259100843442,8841.304171074897,173.62359665285825,1433.1698295869767,1.1031490997385654e8
13,0.019000000000000003,0.15074793993824304,7.693891053552586,8840.747601068671,174.74789458892408,1591.4896409013807,1.065646539341568e8
13,0.021,0.150737729405125,8.503428572997576,8840.129190016944,175.9970970161108,1746.549154390753,1.0245265698662436e8
13,0.023,0.15072649782423497,9.312861773363252,8839.448937938492,177.37120704059438,1898.0894920539959,9.799358154054081e7
13,0.025,0.15071424519712306,10.12218075264963,8838.706844853235,178.870226296357,2045.8739579130563,9.32020417503025e7
13,0.027000000000000003,0.1507009715254617,10.931375597673455,8837.902910782004,180.4941555489788,2189.6888262336024,8.809181304121518e7
13,0.029,0.1506866768110412,11.740436386916087,8837.037135746194,182.24299501881896,2329.343858179702,8.267408252662516e7
13,0.031,0.15067136105576573,12.549353192190363,8836.109519767604,184.1167445633315,2464.6725549628322,7.69481939256165e7
13,0.033,0.1506550242616475,13.358116079627386,8835.120062868009,186.11540378458,2595.532159926778,7.091941149627101e7
13,0.035,0.15063766643080234,14.166715110255327,8834.068765068983,188.23897209509826,2721.803425758231,6.462886106925535e7
13,0.037000000000000005,0.1506192875654426,14.975140340324552,8832.955626391398,190.48744875959088,2843.3901660735287,5.810580958374286e7
13,0.039,0.15059988766787266,15.78338182147016,8831.780646855312,192.8608329221183,2960.218612981371,5.137676271156883e7
13,0.041,0.15057946674048087,16.59142960076738,8830.543826479336,195.35912362428678,3072.236603860768,4.446706624966121e7
13,0.043000000000000003,0.15055802478573424,17.399273720714735,8829.245165280507,197.98231981770962,3179.412621552408,3.740122462828231e7
13,0.045,0.15053556180617073,18.206904219167388,8827.884663273753,200.7304203727319,3281.734712484533,3.0202935188905954e7
13,0.047,0.15051207780439194,19.014311129235566,8826.462320471486,203.60342408466457,3379.209307006491,2.28950355485816e7
13,0.049,0.15048757278305572,19.82148447915785,8824.978136883217,206.601329678324,3471.8599654559034,1.5499426234111309e7
13,0.051000000000000004,0.1504620467448689,20.62841429215642,8823.432112515187,209.7241358114023,3559.726072321265,8.036992865710974e6
15,0.001,0.15079395961309583,0.4032237558277039,8843.52670881737,224.987698450644,64.76878635050068,1.2583232324451156e8
15,0.003,0.15079294249880448,1.2105137172036993,8843.465077371671,225.2687542628511,194.1990298498861,1.2550240043312374e8
15,0.005,0.15079090784415275,2.0176195259386653,8843.341837210552,225.5302222504697,323.30787364868274,1.2484369697250804e8
15,0.007,0.15078785584062973,2.824676385586318,8843.156978129458,225.90706414140615,451.88300420900106,1.2385848237218216e8
15,0.009000000000000001,0.15078378649851565,3.631690567932608,8842.910499593532,226.4063335204102,579.7150138883941,1.2255012447523618e8
15,0.011,0.150778699820069,4.43865659495328,8842.602401500139,227.0293617709208,706.598516774912,1.2092304607440859e8
15,0.013000000000000001,0.150772595806313,5.245566275457824,8842.232683816766,227.77654509966476,832.3332190895364,1.1898266768470785e8
15,0.015,0.15076547445801247,6.052410512948577,8841.80134652875,228.6480347732814,956.7249326966296,1.1673533675402108e8
15,0.017,0.15075733577590109,6.8591798372811095,8841.308389626936,229.6438985112735,1079.5865213421628,1.1418824341592763e8
15,0.019000000000000003,0.15074817976074975,7.6658646004272715,8840.75381310385,230.76417014577012,1200.7387704926182,1.1134932241777676e8
15,0.021,0.1507380064133902,8.472455060262758,8840.137616952152,232.00886794825624,1320.0111730395172,1.0822713991998029e8
15,0.023,0.15072681573472338,9.27894142053588,8839.459801163923,233.37800233837712,1437.2426246277641,1.0483076206063062e8
15,0.025,0.15071460772572146,10.08531385155538,8838.720365730205,234.87157946499394,1552.2820239205664,1.0116959861882603e8
15,0.027000000000000003,0.15070138238742756,10.891562501594569,8837.919310640747,236.48960300507963,1664.9887746911932,9.7253207564488e7
15,0.029,0.15068713972095352,11.697677503493464,8837.056635883684,238.232075126486,1775.2331881929376,9.309102839999717e7
15,0.031,0.15067187972747667,12.50364897862748,8836.132341445285,240.09899703097233,1882.8967857698804,8.869196200569177e7
15,0.033,0.15065560240823683,13.309467039359886,8835.146427309759,242.09036927433854,1987.8725030986982,8.406352867119813e7
15,0.035,0.15063830776453216,14.115121790584436,8834.098893458964,244.2061919624284,2090.0647987702323,7.920901583251691e7
15,0.037000000000000005,0.1506199957977147,14.920603330702418,8832.989739872162,246.44646487513174,2189.389671105334,7.412029809788609e7
15,0.039,0.15060066650918577,15.725901752237116,8831.8189665257,248.81118754711977,2285.774588136352,6.88227276530981e7
15,0.041,0.15058031990039172,16.53100714220947,8830.586573392862,251.3003593217638,2379.1583365614097,6.3338751306049585e7
15,0.043000000000000003,0.15055895597281782,17.335909582352564,8829.292560443411,253.91397938797152,2469.4907961877066,5.7686483617800236e7
15,0.045,0.15053657472798282,18.140599149215163,8827.936927643284,256.65204680587544,2556.7326469204622,5.188290829685688e7
15,0.047,0.1505131761674354,18.94506591418728,8826.519674954598,259.51456052508547,2640.855015729617,4.594439838823271e7
15,0.049,0.150488760292745,19.74929994346984,8825.040802334797,262.5015193978818,2721.8390712439827,3.9886854344733e7
15,0.051000000000000004,0.15046332710549834,20.553291298004048,8823.500309736723,265.6129221889077,2799.675573692519,3.372572641053724e7
17,0.001,0.15079405782823202,0.40121740872348405,8843.521333524655,288.74977716126824,50.21718046037736,1.2584169043532148e8
17,0.003,0.15079304541635924,1.2053497175254322,8843.459929212515,289.279523975403,150.58687859530758,1.255867521008155e8
17,0.005,0.1507910192936563,2.009127391031421,8843.33719358405,289.55995643894437,250.76286308784012,1.250775625438625e8
17,0.007,0.15078798004322733,2.8128317060954573,8843.153093871746,289.94074788477474,350.6169047787185,1.2431548863313965e8
17,0.009000000000000001,0.15078392769574392,3.616485309850274,8842.907628351468,290.4402005990973,450.02213588183145,1.23302563867508e8
17,0.011,0.15077886225715614,4.420087223862062,8842.600796688332,291.0617700815671,548.8535776062661,1.2204146809628434e8
17,0.013000000000000001,0.15077278372941005,5.223631013153322,8842.232598772182,291.80648506770274,646.988651159543,1.2053550082892942e8
17,0.015,0.1507656921134347,6.027108422636397,8841.803034549579,292.674738706167,744.3076678163477,1.1878854819688323e8
17,0.017,0.1507575874098398,6.830510446830449,8841.312103984461,293.66670740618235,840.694294047802,1.1680504367965695e8
17,0.019000000000000003,0.15074846961912872,7.633827723902524,8840.759807045948,294.7824797191893,936.0359880712762,1.1458992261612247e8
17,0.021,0.1507383387417764,8.437050704444182,8840.1461437038,296.02210390300934,1030.2244045921557,1.1214857033466505e8
17,0.023,0.1507271947782604,9.24016973209199,8839.471113926409,297.3856079290407,1123.1557649575898,1.0948676339599773e8
17,0.025,0.15071503772907435,10.043175085356532,8838.734717679818,298.87300877643594,1214.7311904188493,1.0661060284073299e8
17,0.027000000000000003,0.15070186759473297,10.846057000773214,8837.936954927112,300.48431710086913,1304.8569966937328,1.035264372506131e8
17,0.029,0.15068768437577407,11.648805686391455,8837.077825628088,302.21953973319376,1393.4449485234234,1.0024077139157271e8
17,0.031,0.1506724880727573,12.451411329965469,8836.1573297389,304.0786810886921,1480.4124734204258,9.67601520769639e7
17,0.033,0.15065627868626288,13.253864104094285,8835.175467211844,306.06174399779957,1565.6828342957583,9.309101363960862e7
17,0.035,0.15063905621688922,14.056154169531275,8834.132237995127,308.1687302146485,1649.1852611271038,8.923944147051132e7
17,0.037000000000000005,0.15062082066524923,14.858271677355704,8833.027642032588,310.39964073872403,1730.8550422768506,8.521073486748469e7
17,0.039,0.15060157203196783,15.660206770414796,8831.861679263557,312.7544760242123,1810.6335764840019,8.100827459742951e7
17,0.041,0.15058131031767757,16.461949584285318,8830.634349622535,315.2332361197361,1888.468386931093,7.662713342842066e7
17,0.043000000000000003,0.15056003552301495,17.26349024791107,8829.345653039007,317.8359207637439,1964.3130991225971,7.207308665430236e7
17,0.045,0.1505377476486162,18.064818884017072,8827.995589437178,320.56252945095423,2038.127384601836,6.736638927997434e7
17,0.047,0.1505144466951127,18.865925609366915,8826.584158735706,323.4130614794882,2109.8768727770725,6.2520525460687876e7
17,0.049,0.15049013266312655,19.66680053490797,8825.111360847464,326.38751598486414,2179.5330333239554,5.754759343330574e7
17,0.051000000000000004,0.15046480555326583,20.467433765835292,8823.577195679292,329.48589196489286,2247.073031780616,5.245911181430602e7
19,0.001,0.1507941853502622,0.39877597528567027,8843.513970255008,360.191871506402,40.01365746462303,1.25848246040034e8
