0.002,0.00016,0.1507938988459852,0.010776194166539188,8843.543320789924,0.00040788899573650206,2.2855016439370357e7,7.000329172503948e6,5.991087965965953e-36,1.3917534947977285e-12
0.002,0.000165,0.15079389863629653,0.0111129502251577,8843.543308092967,0.0004335264786394205,2.2175518271463633e7,6.930480421517849e6,6.367624086338599e-36,1.4792243300898835e-12
0.002,0.00017,0.150793898420156,0.011449706282937523,8843.54329500534,0.0004599528071695786,2.153490017935569e7,6.866631674728394e6,6.755745945912125e-36,1.5693865787336787e-12
0.002,0.00017500000000000003,0.1507938981975633,0.011786462339853235,8843.543281527014,0.0004871679813269105,2.0929947278582957e7,6.808116730040073e6,7.15545351776707e-36,1.662240234489225e-12
0.002,0.00018,0.15079389796851872,0.012123218395879425,8843.543267658028,0.0005151720011113803,2.0357786331910696e7,6.754359102606297e6,7.566746828822164e-36,1.757785303623864e-12
0.002,0.00018500000000000002,0.1507938977330221,0.012459974450990676,8843.543253398348,0.0005439648665229275,1.981584220684556e7,6.704857956935883e6,7.989625865617464e-36,1.856021783025221e-12
0.002,0.00019,0.15079389749107358,0.012796730505161575,8843.543238748005,0.0005735465775614973,1.9301800382518068e7,6.659176519619942e6,8.424090628152573e-36,1.95694967270803e-12
0.002,0.00019500000000000002,0.15079389724267317,0.013133486558366707,8843.543223706989,0.0006039171342270341,1.881357509088026e7,6.616932515451431e6,8.870141116427088e-36,2.0605689726874322e-12
0.002,0.0002,0.15079389698782095,0.013470242610580658,8843.543208275325,0.0006350765365194804,1.8349281949646413e7,6.577790223602295e6,9.327777330440581e-36,2.166879682978969e-12
0.002,0.00020500000000000002,0.15079389672651655,0.013806998661778013,8843.543192452955,0.0006670247844387849,1.7907214377239972e7,6.541453848083019e6,9.796999283652181e-36,2.2758818067252947e-12
0.002,0.00021,0.15079389645876004,0.01414375471193335,8843.543176239893,0.0006997618779848714,1.7485823340360977e7,6.507661969961166e6,1.0277806949142343e-35,2.3875753376893464e-12
0.002,0.00021500000000000002,0.15079389618455197,0.014480510761021267,8843.543159636207,0.0007332878171576943,1.7083699540748104e7,6.476182860277176e6,1.0770200353829715e-35,2.50196028214129e-12
0.002,0.00022,0.15079389590389167,0.014817266809016339,8843.543142641804,0.0007676026019571812,1.6699558250513436e7,6.446810540732384e6,1.1274179484254287e-35,2.6190366369715784e-12
0.002,0.00022500000000000002,0.1507938956167794,0.015154022855893153,8843.543125256718,0.0008027062323832684,1.6332225842703378e7,6.419361424779415e6,1.178974434041558e-35,2.7388044021977726e-12
0.002,0.00023,0.15079389532321547,0.0154907789016263,8843.543107481002,0.000838598708435881,1.5980628137919487e7,6.393671466295719e6,1.2316894908853568e-35,2.8612635747111293e-12
0.002,0.00023500000000000002,0.15079389502319948,0.01582753494619036,8843.543089314617,0.0008752800301149671,1.564378007641293e7,6.369593714332581e6,1.285563121648685e-35,2.986414160783433e-12
0.002,0.00024,0.1507938947167316,0.01616429098955991,8843.543070757545,0.0009127501974204491,1.532077680661714e7,6.346996229578018e6,1.3405953249855363e-35,3.114256157306748e-12
0.002,0.00024500000000000005,0.15079389440381108,0.016501047031709546,8843.543051809696,0.0009510092103522564,1.5010785659865178e7,6.325760278978825e6,1.3967861008958595e-35,3.244789564300252e-12
0.002,0.00025000000000000006,0.15079389408443933,0.01683780307261386,8843.54303247129,0.0009900570689103168,1.4713039140817951e7,6.30577878387785e6,1.4541354493796032e-35,3.378014381783523e-12
0.002,0.00025500000000000007,0.1507938937586154,0.017174559112247422,8843.543012742177,0.0010298937730945563,1.4426828700808974e7,6.286954975504398e6,1.5126433704367118e-35,3.5139306097765475e-12
0.002,0.00026000000000000003,0.1507938934263394,0.017511315150584815,8843.54299262236,0.0010705193229048988,1.4151499208580673e7,6.269201227807045e6,1.5723098640671308e-35,3.6525382482997116e-12
0.002,0.00026500000000000004,0.15079389308761165,0.017848071187600643,8843.542972111905,0.0011119337183412765,1.3886444017913528e7,6.252438040321827e6,1.6331349316167593e-35,3.793837300500512e-12
0.002,0.00027000000000000006,0.15079389274243166,0.01818482722326947,8843.542951210731,0.0011541369594035948,1.3631100625087008e7,6.236593155430794e6,1.695118570393629e-35,3.937827760146732e-12
0.002,0.00027500000000000007,0.15079389239080013,0.0185215832575659,8843.542929918944,0.00119712904609179,1.3384946665468678e7,6.221600775039196e6,1.7582607830895936e-35,4.084509633513381e-12
0.002,0.00028000000000000003,0.1507938920327163,0.0188583392904645,8843.542908236437,0.0012409099784057714,1.3147496480238682e7,6.207400886855125e6,1.8225615683586377e-35,4.233882917495758e-12
0.002,0.00028500000000000004,0.15079389166818064,0.01919509532193987,8843.542886163274,0.0012854797563454584,1.2918297919324242e7,6.193938661617756e6,1.8880209262007005e-35,4.3859476121162675e-12
0.002,0.00029000000000000006,0.15079389129719292,0.019531851351966587,8843.542863699411,0.001330838379910765,1.2696929519386526e7,6.18116392641592e6,1.9546388566157222e-35,4.540703717397719e-12
0.002,0.00029500000000000007,0.15079389091975337,0.01986860738051924,8843.542840844892,0.0013769858491016068,1.2482997952064518e7,6.169030698572636e6,2.0224153596036382e-35,4.698151233363325e-12
0.002,0.00030000000000000003,0.15079389053586176,0.020205363407572407,8843.542817599688,0.0014239221639178947,1.2276135721885681e7,6.157496772953033e6,2.091350435164386e-35,4.858290160036705e-12
0.003,0.00001,0.15079390213648436,0.0006735121438346789,8843.543520034491,0.000010577768301568994,5.473139156584899e7,1.079878287285398e8,1.5636183795471447e-37,1.614376649970784e-14
0.003,0.000015000000000000002,0.15079390212035443,0.001010268215688481,8843.543519057797,0.000012549882371044879,6.926626836383599e7,9.195361001147807e7,1.853261590525897e-37,1.913422275764877e-14
0.003,0.00002,0.1507939020977726,0.0013470242874660384,8843.54351769044,0.000015310842068296552,7.577514819414377e7,7.644219006324315e7,2.258761924381158e-37,2.3320859851816993e-14
0.003,0.000025000000000000005,0.15079390206873872,0.001683780359141936,8843.543515932388,0.00001886064739334215,7.695622526122071e7,6.316793407040548e7,2.780119784899074e-37,2.8703681951783206e-14
0.003,0.000030000000000000004,0.15079390203325296,0.002020536430690759,8843.543513783665,0.0000231992983461516,7.512785450533785e7,5.2456600414067745e7,3.4173347682926292e-37,3.528268488941212e-14
0.003,0.000035000000000000004,0.1507939019913153,0.0023572925020870924,8843.543511244292,0.000028326794926724478,7.182189494688235e7,4.402483091523695e7,4.170407009156732e-37,4.3057870055338163e-14
0.003,0.00004,0.15079390194292555,0.0026940485733055208,8843.543508314215,0.000034243137135051094,6.792879149765739e7,3.743118132054448e7,5.039336507490671e-37,5.202923745072758e-14
0.003,0.000045,0.150793901888084,0.003030804644320631,8843.543504993491,0.00004094832497112025,6.392723502705178e7,3.226001480554819e7,6.024123263293641e-37,6.219678707692614e-14
0.003,0.00005,0.1507939018267903,0.0033675607151070056,8843.543501282058,0.000048442358434919266,6.0057407045916796e7,2.817335301075077e7,7.124767276564705e-37,7.356051893545889e-14
0.003,0.000055,0.15079390175904464,0.0037043167856392312,8843.543497179946,0.00005672523752644174,5.642841288361818e7,2.4911944543348074e7,8.34126868189834e-37,8.612043441767805e-14
0.003,0.00006,0.15079390168484716,0.004041072855891893,8843.543492687188,0.00006579696224566424,5.307978481521138e7,2.2281499293098927e7,9.673627344697907e-37,9.987653213582006e-14
0.003,0.00006500000000000001,0.1507939016041978,0.004377828925839576,8843.54348780376,0.00007565753259256964,5.001541104580634e7,2.013738190673375e7,1.1121843264962137e-36,1.1482881209194818e-13
0.003,0.00007000000000000001,0.1507939015170964,0.004714584995456865,8843.543482529647,0.00008630694856713921,4.7221899166169025e7,1.8371734306114912e7,1.2685916442689676e-36,1.3097727428830532e-13
0.003,0.00007500000000000001,0.1507939014235429,0.005051341064718344,8843.54347686484,0.00009774521016934506,4.46783669013475e7,1.690363004617238e7,1.4365846743283545e-36,1.483219173376663e-13
0.003,0.00008,0.15079390132353754,0.005388097133598599,8843.543470809365,0.00010997231739918114,4.236156181284102e7,1.567183995187974e7,1.616163443593318e-36,1.668627440219278e-13
0.003,0.000085,0.15079390121708022,0.005724853202072216,8843.543464363214,0.0001229882702566165,4.024845547254916e7,1.4629600543736458e7,1.8073279386041385e-36,1.8659975295422342e-13
0.003,0.00009,0.15079390110417085,0.0060616092701137785,8843.543457526386,0.00013679306874162656,3.831746946893949e7,1.3740846266953707e7,2.010078159360637e-36,2.075329441375137e-13
0.003,0.000095,0.15079390098480955,0.006398365337697872,8843.543450298872,0.00015138671285419296,3.654897630335352e7,1.297749028606987e7,2.224414119322173e-36,2.2966231896458625e-13
0.003,0.0001,0.15079390085899638,0.006735121404799083,8843.543442680706,0.00016676920259427256,3.492542110298672e7,1.2317451082630634e7,2.4503357915694456e-36,2.529878746594654e-13
0.003,0.000105,0.1507939007267312,0.007071877471391995,8843.543434671856,0.00018294053796185186,3.3431250634393204e7,1.1743209518512726e7,2.6878432030213406e-36,2.775096140049449e-13
0.003,0.00011,0.15079390058801415,0.0074086335374511925,8843.543426272334,0.0001999007189568846,3.20527582922257e7,1.1240745003569365e7,2.9369363267585353e-36,3.03227534225408e-13
0.003,0.000115,0.1507939004428451,0.007745389602951264,8843.543417482137,0.0002176497455793466,3.07778938943335e7,1.079874404308939e7,3.197615176240347e-36,3.3014163671436e-13
0.003,0.00012,0.15079390029122397,0.008082145667866789,8843.543408301246,0.00023618761782921973,2.959607178597262e7,1.0408006246222258e7,3.4698797783856296e-36,3.5825192425513296e-13
0.003,0.000125,0.15079390013315103,0.008418901732172359,8843.543398729706,0.00025551433570643794,2.8497989770473912e7,1.0060994546403646e7,3.7537300793559295e-36,3.875583912933536e-13
0.003,0.00013000000000000002,0.1507938999686262,0.008755657795842557,8843.543388767495,0.000275629899210988,2.7475462478745013e7,9.751491564599514e6,4.0491661195296275e-36,4.180610420023601e-13
0.003,0.000135,0.1507938997976492,0.00909241385885196,8843.543378414584,0.0002965343083428239,2.6521276217136733e7,9.474335029328823e6,4.356187885446895e-36,4.4975987499708045e-13
0.003,0.00014000000000000001,0.15079389962022036,0.009429169921175167,8843.543367670998,0.0003182275631019063,2.562906028315539e7,9.225212281191349e6,4.6747953771074444e-36,4.826548902822695e-13
0.003,0.000145,0.15079389943633936,0.009765925982786748,8843.543356536722,0.00034070966348819404,2.4793175957677893e7,9.000499507248163e6,5.004988594510977e-36,5.167460878628615e-13
0.003,0.00015000000000000001,0.15079389924600647,0.010102682043661305,8843.543345011783,0.0003639806095016447,2.4008620598333184e7,8.797135019132853e6,5.346767537657185e-36,5.520334677439703e-13
0.003,0.000155,0.15079389904922186,0.010439438103773405,8843.543333096188,0.00038804040114222196,2.3270945034060653e7,8.612518663313389e6,5.700132220005292e-36,5.885170313205362e-13
0.003,0.00016,0.15079389884598512,0.01077619416309765,8843.543320789904,0.00041288903840986486,2.2576182816984918e7,8.444431455459595e6,6.065082614635871e-36,6.261967758187369e-13
0.003,0.000165,0.15079389863629647,0.011112950221608613,8843.54330809294,0.00043852652130453395,2.1920788863195475e7,8.290970924505711e6,6.441618735008125e-36,6.65072702633872e-13
0.003,0.00017,0.15079389842015592,0.011449706279280889,8843.543295005324,0.00046495284982619675,2.1301587115118254e7,8.150498823350906e6,6.829740608040804e-36,7.051448145510673e-13
0.003,0.00017500000000000003,0.1507938981975633,0.011786462336089053,8843.543281527021,0.0004921680239747718,2.0715725613729306e7,8.0215985887441635e6,7.229448179895344e-36,7.464131060177448e-13
0.003,0.00018,0.15079389796851872,0.012123218392007694,8843.543267658024,0.0005201720437502308,2.0160636935836967e7,7.903040488059521e6,7.640741490950008e-36,7.888775812090359e-13
0.003,0.00018500000000000002,0.15079389773302213,0.012459974447011395,8843.543253398348,0.0005489649091525133,1.9634004954660546e7,7.7937530044846535e6,8.063620527744873e-36,8.325382387416636e-13
0.003,0.00019,0.1507938974910737,0.01279673050107475,8843.543238748018,0.0005785466201815647,1.9133735436016656e7,7.69279914815712e6,8.498085290279537e-36,8.773950786221766e-13
0.003,0.00019500000000000002,0.1507938972426733,0.013133486554172335,8843.543223707013,0.0006089171768373296,1.8657930742448676e7,7.599356792662621e6,8.94413577855359e-36,9.234481008573036e-13
0.003,0.0002,0.15079389698782103,0.013470242606278738,8843.543208275343,0.0006400765791197495,1.8204867793053932e7,7.512702265964508e6,9.40177199256662e-36,9.706973054539531e-13
0.003,0.00020500000000000002,0.1507938967265166,0.013806998657368544,8843.543192452964,0.0006720248270287662,1.777297884821986e7,7.43219659918642e6,9.870993932318183e-36,1.0191426924192112e-12
0.003,0.00021,0.15079389645876023,0.014143754707416334,8843.543176239922,0.000704761920564327,1.736083469625529e7,7.357273953307629e6,1.0351801611267399e-35,1.0687842631499936e-12
0.003,0.00021500000000000002,0.1507938961845519,0.014480510756396702,8843.54315963619,0.0007382878597263542,1.6967130039380163e7,7.287431848945141e6,1.0844195002494715e-35,1.11962201487445e-12
0.003,0.00022,0.1507938959038917,0.014817266804284223,8843.543142641804,0.0007726026445147999,1.65906704249255e7,7.222222863688469e6,1.1348174132918768e-35,1.171655950379503e-12
0.003,0.00022500000000000002,0.15079389561677958,0.015154022851053493,8843.543125256743,0.0008077062749295919,1.6230361044789493e7,7.161247585730553e6,1.1863738989079532e-35,1.2248860682833084e-12
0.003,0.00023,0.15079389532321566,0.015490778896679094,8843.54310748105,0.0008435987509706635,1.5885196632726442e7,7.104148579263687e6,1.2390889570976528e-35,1.2793123685938518e-12
0.003,0.00023500000000000002,0.15079389502319918,0.015827534941135594,8843.543089314562,0.0008802800726379463,1.5554252637942024e7,7.050605219656944e6,1.2929625878609248e-35,1.3349348513192968e-12
0.003,0.00024,0.1507938947167312,0.016164290984397606,8843.543070757487,0.0009177502399313638,1.523667740421828e7,7.0003292525930405e6,1.3479947898517647e-35,1.3917535150783385e-12
0.003,0.00024500000000000005,0.15079389440381147,0.0165010470264397,8843.543051809764,0.000956009252850869,1.4931685140243353e7,6.953060956803322e6,1.4041855671079858e-35,1.449768364048444e-12
0.003,0.00025000000000000006,0.15079389408443925,0.016837803067236458,8843.543032471278,0.0009950571113963647,1.4638549888682667e7,6.908565842365742e6,1.4615349155916697e-35,1.5089793940693712e-12
0.003,0.00025500000000000007,0.15079389375861524,0.01717455910676247,8843.543012742139,0.0010348938155677859,1.4356599865204059e7,6.866631763450623e6,1.520042836648718e-35,1.569386606539651e-12
0.003,0.00026000000000000003,0.15079389342633936,0.017511315144992316,8843.542992622362,0.0010755193653650566,1.4085212616901305e7,6.827066423583508e6,1.5797093302790756e-35,1.6309900014683428e-12
0.003,0.00026500000000000004,0.15079389308761162,0.017848071181900592,8843.542972111904,0.0011169337607881006,1.3823810608893752e7,6.789695193116665e6,1.640534396482686e-35,1.693789578864688e-12
0.003,0.00027000000000000006,0.15079389274243188,0.01818482721746188,8843.542951210758,0.001159137001836847,1.3571857272760661e7,6.754359200850964e6,1.7025180366054474e-35,1.7577853401277533e-12
0.003,0.00027500000000000007,0.1507938923908,0.018521583251650757,8843.542929918927,0.0012021290885112087,1.3328853502498932e7,6.7209136650033e6,1.7656602493013468e-35,1.822977283877492e-12
0.003,0.00028000000000000003,0.15079389203271623,0.01885833928444181,8843.54290823643,0.0012459100208111029,1.309433443919593e7,6.689226420961857e6,1.8299610345703249e-35,1.889365410123682e-12
0.003,0.00028500000000000004,0.15079389166818052,0.019195095315809627,8843.542886163244,0.0012904797987364485,1.2867866618100697e7,6.659176628423691e6,1.8954203924123203e-35,1.956949718876281e-12
0.003,0.00029000000000000006,0.1507938912971929,0.0195318513457288,8843.542863699402,0.0013358384222871603,1.2649045383892303e7,6.630653629314423e6,1.9620383228272736e-35,2.025730210145428e-12
0.003,0.00029500000000000007,0.1507938909197533,0.019868607374173907,8843.542840844886,0.0013819858914631456,1.2437492563241906e7,6.6035559383974075e6,2.0298148244691652e-35,2.095706882551792e-12
0.003,0.00030000000000000003,0.15079389053586179,0.020205363401119527,8843.542817599695,0.001428922206264339,1.223285430964094e7,6.577790343717098e6,2.0987499013757963e-35,2.1668797402748105e-12
0.004,0.00001,0.15079390213648436,0.0006735121435335443,8843.543520034491,0.00001757782822552516,3.2920780624620873e7,1.1511050665469964e8,2.599543757121201e-37,1.509710792831459e-14
0.004,0.000015000000000000002,0.15079390212035443,0.001010268215236779,8843.543519057795,0.000019549942294112657,4.4430670648082115e7,1.0409952038095015e8,2.8891869680995345e-37,1.677923957453441e-14
0.004,0.00002,0.15079390209777263,0.0013470242868637693,8843.54351769044,0.00002231090199012059,5.1949700773492016e7,9.195361001964504e7,3.2946873019542117e-37,1.9134222941583297e-14
0.004,0.000025000000000000005,0.15079390206873874,0.0016837803583890996,8843.54351593239,0.00002586070731356709,5.6065249548999846e7,8.014657500352085e7,3.816045162471376e-37,2.2162060374844767e-14
0.004,0.000030000000000000004,0.15079390203325302,0.0020205364297873553,8843.543513783681,0.000030199358264422086,5.765147796092196e7,6.948302444983661e7,4.453260145864012e-37,2.586274952974273e-14
0.004,0.000035000000000000004,0.1507939019913152,0.002357292501033121,8843.543511244277,0.00003532685484268516,5.7531196956822224e7,6.0255185088076115e7,5.206332386727028e-37,3.0236291188509046e-14
0.004,0.00004,0.15079390194292552,0.0026940485721009826,8843.543508314207,0.00004124319704834662,5.634589014057767e7,5.245660041915798e7,6.0752618850597176e-37,3.528268535179974e-14
0.004,0.000045,0.15079390188808384,0.0030308046429655252,8843.543504993466,0.00004794838488139525,5.454715159941706e7,4.59428836034503e7,7.060048640861266e-37,4.100193202037176e-14
0.004,0.00005,0.15079390182679026,0.0033675607136013324,8843.543501282047,0.000055442418341818396,5.243366787354355e7,4.0525814670689106e7,8.160692654130743e-37,4.739403119508303e-14
0.004,0.000055,0.15079390175904464,0.003704316783982991,8843.543497179953,0.00006372529742960966,5.019460511963408e7,3.6019664585072994e7,9.377194059462629e-37,5.445898365856909e-14
0.004,0.00006,0.15079390168484724,0.004041072854085086,8843.543492687202,0.00007279702214474558,4.794542507291193e7,3.2260014795477152e7,1.0709552722260271e-36,6.219678863021294e-14
0.004,0.00006500000000000001,0.15079390160419776,0.004377828923882202,8843.543487803752,0.00008265759248720903,4.575375454093135e7,2.9108756826410055e7,1.2157768642522415e-36,7.060744611117526e-14
0.004,0.00007000000000000001,0.1507939015170963,0.004714584993348923,8843.543482529629,0.0000933070084569735,4.365689974733315e7,2.6452970676050425e7,1.3721841685652185e-36,7.969095532104084e-14
0.004,0.00007500000000000001,0.15079390142354293,0.005051341062459835,8843.54347686484,0.0001047452700540345,4.16732935874009e7,2.420156891305399e7,1.540177212083914e-36,8.944731782452575e-14
0.004,0.00008,0.15079390132353757,0.005388097131189523,8843.543470809367,0.00011697237727836258,3.980983833016438e7,2.2281499300510883e7,1.719755981348619e-36,9.987653284141674e-14
0.004,0.000085,0.15079390121708017,0.0057248531995125725,8843.543464363209,0.0001299883301299346,3.806655427507534e7,2.0634242296999693e7,1.9109204763591638e-36,1.1097860037327812e-13
0.004,0.00009,0.15079390110417076,0.006061609267403567,8843.54345752637,0.0001437931286087259,3.6439502412632585e7,1.921284248310113e7,2.1136706971153704e-36,1.2275352042177525e-13
0.004,0.000095,0.15079390098480966,0.006398365334837094,8843.543450298894,0.0001583867727147183,3.492260584928643e7,1.7979495632573128e7,2.328006657076598e-36,1.3520129377035113e-13
0.004,0.0001,0.1507939008589965,0.006735121401787739,8843.543442680715,0.00017376926244786845,3.3508774832646575e7,1.690363005253625e7,2.5539283293235445e-36,1.4832191885751933e-13
0.004,0.000105,0.15079390072673135,0.007071877468230083,8843.54343467188,0.00018994059780816299,3.2190588675714727e7,1.596039792557764e7,2.7914357407750973e-36,1.6211539724860156e-13
0.004,0.00011,0.1507939005880143,0.007408633534138714,8843.543426272361,0.0002069007787955556,3.096070267837099e7,1.5129495112410307e7,3.040528864511933e-36,1.765817273823132e-13
0.004,0.000115,0.15079390044284513,0.007745389599488216,8843.543417482146,0.00022464980541002207,2.9812077606647335e7,1.439423885808587e7,3.301207713993369e-36,1.9172091004250114e-13
0.004,0.00012,0.15079390029122405,0.008082145664253176,8843.543408301264,0.00024318767765153662,2.8738101841981232e7,1.3740846279057503e7,3.573472302678709e-36,2.0753294601311288e-13
0.004,0.000125,0.15079390013315108,0.008418901728408177,8843.543398729711,0.00026251439552005636,2.773264566472147e7,1.3157868314846277e7,3.857322617108148e-36,2.2401783451484346e-13
0.004,0.00013000000000000002,0.150793899968626,0.008755657791927805,8843.543388767459,0.00028262995901554483,2.6790074001177445e7,1.2635743964757204e7,4.15275865728142e-36,2.411755755501657e-13
0.004,0.000135,0.15079389979764915,0.009092413854786645,8843.543378414566,0.00030353436813796385,2.59052354934495e7,1.21664477467556e7,4.459780423198246e-36,2.590061691216532e-13
0.004,0.00014000000000000001,0.15079389962022036,0.009429169916959282,8843.543367671,0.0003252276228872741,2.507343786493027e7,1.1743209542046785e7,4.778387914858337e-36,2.7750961523198054e-13
0.004,0.000145,0.1507938994363395,0.0097659259784203,8843.543356536751,0.0003477097232634342,2.4290416384063497e7,1.1360290863420486e7,5.108581132261396e-36,2.9668591388392333e-13
0.004,0.00015000000000000001,0.15079389924600656,0.010102682039144285,8843.543345011793,0.0003709806692664019,2.3552299555568762e7,1.1012805282934666e7,5.4503600754071066e-36,3.165350650803576e-13
0.004,0.000155,0.15079389904922186,0.010439438099105821,8843.543333096195,0.000395040460896133,2.285557454283142e7,1.0696573574995518e7,5.803724744295157e-36,3.3705706882426163e-13
0.004,0.00016,0.15079389884598515,0.010776194158279498,8843.543320789908,0.00041988909815259,2.219705373754045e7,1.0408006276943922e7,6.168675152384758e-36,3.5825192590038964e-13
0.004,0.000165,0.15079389863629658,0.011112950216639895,8843.543308092969,0.0004455265810357102,2.157384357506237e7,1.014400802414298e7,6.545211272756473e-36,3.8011963474856766e-13
0.004,0.00017,0.15079389842015598,0.011449706274161602,8843.543295005335,0.0004719529095454607,2.0983315195461165e7,9.901899210601807e6,6.93333313232904e-36,4.026601969354292e-13
0.004,0.00017500000000000003,0.15079389819756328,0.011786462330819198,8843.54328152701,0.0004991680836817838,2.0423078301762424e7,9.67935159309125e6,7.333040717642547e-36,4.258736116826787e-13
0.004,0.00018,0.1507938979685186,0.012123218386587272,8843.543267658008,0.0005271721034446276,1.9890956986094795e7,9.47433506349969e6,7.744334028696628e-36,4.4975987899379846e-13
