0.002,0.00001,0.15079390213648436,0.004094673851035032,8843.543520034484,5.581298741354097e-6,2.6566884760218207e7,-4.804564930389643e7,3.2212662715284472e-37,7.483129206304232e-14
0.002,0.000015000000000000002,0.1507939021203544,0.006142010776160969,8843.543519057797,7.55466933804669e-6,2.948275189596285e7,-1.5818214793686008e8,4.354020790572975e-37,1.011456284531552e-13
0.002,0.00002,0.15079390209777233,0.00818934770081701,8843.543517690405,0.000010317388172697864,2.8815080587110296e7,-2.3687873888381195e8,5.9398764855692416e-37,1.3798568473109695e-13
0.002,0.000025000000000000005,0.1507939020687385,0.010236684624846521,8843.543515932324,0.000013869455247074247,2.6814381574751314e7,-2.8967206244035244e8,7.978834935665713e-37,1.8535149758674928e-13
0.002,0.000030000000000000004,0.15079390203325344,0.012284021548092895,8843.543513783769,0.00001821087055938995,2.451911131712417e7,-3.251758180599241e8,1.0470894561703033e-36,2.432430303428614e-13
0.002,0.000035000000000000004,0.15079390199131534,0.014331358470399453,8843.543511244292,0.00002334163411022339,2.2325975431569103e7,-3.4961721271691895e8,1.3416055890058073e-36,3.116602952362356e-13
0.002,0.00004,0.15079390194292594,0.016378695391609608,8843.543508314273,0.00002926174589955893,2.035860272561717e7,-3.6692748116537285e8,1.6814318920722004e-36,3.9060329227713434e-13
0.002,0.000045,0.15079390188808403,0.018426032311566698,8843.543504993488,0.00003597120592737848,1.8635025593879588e7,-3.795325688993969e8,2.0665683653684574e-36,4.800720214773993e-13
0.002,0.00005,0.15079390182679045,0.02047336923011411,8843.543501282082,0.000043470014193661575,1.7136262579143193e7,-3.8894728077593803e8,2.4970150088934212e-36,5.800664828504508e-13
0.002,0.000055,0.15079390175904447,0.022520706147095206,8843.543497179957,0.00005175817069897703,1.5833187780344363e7,-3.9613969879792976e8,2.9727718752842352e-36,6.905866886394061e-13
0.002,0.00006,0.15079390168484638,0.024568043062353336,8843.543492687093,0.00006083567544270782,1.4696557881944457e7,-4.017448370093918e8,3.4938389119010245e-36,8.116326266327252e-13
0.002,0.00006500000000000001,0.150793901604198,0.026615379975731924,8843.543487803752,0.00007070252842482633,1.3700343685569229e7,-4.0619020466724014e8,4.0602161187422286e-36,9.43204296848565e-13
