1,0.004,0.15079183766744572,1.6377508381095731,8843.418512146958,1.2532257119188919,47294.21365122327,1.8069714289798737e6,7.237486448526953e-32,6.725674569351997e-14
1,0.006,0.15078925705560794,2.4566011971503636,8843.262251801116,1.5689444606150675,56734.18622531122,-9.554345658159876e7,9.049774786401048e-32,8.409889465100567e-14
1,0.008,0.15078564420314927,3.275421483490066,8843.043487508994,2.010950493139655,59080.61149036735,-1.7637730451905155e8,1.158697723628433e-31,1.0767846913141503e-13
1,0.01,0.1507809991139852,4.094201671791446,8842.762219451453,2.5792435939339913,57625.83861910315,-2.3682585841542435e8,1.4849092574504525e-31,1.3799603513539406e-13
1,0.012,0.1507753217929124,4.912931735777947,8842.418447847896,3.2738234859648174,54512.64328031076,-2.8067493348180676e8,1.883611922706945e-31,1.7505232046585814e-13
1,0.014,0.15076861224548688,5.7316016480092395,8842.012172949324,4.094689830807354,50870.83831886601,-3.125019039410639e8,2.354805526909753e-31,2.1884821479293055e-13
1,0.016,0.15076087047791634,6.550201379659872,8841.543395032646,5.041842228741091,47231.39921314298,-3.359062438778744e8,2.8984898424247517e-31,2.6938476973429943e-13
1,0.018000000000000002,0.1507520964969695,7.368720900300746,8841.012114395757,6.115280218857972,43818.36428906369,-3.5341864065878296e8,3.514664606404523e-31,3.266631989499308e-13
1,0.02,0.15074229030989555,8.187150177682977,8840.41833135325,7.315003279182115,40708.70255528142,-3.667625459681339e8,4.203329520712605e-31,3.906848782512535e-13
1,0.022000000000000002,0.1507314519243628,9.005479177523645,8839.762046233162,8.641010826800368,37912.3435521445,-3.7710899139501953e8,4.964484251844075e-31,4.614513457252287e-13
1,0.024,0.15071958134840294,9.82369786329313,8839.0432593742,10.093302218003027,35410.74860721061,-3.8526160136709213e8,5.798128430841387e-31,5.389643018731797e-13
1,0.026,0.1507066785903623,10.641796196003718,8838.26197112296,11.671876748434167,33175.07581225903,-3.9178016726262474e8,6.704261653197359e-31,6.232256097636244e-13
1,0.028,0.15069274365886498,11.459764133999412,8837.418181832487,13.376733653251158,31174.4912395639,-3.970611829143028e8,7.682883478763685e-31,7.142372952008035e-13
1,0.030000000000000002,0.15067777656276982,12.27759163274663,8836.511891859482,15.2078721072928,29379.761458864807,-4.013902481906681e8,8.73399343164725e-31,8.120015469072737e-13
1,0.032,0.15066177731114483,13.095268644625873,8835.543101563731,17.16529122525584,27764.608849817974,-4.04976459400486e8,9.857591000102576e-31,9.165207167213313e-13
1,0.034,0.1506447459132276,13.91278511872407,8834.511811305223,19.24899006187929,26306.029536723363,-4.0797527513899803e8,1.1053675636425227e-30,1.0277973198097446e-12
1,0.036000000000000004,0.1506266823784037,14.730131000627734,8833.418021443895,21.458967612136398,24984.15410174975,-4.10503948359396e8,1.2322246756834034e-30,1.1458340348946607e-12
1,0.038000000000000006,0.15060758671617588,15.547296232216626,8832.261732337496,23.79522281143374,23781.92979304186,-4.1265210370259094e8,1.3663303741355296e-30,1.270633704495958e-12
1,0.04000000000000001,0.15058745893613673,16.364270751458008,8831.042944340026,26.257754535817188,22684.75544447601,-4.14489099020689e8,1.5076845933700837e-30,1.4021993351882914e-12
1,0.041999999999999996,0.15056629904795346,17.181044492201586,8829.761657802082,28.846561602184764,21680.128014965263,-4.160692249717293e8,1.656287264114405e-30,1.5405340978732405e-12
1,0.044,0.15054410706133028,17.997607383974486,8828.417873067136,31.561642768505315,20757.324420615518,-4.174354295958481e8,1.8121383134389844e-30,1.6856413280662598e-12
1,0.046,0.15052088298600041,18.813949351777065,8827.011590472692,34.40299673404371,19907.125500679474,-4.186220219941578e8,1.975237664744839e-30,1.8375245261993083e-12
1,0.048,0.15049662683169637,19.63006031587883,8825.542810348006,37.37062213959158,19121.581274424476,-4.196566596289215e8,2.145585237749548e-30,1.9961873579376727e-12
1,0.05,0.15047133860813477,20.44593019161467,8824.011533013523,40.464517567703716,18393.813480339017,-4.205618263091717e8,2.323180948474442e-30,2.1616336545133168e-12
1,0.052000000000000005,0.1504450183249908,21.26154888918137,8822.417758779136,43.684681542939565,17717.85041107756,-4.2135594355628777e8,2.5080247092299913e-30,2.3338674130720533e-12
1,0.054000000000000006,0.15041766599188883,22.07690631343451,8820.761487944646,47.03111253211038,17088.489093082073,-4.220542149617424e8,2.700116428602351e-30,2.5128927970373272e-12
1,0.05600000000000001,0.15038928161837467,22.891992363685166,8819.042720797243,50.50380894453046,16501.180322253244,-4.2266927392415047e8,2.8994560114389184e-30,2.698714136488733e-12
1,0.057999999999999996,0.15035986521390396,23.7067969334971,8817.261457611427,54.10276913227366,15951.932668581192,-4.2321168508548737e8,3.106043358833533e-30,2.891335928555824e-12
1,0.06,0.15032941678782416,24.52130991048397,8815.417698648323,57.82799139043432,15437.23216830587,-4.236903358370037e8,3.319878368112532e-30,3.09076283782846e-12
1,0.062,0.15029793634935795,25.335521176106486,8813.511444154281,61.67947395739205,14953.974973978406,-4.24112744456007e8,3.5409609328194175e-30,3.2969996967816713e-12
1,0.064,0.15026542390758754,26.149420605469725,8811.54269436048,65.65721501508116,14499.41071089859,-4.2448530446533966e8,3.769290942699965e-30,3.5100515062167696e-12
1,0.066,0.15023187947143712,26.962998067120353,8809.511449481557,69.76121268926353,14071.094691275415,-4.2481347980007553e8,4.004868283687447e-30,3.729923435718534e-12
1,0.068,0.15019730304966553,27.776243422844047,8807.41770971599,73.99146504980561,13666.84747136059,-4.251019617345257e8,4.247692837887001e-30,3.956620824127566e-12
1,0.07,0.1501616946508412,28.58914652746246,8805.261475243855,78.34797011095873,13284.720510864245,-4.2535479586571884e8,4.497764483560697e-30,4.190149180029445e-12
1,0.07200000000000001,0.15012505428333733,29.40169722863056,8803.042746227524,82.8307258316429,12922.96691768622,-4.255754854850941e8,4.75508309511181e-30,4.430514182259243e-12
1,0.07400000000000001,0.1500873819553133,30.213885366633452,8800.761522810073,87.43973011573388,12580.016443072916,-4.257670762088795e8,5.019648543069198e-30,4.677721680422481e-12
1,0.07600000000000001,0.15004867767470229,31.025700774183203,8798.417805114497,92.17498081235318,12254.454040367404,-4.259322256396351e8,5.291460694072213e-30,4.931777695432867e-12
